x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
2	2	0x6043c9d4	184	0.000341	4.115860	[]
2	2	0x6043ca90	516	0.000438	8.986741	[]
2	2	0x6043cc94	4	0.000333	0.091572	[]
2	2	0x6043d1a0	76	0.000334	1.738153	[]
2	2	0x6043db00	12	0.000364	0.251758	[]
2	2	0x6043db0c	156	0.000365	3.260577	[]
2	2	0x6043e32c	4	0.000370	0.082470	[]
2	2	0x6043e330	36	0.000385	0.714079	[]
2	2	0x6043e354	32	0.000375	0.651349	[]
2	2	0x604656f8	4	0.000371	0.082346	[]
2	2	0x604656fc	184	0.000393	3.572096	[]
2	2	0x604657b8	516	0.000486	8.094449	[]
2	2	0x604659bc	4	0.000393	0.077706	[]
2	2	0x60465ec8	76	0.000395	1.467329	[]
2	2	0x60466828	12	0.000400	0.228725	[]
2	2	0x60466834	156	0.000385	3.091849	[]
2	2	0x60467054	4	0.000390	0.078165	[]
2	2	0x60467058	36	0.000380	0.722912	[]
2	2	0x6046707c	32	0.000390	0.626607	[]
2	2	0x6048e420	4	0.000400	0.076280	[]
2	2	0x6048e424	184	0.000372	3.772229	[]
2	2	0x6048e4e0	516	0.000507	7.771204	[]
2	2	0x6048e6e4	4	0.000418	0.072943	[]
2	2	0x6048ebf0	76	0.000401	1.445238	[]
2	2	0x6048f550	12	0.000334	0.274166	[]
2	2	0x6048f55c	156	0.000337	3.527500	[]
2	2	0x6048fd7c	4	0.000337	0.090602	[]
2	2	0x6048fd80	36	0.000340	0.807315	[]
2	2	0x6048fda4	32	0.000360	0.677730	[]
2	2	0x604b7148	4	0.000337	0.090483	[]
2	2	0x604b714c	184	0.000338	4.152751	[]
2	2	0x604b7208	516	0.000441	8.923410	[]
2	2	0x604b740c	4	0.000335	0.090972	[]
2	2	0x604b7918	76	0.000334	1.733886	[]
2	2	0x604b8278	12	0.000331	0.276233	[]
2	2	0x604b8284	156	0.000338	3.521436	[]
2	2	0x604b8aa4	4	0.000336	0.090787	[]
2	2	0x604b8aa8	36	0.000337	0.814205	[]
2	2	0x604b8acc	32	0.000340	0.717211	[]
2	2	0x604dfe70	4	0.000363	0.083966	[]
2	2	0x604dfe74	184	0.000365	3.842756	[]
2	2	0x604dff30	516	0.000472	8.337553	[]
2	2	0x604e0134	4	0.000366	0.083467	[]
2	2	0x604e0640	76	0.000366	1.583843	[]
1	2	0x60253c00	12	0.000359	0.254700	[]
1	2	0x60253c0c	156	0.000366	3.251935	[]
1	2	0x6025442c	4	0.000370	0.082377	[]
1	2	0x60254430	36	0.000364	0.755421	[]
1	2	0x60254454	32	0.000372	0.656958	[]
1	2	0x6027b7f8	4	0.000367	0.083226	[]
1	2	0x6027b7fc	184	0.000367	3.826416	[]
1	2	0x6027b8b8	516	0.000476	8.265589	[]
1	2	0x6027babc	4	0.000363	0.083984	[]
1	2	0x6027bfc8	76	0.000365	1.590752	[]
1	2	0x6027c928	12	0.000341	0.268434	[]
1	2	0x6027c934	156	0.000337	3.529686	[]
1	2	0x6027d154	4	0.000338	0.090392	[]
1	2	0x6027d158	36	0.000335	0.819675	[]
1	2	0x6027d17c	32	0.000336	0.727644	[]
1	2	0x602a4520	4	0.000335	0.091075	[]
1	2	0x602a4524	184	0.000336	4.180702	[]
1	2	0x602a45e0	516	0.000441	8.921772	[]
1	2	0x602a47e4	4	0.000334	0.091254	[]
1	2	0x602a4cf0	76	0.000335	1.729903	[]
1	2	0x602a5650	12	0.000334	0.273968	[]
1	2	0x602a565c	156	0.000337	3.527803	[]
1	2	0x602a5e7c	4	0.000337	0.090682	[]
1	2	0x602a5e80	36	0.000336	0.816968	[]
1	2	0x602a5ea4	32	0.000342	0.713273	[]
1	2	0x602cd248	4	0.000336	0.090728	[]
1	2	0x602cd24c	184	0.000341	4.120934	[]
1	2	0x602cd308	516	0.000474	8.307994	[]
1	2	0x602cd50c	4	0.000362	0.084279	[]
1	2	0x602cda18	76	0.000374	1.550595	[]
1	2	0x602ce378	12	0.000359	0.255076	[]
1	2	0x602ce384	156	0.000384	3.101598	[]
1	2	0x602ceba4	4	0.000377	0.080856	[]
1	2	0x602ceba8	36	0.000365	0.752008	[]
1	2	0x602cebcc	32	0.000373	0.654334	[]
1	2	0x602f5f70	4	0.000364	0.083728	[]
1	2	0x602f5f74	184	0.000369	3.800621	[]
1	2	0x602f6030	516	0.000475	8.293274	[]
1	2	0x602f6234	4	0.000365	0.083623	[]
1	2	0x602f6740	76	0.000364	1.591014	[]
1	2	0x602f70a0	12	0.000340	0.269533	[]
1	2	0x602f70ac	156	0.000338	3.520916	[]
1	2	0x602f78cc	4	0.000337	0.090502	[]
1	2	0x602f78d0	36	0.000337	0.815971	[]
1	2	0x602f78f4	32	0.000336	0.725674	[]
1	2	0x6031ec98	4	0.000341	0.089386	[]
1	2	0x6031ec9c	184	0.000343	4.093536	[]
1	2	0x6031ed58	516	0.000456	8.641146	[]
1	2	0x6031ef5c	4	0.000336	0.090712	[]
1	2	0x6031f468	76	0.000337	1.721735	[]
1	2	0x6031fdc8	12	0.000336	0.272500	[]
1	2	0x6031fdd4	156	0.000335	3.554777	[]
1	2	0x603205f4	4	0.000337	0.090672	[]
1	2	0x603205f8	36	0.000489	0.561864	[]
1	2	0x6032061c	32	0.000335	0.729512	[]
1	2	0x603479c0	4	0.000335	0.091208	[]
1	2	0x603479c4	184	0.000335	4.190574	[]
1	2	0x60347a80	516	0.000447	8.800923	[]
1	2	0x60347c84	4	0.000347	0.088055	[]
1	2	0x60348190	76	0.000338	1.715216	[]
1	2	0x60348af0	12	0.000364	0.251758	[]
1	2	0x60348afc	156	0.000373	3.189025	[]
1	2	0x6034931c	4	0.000365	0.083527	[]
1	2	0x60349320	36	0.000380	0.723579	[]
1	2	0x60349344	32	0.000368	0.663528	[]
1	2	0x603706e8	4	0.000429	0.071136	[]
1	2	0x603706ec	184	0.000367	3.830070	[]
1	2	0x603707a8	516	0.000473	8.318157	[]
1	2	0x603709ac	4	0.000369	0.082645	[]
1	2	0x60370eb8	76	0.000366	1.585272	[]
1	2	0x60371818	12	0.000356	0.257220	[]
1	2	0x60371824	156	0.000341	3.489441	[]
1	2	0x60372044	4	0.000338	0.090208	[]
1	2	0x60372048	36	0.000350	0.784554	[]
1	2	0x6037206c	32	0.000335	0.728708	[]
1	2	0x60399410	4	0.000336	0.090769	[]
1	2	0x60399414	184	0.000336	4.176473	[]
1	2	0x603994d0	516	0.000447	8.816870	[]
1	2	0x603996d4	4	0.000338	0.090291	[]
1	2	0x60399be0	76	0.000334	1.733580	[]
1	2	0x6039a540	12	0.000339	0.269890	[]
1	2	0x6039a54c	156	0.000380	3.132042	[]
1	2	0x6039ad6c	4	0.000352	0.086717	[]
1	2	0x6039ad70	36	0.000345	0.795274	[]
1	2	0x6039ad94	32	0.000340	0.718310	[]
1	2	0x603c2138	4	0.000345	0.088423	[]
1	2	0x603c213c	184	0.000341	4.120329	[]
1	2	0x603c21f8	516	0.000450	8.745962	[]
1	2	0x603c23fc	4	0.000389	0.078443	[]
1	2	0x603c2908	76	0.000394	1.473144	[]
1	2	0x603c3268	12	0.000373	0.245349	[]
1	2	0x603c3274	156	0.000371	3.204480	[]
1	2	0x603c3a94	4	0.000375	0.081289	[]
1	2	0x603c3a98	36	0.000377	0.728395	[]
1	2	0x603c3abc	32	0.000374	0.653109	[]
1	2	0x603eae60	4	0.000363	0.083956	[]
1	2	0x603eae64	184	0.000396	3.547811	[]
1	2	0x603eaf20	516	0.000492	7.994508	[]
1	2	0x603eb124	4	0.000368	0.082907	[]
1	2	0x603eb630	76	0.000364	1.593988	[]
1	2	0x603ebf90	12	0.000342	0.267971	[]
1	2	0x603ebf9c	156	0.000354	3.362942	[]
1	2	0x603ec7bc	4	0.000338	0.090368	[]
1	2	0x603ec7c0	36	0.000341	0.806509	[]
1	2	0x603ec7e4	32	0.000343	0.711278	[]
1	2	0x60413b88	4	0.000343	0.088972	[]
1	2	0x60413b8c	184	0.000337	4.159655	[]
1	2	0x60413c48	516	0.000445	8.844026	[]
1	2	0x60413e4c	4	0.000334	0.091460	[]
1	2	0x60414358	76	0.000352	1.649069	[]
1	2	0x60414cb8	12	0.000346	0.264341	[]
1	2	0x60414cc4	156	0.000343	3.467674	[]
1	2	0x604154e4	4	0.000336	0.090736	[]
1	2	0x604154e8	36	0.000338	0.813337	[]
1	2	0x6041550c	32	0.000361	0.676584	[]
1	2	0x6043c8b0	4	0.000345	0.088577	[]
1	2	0x6043c8b4	184	0.000341	4.119725	[]
1	2	0x6043c970	516	0.000442	8.897574	[]
1	2	0x6043cb74	4	0.000337	0.090553	[]
1	2	0x6043d080	76	0.000346	1.674500	[]
1	2	0x6043d9e0	12	0.000335	0.272931	[]
1	2	0x6043d9ec	156	0.000347	3.434552	[]
1	2	0x6043e20c	4	0.000338	0.090355	[]
1	2	0x6043e210	36	0.000338	0.812978	[]
1	2	0x6043e234	32	0.000344	0.709375	[]
1	2	0x604655d8	4	0.000340	0.089799	[]
1	2	0x604655dc	184	0.000338	4.154238	[]
1	2	0x60465698	516	0.000451	8.728530	[]
1	2	0x6046589c	4	0.000340	0.089641	[]
1	2	0x60465da8	76	0.000341	1.700478	[]
1	2	0x60466708	12	0.000336	0.272298	[]
1	2	0x60466714	156	0.000342	3.482498	[]
1	2	0x60466f34	4	0.000368	0.082989	[]
1	2	0x60466f38	36	0.000385	0.712800	[]
1	2	0x60466f5c	32	0.000365	0.668726	[]
1	2	0x6048e300	4	0.000367	0.083052	[]
1	2	0x6048e304	184	0.000388	3.622704	[]
1	2	0x6048e3c0	516	0.000469	8.387630	[]
1	2	0x6048e5c4	4	0.000384	0.079425	[]
1	2	0x6048ead0	76	0.000391	1.483661	[]
1	2	0x6048f430	12	0.000395	0.232071	[]
1	2	0x6048f43c	156	0.000379	3.144039	[]
1	2	0x6048fc5c	4	0.000390	0.078159	[]
1	2	0x6048fc60	36	0.000394	0.696706	[]
1	2	0x6048fc84	32	0.000383	0.636723	[]
1	2	0x604b7028	4	0.000375	0.081425	[]
1	2	0x604b702c	184	0.000358	3.918265	[]
1	2	0x604b70e8	516	0.000447	8.804053	[]
1	2	0x604b72ec	4	0.000341	0.089413	[]
1	2	0x604b77f8	76	0.000357	1.625583	[]
1	2	0x604b8158	12	0.000341	0.268851	[]
1	2	0x604b8164	156	0.000355	3.351474	[]
1	2	0x604b8984	4	0.000339	0.090149	[]
1	2	0x604b8988	36	0.000351	0.782518	[]
1	2	0x604b89ac	32	0.000352	0.694562	[]
1	2	0x604dfd50	4	0.000365	0.083618	[]
1	2	0x604dfd54	184	0.000350	4.013037	[]
1	2	0x604dfe10	516	0.000448	8.781096	[]
1	2	0x604e0014	4	0.000335	0.091154	[]
1	2	0x604e0520	76	0.000357	1.625400	[]
0	2	0x60253c60	12	0.000347	0.263922	[]
0	2	0x60253c6c	156	0.000350	3.404002	[]
0	2	0x6025448c	4	0.000338	0.090406	[]
0	2	0x60254490	36	0.000341	0.805962	[]
0	2	0x602544b4	32	0.000351	0.695056	[]
0	2	0x6027b858	4	0.000343	0.088954	[]
0	2	0x6027b85c	184	0.000338	4.151659	[]
0	2	0x6027b918	516	0.000442	8.911694	[]
0	2	0x6027bb1c	4	0.000342	0.089185	[]
0	2	0x6027c028	76	0.000341	1.701775	[]
0	2	0x6027c988	12	0.000337	0.271596	[]
0	2	0x6027c994	156	0.000338	3.526350	[]
0	2	0x6027d1b4	4	0.000293	0.103991	[]
0	2	0x6027d1b8	36	0.000350	0.784014	[]
0	2	0x6027d1dc	32	0.000344	0.709334	[]
0	2	0x602a4580	4	0.000342	0.089344	[]
0	2	0x602a4584	184	0.000335	4.191437	[]
0	2	0x602a4640	516	0.000448	8.784036	[]
0	2	0x602a4844	4	0.000347	0.087898	[]
0	2	0x602a4d50	76	0.000347	1.668818	[]
0	2	0x602a56b0	12	0.000369	0.248256	[]
0	2	0x602a56bc	156	0.000365	3.263527	[]
0	2	0x602a5edc	4	0.000362	0.084339	[]
0	2	0x602a5ee0	36	0.000363	0.756753	[]
0	2	0x602a5f04	32	0.000360	0.678747	[]
0	2	0x602cd2a8	4	0.000363	0.083982	[]
0	2	0x602cd2ac	184	0.000363	3.862953	[]
0	2	0x602cd368	516	0.000477	8.258133	[]
0	2	0x602cd56c	4	0.000366	0.083337	[]
0	2	0x602cda78	76	0.000362	1.602097	[]
0	2	0x602ce3d8	12	0.000356	0.257132	[]
0	2	0x602ce3e4	156	0.000338	3.516858	[]
0	2	0x602cec04	4	0.000340	0.089855	[]
0	2	0x602cec08	36	0.000341	0.804336	[]
0	2	0x602cec2c	32	0.000347	0.702579	[]
0	2	0x602f5fd0	4	0.000362	0.084416	[]
0	2	0x602f5fd4	184	0.000340	4.130161	[]
0	2	0x602f6090	516	0.000444	8.866933	[]
0	2	0x602f6294	4	0.000334	0.091451	[]
0	2	0x602f67a0	76	0.000348	1.664597	[]
0	2	0x602f7100	12	0.000334	0.274140	[]
0	2	0x602f710c	156	0.000336	3.546515	[]
0	2	0x602f792c	4	0.000337	0.090470	[]
0	2	0x602f7930	36	0.000340	0.807172	[]
0	2	0x602f7954	32	0.000332	0.736268	[]
0	2	0x6031ecf8	4	0.000332	0.091828	[]
0	2	0x6031ecfc	184	0.000339	4.146496	[]
0	2	0x6031edb8	516	0.000451	8.727736	[]
0	2	0x6031efbc	4	0.000337	0.090489	[]
0	2	0x6031f4c8	76	0.000348	1.664788	[]
0	2	0x6031fe28	12	0.000360	0.254410	[]
0	2	0x6031fe34	156	0.000377	3.156882	[]
0	2	0x60320654	4	0.000369	0.082741	[]
0	2	0x60320658	36	0.000361	0.760988	[]
0	2	0x6032067c	32	0.000370	0.659763	[]
0	2	0x60347a20	4	0.000361	0.084442	[]
0	2	0x60347a24	184	0.000364	3.861359	[]
0	2	0x60347ae0	516	0.000470	8.369441	[]
0	2	0x60347ce4	4	0.000365	0.083687	[]
0	2	0x603481f0	76	0.000364	1.592631	[]
0	2	0x60348b50	12	0.000335	0.273624	[]
0	2	0x60348b5c	156	0.000335	3.557858	[]
0	2	0x6034937c	4	0.000336	0.090901	[]
0	2	0x60349380	36	0.000335	0.820752	[]
0	2	0x603493a4	32	0.000335	0.729231	[]
0	2	0x60370748	4	0.000332	0.091925	[]
0	2	0x6037074c	184	0.000337	4.163343	[]
0	2	0x60370808	516	0.000437	9.014315	[]
0	2	0x60370a0c	4	0.000334	0.091295	[]
0	2	0x60370f18	76	0.000335	1.728516	[]
0	2	0x60371878	12	0.000339	0.270168	[]
0	2	0x60371884	156	0.000345	3.450283	[]
0	2	0x603720a4	4	0.000397	0.076820	[]
0	2	0x603720a8	36	0.000348	0.789604	[]
0	2	0x603720cc	32	0.000342	0.713667	[]
0	2	0x60399470	4	0.000341	0.089596	[]
0	2	0x60399474	184	0.000336	4.180951	[]
0	2	0x60399530	516	0.000434	9.077921	[]
0	2	0x60399734	4	0.000338	0.090304	[]
0	2	0x60399c40	76	0.000342	1.696895	[]
0	2	0x6039a5a0	12	0.000367	0.249746	[]
0	2	0x6039a5ac	156	0.000367	3.245373	[]
0	2	0x6039adcc	4	0.000370	0.082466	[]
0	2	0x6039add0	36	0.000365	0.751597	[]
0	2	0x6039adf4	32	0.000514	0.474867	[]
0	2	0x603c2198	4	0.000367	0.083088	[]
0	2	0x603c219c	184	0.000366	3.835511	[]
0	2	0x603c2258	516	0.000488	8.065758	[]
0	2	0x603c245c	4	0.000366	0.083408	[]
0	2	0x603c2968	76	0.000367	1.577981	[]
0	2	0x603c32c8	12	0.000368	0.249013	[]
0	2	0x603c32d4	156	0.000366	3.248474	[]
0	2	0x603c3af4	4	0.000367	0.083244	[]
0	2	0x603c3af8	36	0.000372	0.737351	[]
0	2	0x603c3b1c	32	0.000367	0.665192	[]
0	2	0x603eaec0	4	0.000366	0.083431	[]
0	2	0x603eaec4	184	0.000369	3.802268	[]
0	2	0x603eaf80	516	0.000493	7.981056	[]
0	2	0x603eb184	4	0.000398	0.076623	[]
0	2	0x603eb690	76	0.000382	1.517803	[]
0	2	0x603ebff0	12	0.000339	0.270145	[]
0	2	0x603ebffc	156	0.000337	3.531152	[]
0	2	0x603ec81c	4	0.000344	0.088687	[]
0	2	0x603ec820	36	0.000349	0.786056	[]
0	2	0x603ec844	32	0.000340	0.717949	[]
0	2	0x60413be8	4	0.000360	0.084667	[]
0	2	0x60413bec	184	0.000315	4.451688	[]
0	2	0x60413ca8	516	0.000444	8.862741	[]
0	2	0x60413eac	4	0.000354	0.086249	[]
0	2	0x604143b8	76	0.000340	1.704777	[]
0	2	0x60414d18	12	0.000348	0.263164	[]
0	2	0x60414d24	156	0.000337	3.526862	[]
0	2	0x60415544	4	0.000342	0.089313	[]
0	2	0x60415548	36	0.000347	0.790513	[]
0	2	0x6041556c	32	0.000344	0.709911	[]
0	2	0x6043c910	4	0.000339	0.089926	[]
0	2	0x6043c914	184	0.000335	4.189311	[]
0	2	0x6043c9d0	516	0.000457	8.619596	[]
0	2	0x6043cbd4	4	0.000336	0.090909	[]
0	2	0x6043d0e0	76	0.000332	1.744848	[]
0	2	0x6043da40	12	0.000358	0.256075	[]
0	2	0x6043da4c	156	0.000341	3.489022	[]
0	2	0x6043e26c	4	0.000342	0.089323	[]
0	2	0x6043e270	36	0.000343	0.800699	[]
0	2	0x6043e294	32	0.000334	0.730997	[]
0	2	0x60465638	4	0.000342	0.089133	[]
0	2	0x6046563c	184	0.000296	4.734711	[]
0	2	0x604656f8	516	0.000447	8.813534	[]
0	2	0x604658fc	4	0.000352	0.086734	[]
0	2	0x60465e08	76	0.000343	1.690074	[]
0	2	0x60466768	12	0.000335	0.273111	[]
0	2	0x60466774	156	0.000341	3.488214	[]
0	2	0x60466f94	4	0.000338	0.090187	[]
0	2	0x60466f98	36	0.000348	0.788448	[]
0	2	0x60466fbc	32	0.000363	0.671799	[]
0	2	0x6048e360	4	0.000337	0.090494	[]
0	2	0x6048e364	184	0.000340	4.128084	[]
0	2	0x6048e420	516	0.000445	8.847007	[]
0	2	0x6048e624	4	0.000349	0.087335	[]
0	2	0x6048eb30	76	0.000336	1.725892	[]
0	2	0x6048f490	12	0.000335	0.272947	[]
0	2	0x6048f49c	156	0.000341	3.486058	[]
0	2	0x6048fcbc	4	0.000356	0.085793	[]
0	2	0x6048fcc0	36	0.000350	0.785811	[]
0	2	0x6048fce4	32	0.000337	0.725116	[]
0	2	0x604b7088	4	0.000341	0.089501	[]
0	2	0x604b708c	184	0.000346	4.058388	[]
0	2	0x604b7148	516	0.000489	8.049432	[]
0	2	0x604b734c	4	0.000362	0.084209	[]
0	2	0x604b7858	76	0.000402	1.443184	[]
0	2	0x604b81b8	12	0.000366	0.250450	[]
0	2	0x604b81c4	156	0.000369	3.221219	[]
0	2	0x604b89e4	4	0.000372	0.082056	[]
0	2	0x604b89e8	36	0.000372	0.737906	[]
0	2	0x604b8a0c	32	0.000373	0.655248	[]
0	2	0x604dfdb0	4	0.000365	0.083584	[]
0	2	0x604dfdb4	184	0.000382	3.672075	[]
0	2	0x604dfe70	516	0.000511	7.709719	[]
0	2	0x604e0074	4	0.000360	0.084728	[]
0	2	0x604e0580	76	0.000359	1.614763	[]
3	0	0x60253be0	12	0.000353	0.259002	[]
3	0	0x60253bec	156	0.000336	3.537134	[]
3	0	0x6025440c	4	0.000332	0.091956	[]
3	0	0x60254410	36	0.000333	0.825263	[]
3	0	0x60254434	32	0.000331	0.736821	[]
3	0	0x6027b7d8	4	0.000328	0.093117	[]
3	0	0x6027b7dc	184	0.000331	4.247375	[]
3	0	0x6027b898	516	0.000446	8.835073	[]
3	0	0x6027ba9c	4	0.000340	0.089781	[]
3	0	0x6027bfa8	76	0.000333	1.738930	[]
3	0	0x6027c908	12	0.000340	0.269477	[]
3	0	0x6027c914	156	0.000333	3.579053	[]
3	0	0x6027d134	4	0.000332	0.091884	[]
3	0	0x6027d138	36	0.000334	0.822104	[]
3	0	0x6027d15c	32	0.000343	0.711339	[]
3	0	0x602a4500	4	0.000344	0.088631	[]
3	0	0x602a4504	184	0.000326	4.301635	[]
3	0	0x602a45c0	516	0.000450	8.753741	[]
3	0	0x602a47c4	4	0.000362	0.084216	[]
3	0	0x602a4cd0	76	0.000359	1.615933	[]
3	0	0x602a5630	12	0.000372	0.246174	[]
3	0	0x602a563c	156	0.000366	3.255493	[]
3	0	0x602a5e5c	4	0.000359	0.085011	[]
3	0	0x602a5e60	36	0.000356	0.770661	[]
3	0	0x602a5e84	32	0.000355	0.687213	[]
3	0	0x602cd228	4	0.000361	0.084545	[]
3	0	0x602cd22c	184	0.000372	3.776999	[]
3	0	0x602cd2e8	516	0.000496	7.932330	[]
3	0	0x602cd4ec	4	0.000356	0.085699	[]
3	0	0x602cd9f8	76	0.000357	1.625492	[]
3	0	0x602ce358	12	0.000326	0.280524	[]
3	0	0x602ce364	156	0.000332	3.588214	[]
3	0	0x602ceb84	4	0.000333	0.091586	[]
3	0	0x602ceb88	36	0.000330	0.832744	[]
3	0	0x602cebac	32	0.000329	0.741096	[]
3	0	0x602f5f50	4	0.000330	0.092371	[]
3	0	0x602f5f54	184	0.000332	4.223226	[]
3	0	0x602f6010	516	0.000433	9.090709	[]
3	0	0x602f6214	4	0.000332	0.091975	[]
3	0	0x602f6720	76	0.000331	1.752437	[]
3	0	0x602f7080	12	0.000342	0.267360	[]
3	0	0x602f708c	156	0.000334	3.564572	[]
3	0	0x602f78ac	4	0.000351	0.086989	[]
3	0	0x602f78b0	36	0.000344	0.798650	[]
3	0	0x602f78d4	32	0.000331	0.737291	[]
3	0	0x6031ec78	4	0.000340	0.089694	[]
3	0	0x6031ec7c	184	0.000330	4.248661	[]
3	0	0x6031ed38	516	0.000433	9.083786	[]
3	0	0x6031ef3c	4	0.000331	0.092203	[]
3	0	0x6031f448	76	0.000346	1.677163	[]
3	0	0x6031fda8	12	0.000308	0.297053	[]
3	0	0x6031fdb4	156	0.000427	2.789260	[]
3	0	0x603205d4	4	0.000362	0.084295	[]
3	0	0x603205d8	36	0.000356	0.770748	[]
3	0	0x603205fc	32	0.000357	0.684725	[]
3	0	0x603479a0	4	0.000356	0.085667	[]
3	0	0x603479a4	184	0.000354	3.963747	[]
3	0	0x60347a60	516	0.000466	8.452661	[]
3	0	0x60347c64	4	0.000353	0.086353	[]
3	0	0x60348170	76	0.000355	1.631208	[]
3	0	0x60348ad0	12	0.000339	0.269746	[]
3	0	0x60348adc	156	0.000329	3.616244	[]
3	0	0x603492fc	4	0.000330	0.092553	[]
3	0	0x60349300	36	0.000328	0.836421	[]
3	0	0x60349324	32	0.000328	0.744120	[]
3	0	0x603706c8	4	0.000294	0.103818	[]
3	0	0x603706cc	184	0.000299	4.687925	[]
3	0	0x60370788	516	0.000433	9.098293	[]
3	0	0x6037098c	4	0.000328	0.093018	[]
3	0	0x60370e98	76	0.000327	1.772959	[]
3	0	0x603717f8	12	0.000330	0.277271	[]
3	0	0x60371804	156	0.000330	3.609664	[]
3	0	0x60372024	4	0.000337	0.090626	[]
3	0	0x60372028	36	0.000330	0.833123	[]
3	0	0x6037204c	32	0.000330	0.740803	[]
3	0	0x603993f0	4	0.000328	0.092958	[]
3	0	0x603993f4	184	0.000327	4.289412	[]
3	0	0x603994b0	516	0.000442	8.906432	[]
3	0	0x603996b4	4	0.000340	0.089730	[]
3	0	0x60399bc0	76	0.000329	1.762831	[]
3	0	0x6039a520	12	0.000354	0.258775	[]
3	0	0x6039a52c	156	0.000335	3.555202	[]
3	0	0x6039ad4c	4	0.000352	0.086628	[]
3	0	0x6039ad50	36	0.000354	0.774923	[]
3	0	0x6039ad74	32	0.000358	0.682523	[]
3	0	0x603c2118	4	0.000351	0.086981	[]
3	0	0x603c211c	184	0.000351	3.996130	[]
3	0	0x603c21d8	516	0.000458	8.589505	[]
3	0	0x603c23dc	4	0.000353	0.086444	[]
3	0	0x603c28e8	76	0.000353	1.640906	[]
3	0	0x603c3248	12	0.000349	0.262447	[]
3	0	0x603c3254	156	0.000360	3.303932	[]
3	0	0x603c3a74	4	0.000352	0.086810	[]
3	0	0x603c3a78	36	0.000352	0.779586	[]
3	0	0x603c3a9c	32	0.000339	0.720853	[]
3	0	0x603eae40	4	0.000327	0.093385	[]
3	0	0x603eae44	184	0.000327	4.287578	[]
3	0	0x603eaf00	516	0.000432	9.114935	[]
3	0	0x603eb104	4	0.000329	0.092637	[]
3	0	0x603eb610	76	0.000327	1.772851	[]
3	0	0x603ebf70	12	0.000326	0.280696	[]
3	0	0x603ebf7c	156	0.000328	3.628028	[]
3	0	0x603ec79c	4	0.000326	0.093508	[]
3	0	0x603ec7a0	36	0.000327	0.839646	[]
3	0	0x603ec7c4	32	0.000327	0.747286	[]
3	0	0x60413b68	4	0.000414	0.073672	[]
3	0	0x60413b6c	184	0.000346	4.061452	[]
3	0	0x60413c28	516	0.000436	9.029842	[]
3	0	0x60413e2c	4	0.000327	0.093203	[]
3	0	0x60414338	76	0.000325	1.781457	[]
3	0	0x60414c98	12	0.000330	0.277725	[]
3	0	0x60414ca4	156	0.000335	3.553716	[]
3	0	0x604154c4	4	0.000352	0.086655	[]
3	0	0x604154c8	36	0.000351	0.782584	[]
3	0	0x604154ec	32	0.000355	0.687811	[]
3	0	0x6043c890	4	0.000361	0.084648	[]
3	0	0x6043c894	184	0.000358	3.922206	[]
3	0	0x6043c950	516	0.000472	8.332771	[]
3	0	0x6043cb54	4	0.000356	0.085643	[]
3	0	0x6043d060	76	0.000359	1.614359	[]
3	0	0x6043d9c0	12	0.000371	0.246971	[]
3	0	0x6043d9cc	156	0.000353	3.370275	[]
3	0	0x6043e1ec	4	0.000363	0.083980	[]
3	0	0x6043e1f0	36	0.000350	0.785000	[]
3	0	0x6043e214	32	0.000350	0.698197	[]
3	0	0x604655b8	4	0.000359	0.084959	[]
3	0	0x604655bc	184	0.000355	3.956697	[]
3	0	0x60465678	516	0.000463	8.495691	[]
3	0	0x6046587c	4	0.000373	0.081822	[]
3	0	0x60465d88	76	0.000404	1.436716	[]
3	0	0x604666e8	12	0.000357	0.256693	[]
3	0	0x604666f4	156	0.000368	3.234525	[]
3	0	0x60466f14	4	0.000359	0.084896	[]
3	0	0x60466f18	36	0.000359	0.765293	[]
3	0	0x60466f3c	32	0.000374	0.652411	[]
3	0	0x6048e2e0	4	0.000361	0.084632	[]
3	0	0x6048e2e4	184	0.000359	3.908240	[]
3	0	0x6048e3a0	516	0.000464	8.482713	[]
3	0	0x6048e5a4	4	0.000359	0.084924	[]
3	0	0x6048eab0	76	0.000361	1.606665	[]
3	0	0x6048f410	12	0.000349	0.262019	[]
3	0	0x6048f41c	156	0.000327	3.638565	[]
3	0	0x6048fc3c	4	0.000325	0.093937	[]
3	0	0x6048fc40	36	0.000336	0.817866	[]
3	0	0x6048fc64	32	0.000327	0.746032	[]
3	0	0x604b7008	4	0.000327	0.093428	[]
3	0	0x604b700c	184	0.000324	4.331099	[]
3	0	0x604b70c8	516	0.000450	8.755689	[]
3	0	0x604b72cc	4	0.000327	0.093322	[]
3	0	0x604b77d8	76	0.000332	1.746525	[]
3	0	0x604b8138	12	0.000331	0.276533	[]
3	0	0x604b8144	156	0.000331	3.596237	[]
3	0	0x604b8964	4	0.000342	0.089266	[]
3	0	0x604b8968	36	0.000327	0.839361	[]
3	0	0x604b898c	32	0.000326	0.749215	[]
3	0	0x604dfd30	4	0.000326	0.093750	[]
3	0	0x604dfd34	184	0.000334	4.203234	[]
3	0	0x604dfdf0	516	0.000431	9.125499	[]
3	0	0x604dfff4	4	0.000328	0.093027	[]
3	0	0x604e0500	76	0.000330	1.754452	[]
3	1	0x60253bc0	12	0.000374	0.244733	[]
3	1	0x60253bcc	156	0.000363	3.276916	[]
