x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
0	1	0x603719f8	12	0.000392	0.233785	[]
0	1	0x60371a04	156	0.000398	2.987031	[]
0	1	0x60372224	4	0.000396	0.077064	[]
0	1	0x60372228	36	0.000382	0.718134	[]
0	1	0x6037224c	32	0.000397	0.615271	[]
0	1	0x603995f0	4	0.000406	0.075103	[]
0	1	0x603995f4	184	0.000398	3.526971	[]
0	1	0x603996b0	516	0.000489	8.054224	[]
0	1	0x603998b4	4	0.000382	0.079836	[]
0	1	0x60399dc0	76	0.000385	1.506058	[]
0	1	0x6039a720	12	0.000380	0.241136	[]
0	1	0x6039a72c	156	0.000393	3.028300	[]
0	1	0x6039af4c	4	0.000406	0.075105	[]
0	1	0x6039af50	36	0.000377	0.728824	[]
0	1	0x6039af74	32	0.000338	0.721707	[]
0	1	0x603c2318	4	0.000336	0.090777	[]
0	1	0x603c231c	184	0.000348	4.039609	[]
0	1	0x603c23d8	516	0.000453	8.693276	[]
0	1	0x603c25dc	4	0.000332	0.092059	[]
0	1	0x603c2ae8	76	0.000344	1.685657	[]
0	1	0x603c3448	12	0.000335	0.272892	[]
0	1	0x603c3454	156	0.000342	3.476405	[]
0	1	0x603c3c74	4	0.000341	0.089423	[]
0	1	0x603c3c78	36	0.000342	0.801990	[]
0	1	0x603c3c9c	32	0.000344	0.709874	[]
0	1	0x603eb040	4	0.000330	0.092589	[]
0	1	0x603eb044	184	0.000339	4.144684	[]
0	1	0x603eb100	516	0.000449	8.765280	[]
0	1	0x603eb304	4	0.000347	0.088038	[]
0	1	0x603eb810	76	0.000350	1.655670	[]
0	1	0x603ec170	12	0.000381	0.240535	[]
0	1	0x603ec17c	156	0.000401	2.968110	[]
0	1	0x603ec99c	4	0.000384	0.079460	[]
0	1	0x603ec9a0	36	0.000391	0.702054	[]
0	1	0x603ec9c4	32	0.000389	0.627512	[]
0	1	0x60413d68	4	0.000390	0.078166	[]
0	1	0x60413d6c	184	0.000382	3.677761	[]
0	1	0x60413e28	516	0.000504	7.815358	[]
0	1	0x6041402c	4	0.000382	0.079968	[]
0	1	0x60414538	76	0.000393	1.477092	[]
0	1	0x60414e98	12	0.000398	0.230124	[]
0	1	0x60414ea4	156	0.000384	3.102746	[]
0	1	0x604156c4	4	0.000388	0.078726	[]
0	1	0x604156c8	36	0.000381	0.720373	[]
0	1	0x604156ec	32	0.000347	0.703916	[]
0	1	0x6043ca90	4	0.000341	0.089618	[]
0	1	0x6043ca94	184	0.000342	4.103360	[]
0	1	0x6043cb50	516	0.000439	8.957541	[]
0	1	0x6043cd54	4	0.000342	0.089115	[]
0	1	0x6043d260	76	0.000339	1.708399	[]
0	1	0x6043dbc0	12	0.000336	0.272226	[]
0	1	0x6043dbcc	156	0.000343	3.470930	[]
0	1	0x6043e3ec	4	0.000342	0.089172	[]
0	1	0x6043e3f0	36	0.000337	0.815418	[]
0	1	0x6043e414	32	0.000341	0.716792	[]
0	1	0x604657b8	4	0.000338	0.090291	[]
0	1	0x604657bc	184	0.000343	4.088898	[]
0	1	0x60465878	516	0.000443	8.891586	[]
0	1	0x60465a7c	4	0.000343	0.088977	[]
0	1	0x60465f88	76	0.000354	1.637020	[]
0	1	0x604668e8	12	0.000395	0.231866	[]
0	1	0x604668f4	156	0.000379	3.140149	[]
0	1	0x60467114	4	0.000394	0.077477	[]
0	1	0x60467118	36	0.000369	0.745256	[]
0	1	0x6046713c	32	0.000366	0.666228	[]
0	1	0x6048e4e0	4	0.000387	0.078959	[]
0	1	0x6048e4e4	184	0.000379	3.700066	[]
0	1	0x6048e5a0	516	0.000500	7.879650	[]
0	1	0x6048e7a4	4	0.000379	0.080544	[]
0	1	0x6048ecb0	76	0.000380	1.524671	[]
0	1	0x6048f610	12	0.000377	0.242658	[]
0	1	0x6048f61c	156	0.000380	3.128017	[]
0	1	0x6048fe3c	4	0.000339	0.090014	[]
0	1	0x6048fe40	36	0.000346	0.793782	[]
0	1	0x6048fe64	32	0.000339	0.719349	[]
0	1	0x604b7208	4	0.000335	0.090983	[]
0	1	0x604b720c	184	0.000342	4.101334	[]
0	1	0x604b72c8	516	0.000440	8.947768	[]
0	1	0x604b74cc	4	0.000344	0.088734	[]
0	1	0x604b79d8	76	0.000347	1.669106	[]
0	1	0x604b8338	12	0.000338	0.270529	[]
0	1	0x604b8344	156	0.000347	3.432294	[]
0	1	0x604b8b64	4	0.000340	0.089739	[]
0	1	0x604b8b68	36	0.000317	0.867056	[]
0	1	0x604b8b8c	32	0.000354	0.689717	[]
0	1	0x604dff30	4	0.000352	0.086651	[]
0	1	0x604dff34	184	0.000351	4.001256	[]
0	1	0x604dfff0	516	0.000471	8.354025	[]
0	1	0x604e01f4	4	0.000347	0.087952	[]
0	1	0x604e0700	76	0.000357	1.621995	[]
2	0	0x60253c80	12	0.000401	0.228168	[]
2	0	0x60253c8c	156	0.000379	3.143716	[]
2	0	0x602544ac	4	0.000386	0.079050	[]
2	0	0x602544b0	36	0.000399	0.689106	[]
2	0	0x602544d4	32	0.000388	0.629907	[]
2	0	0x6027b878	4	0.000410	0.074513	[]
2	0	0x6027b87c	184	0.000373	3.765975	[]
2	0	0x6027b938	516	0.000486	8.094981	[]
2	0	0x6027bb3c	4	0.000380	0.080244	[]
2	0	0x6027c048	76	0.000384	1.508959	[]
2	0	0x6027c9a8	12	0.000351	0.260930	[]
2	0	0x6027c9b4	156	0.000350	3.401288	[]
2	0	0x6027d1d4	4	0.000328	0.092936	[]
2	0	0x6027d1d8	36	0.000362	0.758825	[]
2	0	0x6027d1fc	32	0.000343	0.712212	[]
2	0	0x602a45a0	4	0.000355	0.085899	[]
2	0	0x602a45a4	184	0.000342	4.105160	[]
2	0	0x602a4660	516	0.000448	8.783075	[]
2	0	0x602a4864	4	0.000345	0.088505	[]
2	0	0x602a4d70	76	0.000340	1.707147	[]
2	0	0x602a56d0	12	0.000349	0.262599	[]
2	0	0x602a56dc	156	0.000341	3.493846	[]
2	0	0x602a5efc	4	0.000341	0.089484	[]
2	0	0x602a5f00	36	0.000344	0.798258	[]
2	0	0x602a5f24	32	0.000340	0.717594	[]
2	0	0x602cd2c8	4	0.000347	0.087833	[]
2	0	0x602cd2cc	184	0.000356	3.938514	[]
2	0	0x602cd388	516	0.000452	8.705580	[]
2	0	0x602cd58c	4	0.000339	0.090102	[]
2	0	0x602cda98	76	0.000340	1.704286	[]
2	0	0x602ce3f8	12	0.000373	0.245659	[]
2	0	0x602ce404	156	0.000373	3.190487	[]
2	0	0x602cec24	4	0.000368	0.082930	[]
2	0	0x602cec28	36	0.000386	0.710644	[]
2	0	0x602cec4c	32	0.000373	0.654092	[]
2	0	0x602f5ff0	4	0.000369	0.082652	[]
2	0	0x602f5ff4	184	0.000369	3.802690	[]
2	0	0x602f60b0	516	0.000485	8.112664	[]
2	0	0x602f62b4	4	0.000368	0.082957	[]
2	0	0x602f67c0	76	0.000374	1.552425	[]
2	0	0x602f7120	12	0.000362	0.252642	[]
2	0	0x602f712c	156	0.000344	3.455402	[]
2	0	0x602f794c	4	0.000340	0.089839	[]
2	0	0x602f7950	36	0.000337	0.815513	[]
2	0	0x602f7974	32	0.000336	0.726218	[]
2	0	0x6031ed18	4	0.000350	0.087268	[]
2	0	0x6031ed1c	184	0.000346	4.057579	[]
2	0	0x6031edd8	516	0.000454	8.676034	[]
2	0	0x6031efdc	4	0.000341	0.089394	[]
2	0	0x6031f4e8	76	0.000334	1.738627	[]
2	0	0x6031fe48	12	0.000336	0.272810	[]
2	0	0x6031fe54	156	0.000346	3.437051	[]
2	0	0x60320674	4	0.000344	0.088598	[]
2	0	0x60320678	36	0.000348	0.789972	[]
2	0	0x6032069c	32	0.000360	0.678732	[]
2	0	0x60347a40	4	0.000346	0.088316	[]
2	0	0x60347a44	184	0.000352	3.985477	[]
2	0	0x60347b00	516	0.000459	8.573810	[]
2	0	0x60347d04	4	0.000345	0.088562	[]
2	0	0x60348210	76	0.000355	1.632544	[]
2	0	0x60348b70	12	0.000366	0.250034	[]
2	0	0x60348b7c	156	0.000395	3.012968	[]
2	0	0x6034939c	4	0.000389	0.078487	[]
2	0	0x603493a0	36	0.000378	0.727009	[]
2	0	0x603493c4	32	0.000383	0.638056	[]
2	0	0x60370768	4	0.000396	0.077121	[]
2	0	0x6037076c	184	0.000375	3.748467	[]
2	0	0x60370828	516	0.000487	8.076050	[]
2	0	0x60370a2c	4	0.000384	0.079441	[]
2	0	0x60370f38	76	0.000391	1.481883	[]
2	0	0x60371898	12	0.000382	0.239936	[]
2	0	0x603718a4	156	0.000347	3.428131	[]
2	0	0x603720c4	4	0.000342	0.089133	[]
2	0	0x603720c8	36	0.000346	0.793166	[]
2	0	0x603720ec	32	0.000348	0.702417	[]
2	0	0x60399490	4	0.000339	0.090004	[]
2	0	0x60399494	184	0.000341	4.120221	[]
2	0	0x60399550	516	0.000445	8.845834	[]
2	0	0x60399754	4	0.000347	0.088046	[]
2	0	0x60399c60	76	0.000347	1.672963	[]
2	0	0x6039a5c0	12	0.000334	0.274314	[]
2	0	0x6039a5cc	156	0.000339	3.514791	[]
2	0	0x6039adec	4	0.000336	0.090953	[]
2	0	0x6039adf0	36	0.000345	0.795186	[]
2	0	0x6039ae14	32	0.000335	0.728230	[]
2	0	0x603c21b8	4	0.000336	0.090723	[]
2	0	0x603c21bc	184	0.000336	4.175740	[]
2	0	0x603c2278	516	0.000441	8.934792	[]
2	0	0x603c247c	4	0.000338	0.090240	[]
2	0	0x603c2988	76	0.000344	1.687767	[]
2	0	0x603c32e8	12	0.000360	0.254546	[]
2	0	0x603c32f4	156	0.000355	3.354223	[]
2	0	0x603c3b14	4	0.000365	0.083623	[]
2	0	0x603c3b18	36	0.000364	0.754263	[]
2	0	0x603c3b3c	32	0.000368	0.663857	[]
2	0	0x603eaee0	4	0.000361	0.084494	[]
2	0	0x603eaee4	184	0.000359	3.912161	[]
2	0	0x603eafa0	516	0.000469	8.396969	[]
2	0	0x603eb1a4	4	0.000361	0.084512	[]
2	0	0x603eb6b0	76	0.000362	1.603785	[]
2	0	0x603ec010	12	0.000362	0.252852	[]
2	0	0x603ec01c	156	0.000390	3.049951	[]
2	0	0x603ec83c	4	0.000373	0.081862	[]
2	0	0x603ec840	36	0.000343	0.800984	[]
2	0	0x603ec864	32	0.000336	0.727579	[]
2	0	0x60413c08	4	0.000332	0.091848	[]
2	0	0x60413c0c	184	0.000345	4.073237	[]
2	0	0x60413cc8	516	0.000435	9.053536	[]
2	0	0x60413ecc	4	0.000355	0.086032	[]
2	0	0x604143d8	76	0.000332	1.745694	[]
2	0	0x60414d38	12	0.000335	0.273217	[]
2	0	0x60414d44	156	0.000342	3.475593	[]
2	0	0x60415564	4	0.000319	0.095783	[]
2	0	0x60415568	36	0.000365	0.751599	[]
2	0	0x6041558c	32	0.000349	0.700043	[]
2	0	0x6043c930	4	0.000337	0.090433	[]
2	0	0x6043c934	184	0.000336	4.176001	[]
2	0	0x6043c9f0	516	0.000446	8.822639	[]
2	0	0x6043cbf4	4	0.000355	0.085936	[]
2	0	0x6043d100	76	0.000341	1.702735	[]
2	0	0x6043da60	12	0.000346	0.264687	[]
2	0	0x6043da6c	156	0.000353	3.374871	[]
2	0	0x6043e28c	4	0.000351	0.086892	[]
2	0	0x6043e290	36	0.000340	0.808744	[]
2	0	0x6043e2b4	32	0.000343	0.710949	[]
2	0	0x60465658	4	0.000349	0.087380	[]
2	0	0x6046565c	184	0.000340	4.133213	[]
2	0	0x60465718	516	0.000444	8.865954	[]
2	0	0x6046591c	4	0.000342	0.089342	[]
2	0	0x60465e28	76	0.000356	1.630524	[]
2	0	0x60466788	12	0.000334	0.274027	[]
2	0	0x60466794	156	0.000342	3.476801	[]
2	0	0x60466fb4	4	0.000364	0.083908	[]
2	0	0x60466fb8	36	0.000343	0.800095	[]
2	0	0x60466fdc	32	0.000337	0.724040	[]
2	0	0x6048e380	4	0.000344	0.088688	[]
2	0	0x6048e384	184	0.000345	4.070520	[]
2	0	0x6048e440	516	0.000448	8.793473	[]
2	0	0x6048e644	4	0.000339	0.090009	[]
2	0	0x6048eb50	76	0.000340	1.707197	[]
2	0	0x6048f4b0	12	0.000332	0.275619	[]
2	0	0x6048f4bc	156	0.000337	3.532746	[]
2	0	0x6048fcdc	4	0.000348	0.087805	[]
2	0	0x6048fce0	36	0.000350	0.785858	[]
2	0	0x6048fd04	32	0.000338	0.723375	[]
2	0	0x604b70a8	4	0.000357	0.085538	[]
2	0	0x604b70ac	184	0.000345	4.068999	[]
2	0	0x604b7168	516	0.000450	8.754559	[]
2	0	0x604b736c	4	0.000354	0.086203	[]
2	0	0x604b7878	76	0.000346	1.677557	[]
2	0	0x604b81d8	12	0.000337	0.271492	[]
2	0	0x604b81e4	156	0.000339	3.510333	[]
2	0	0x604b8a04	4	0.000349	0.087418	[]
2	0	0x604b8a08	36	0.000339	0.810651	[]
2	0	0x604b8a2c	32	0.000337	0.725225	[]
2	0	0x604dfdd0	4	0.000338	0.090320	[]
2	0	0x604dfdd4	184	0.000337	4.161147	[]
2	0	0x604dfe90	516	0.000442	8.911735	[]
2	0	0x604e0094	4	0.000337	0.090444	[]
2	0	0x604e05a0	76	0.000337	1.720668	[]
2	1	0x60253c60	12	0.000334	0.274224	[]
2	1	0x60253c6c	156	0.000338	3.516141	[]
2	1	0x6025448c	4	0.000337	0.090470	[]
2	1	0x60254490	36	0.000328	0.837625	[]
2	1	0x602544b4	32	0.000345	0.706871	[]
2	1	0x6027b858	4	0.000350	0.087228	[]
2	1	0x6027b85c	184	0.000342	4.105880	[]
2	1	0x6027b918	516	0.000454	8.663241	[]
2	1	0x6027bb1c	4	0.000359	0.085007	[]
2	1	0x6027c028	76	0.000400	1.450775	[]
2	1	0x6027c988	12	0.000388	0.235693	[]
2	1	0x6027c994	156	0.000367	3.241679	[]
2	1	0x6027d1b4	4	0.000368	0.082847	[]
2	1	0x6027d1b8	36	0.000362	0.758469	[]
2	1	0x6027d1dc	32	0.000376	0.649618	[]
2	1	0x602a4580	4	0.000378	0.080770	[]
2	1	0x602a4584	184	0.000360	3.898147	[]
2	1	0x602a4640	516	0.000488	8.070255	[]
2	1	0x602a4844	4	0.000379	0.080619	[]
2	1	0x602a4d50	76	0.000414	1.401747	[]
2	1	0x602a56b0	12	0.000360	0.254283	[]
2	1	0x602a56bc	156	0.000338	3.521665	[]
2	1	0x602a5edc	4	0.000348	0.087701	[]
2	1	0x602a5ee0	36	0.000343	0.800727	[]
2	1	0x602a5f04	32	0.000334	0.731440	[]
2	1	0x602cd2a8	4	0.000337	0.090545	[]
2	1	0x602cd2ac	184	0.000347	4.050683	[]
2	1	0x602cd368	516	0.000443	8.885966	[]
2	1	0x602cd56c	4	0.000336	0.090934	[]
2	1	0x602cda78	76	0.000346	1.673833	[]
2	1	0x602ce3d8	12	0.000340	0.269486	[]
2	1	0x602ce3e4	156	0.000335	3.551605	[]
2	1	0x602cec04	4	0.000334	0.091307	[]
2	1	0x602cec08	36	0.000338	0.813390	[]
2	1	0x602cec2c	32	0.000336	0.726886	[]
2	1	0x602f5fd0	4	0.000329	0.092823	[]
2	1	0x602f5fd4	184	0.000348	4.038900	[]
2	1	0x602f6090	516	0.000445	8.855983	[]
2	1	0x602f6294	4	0.000353	0.086516	[]
2	1	0x602f67a0	76	0.000377	1.538344	[]
2	1	0x602f7100	12	0.000372	0.245949	[]
2	1	0x602f710c	156	0.000377	3.156053	[]
2	1	0x602f792c	4	0.000378	0.080723	[]
2	1	0x602f7930	36	0.000368	0.745420	[]
2	1	0x602f7954	32	0.000365	0.668655	[]
2	1	0x6031ecf8	4	0.000369	0.082728	[]
2	1	0x6031ecfc	184	0.000381	3.681715	[]
2	1	0x6031edb8	516	0.000471	8.350658	[]
2	1	0x6031efbc	4	0.000363	0.084179	[]
2	1	0x6031f4c8	76	0.000387	1.498624	[]
2	1	0x6031fe28	12	0.000345	0.265285	[]
2	1	0x6031fe34	156	0.000340	3.499393	[]
2	1	0x60320654	4	0.000338	0.090272	[]
2	1	0x60320658	36	0.000331	0.828929	[]
2	1	0x6032067c	32	0.000338	0.722265	[]
2	1	0x60347a20	4	0.000343	0.089100	[]
2	1	0x60347a24	184	0.000344	4.084733	[]
2	1	0x60347ae0	516	0.000441	8.930515	[]
2	1	0x60347ce4	4	0.000336	0.090702	[]
2	1	0x603481f0	76	0.000335	1.730682	[]
2	1	0x60348b50	12	0.000331	0.276618	[]
2	1	0x60348b5c	156	0.000350	3.395960	[]
2	1	0x6034937c	4	0.000339	0.089916	[]
2	1	0x60349380	36	0.000334	0.822919	[]
2	1	0x603493a4	32	0.000334	0.730103	[]
2	1	0x60370748	4	0.000333	0.091666	[]
2	1	0x6037074c	184	0.000340	4.128958	[]
2	1	0x60370808	516	0.000441	8.924441	[]
2	1	0x60370a0c	4	0.000337	0.090489	[]
2	1	0x60370f18	76	0.000351	1.651473	[]
2	1	0x60371878	12	0.000373	0.245765	[]
2	1	0x60371884	156	0.000381	3.124577	[]
2	1	0x603720a4	4	0.000376	0.081174	[]
2	1	0x603720a8	36	0.000377	0.728397	[]
2	1	0x603720cc	32	0.000363	0.672319	[]
2	1	0x60399470	4	0.000362	0.084191	[]
2	1	0x60399474	184	0.000372	3.770020	[]
2	1	0x60399530	516	0.000471	8.361122	[]
2	1	0x60399734	4	0.000360	0.084696	[]
2	1	0x60399c40	76	0.000361	1.605646	[]
2	1	0x6039a5a0	12	0.000352	0.259893	[]
2	1	0x6039a5ac	156	0.000344	3.457209	[]
2	1	0x6039adcc	4	0.000336	0.090710	[]
2	1	0x6039add0	36	0.000344	0.798376	[]
2	1	0x6039adf4	32	0.000340	0.717615	[]
2	1	0x603c2198	4	0.000343	0.088861	[]
2	1	0x603c219c	184	0.000341	4.111532	[]
2	1	0x603c2258	516	0.000451	8.734746	[]
2	1	0x603c245c	4	0.000331	0.092092	[]
2	1	0x603c2968	76	0.000343	1.689040	[]
2	1	0x603c32c8	12	0.000345	0.265092	[]
2	1	0x603c32d4	156	0.000340	3.496217	[]
2	1	0x603c3af4	4	0.000358	0.085220	[]
2	1	0x603c3af8	36	0.000337	0.814715	[]
2	1	0x603c3b1c	32	0.000337	0.724537	[]
2	1	0x603eaec0	4	0.000335	0.091154	[]
2	1	0x603eaec4	184	0.000333	4.213731	[]
2	1	0x603eaf80	516	0.000452	8.700385	[]
2	1	0x603eb184	4	0.000343	0.089024	[]
2	1	0x603eb690	76	0.000336	1.727588	[]
2	1	0x603ebff0	12	0.000358	0.255518	[]
2	1	0x603ebffc	156	0.000438	2.718920	[]
2	1	0x603ec81c	4	0.000371	0.082235	[]
2	1	0x603ec820	36	0.000390	0.703510	[]
2	1	0x603ec844	32	0.000370	0.658983	[]
2	1	0x60413be8	4	0.000379	0.080521	[]
2	1	0x60413bec	184	0.000372	3.774065	[]
2	1	0x60413ca8	516	0.000499	7.892287	[]
2	1	0x60413eac	4	0.000391	0.078000	[]
2	1	0x604143b8	76	0.000374	1.550478	[]
2	1	0x60414d18	12	0.000392	0.233480	[]
2	1	0x60414d24	156	0.000344	3.462539	[]
2	1	0x60415544	4	0.000355	0.086084	[]
2	1	0x60415548	36	0.000350	0.785409	[]
2	1	0x6041556c	32	0.000340	0.717257	[]
2	1	0x6043c910	4	0.000306	0.099613	[]
2	1	0x6043c914	184	0.000335	4.186337	[]
2	1	0x6043c9d0	516	0.000448	8.784055	[]
2	1	0x6043cbd4	4	0.000340	0.089699	[]
2	1	0x6043d0e0	76	0.000339	1.708052	[]
2	1	0x6043da40	12	0.000341	0.268143	[]
2	1	0x6043da4c	156	0.000334	3.562886	[]
2	1	0x6043e26c	4	0.000350	0.087158	[]
2	1	0x6043e270	36	0.000342	0.802505	[]
2	1	0x6043e294	32	0.000337	0.723485	[]
2	1	0x60465638	4	0.000336	0.090782	[]
2	1	0x6046563c	184	0.000347	4.046946	[]
2	1	0x604656f8	516	0.000454	8.680625	[]
2	1	0x604658fc	4	0.000359	0.084988	[]
2	1	0x60465e08	76	0.000371	1.563181	[]
2	1	0x60466768	12	0.000385	0.237743	[]
2	1	0x60466774	156	0.000413	2.884375	[]
2	1	0x60466f94	4	0.000388	0.078649	[]
2	1	0x60466f98	36	0.000395	0.694472	[]
2	1	0x60466fbc	32	0.000382	0.638507	[]
2	1	0x6048e360	4	0.000398	0.076691	[]
2	1	0x6048e364	184	0.000413	3.398378	[]
2	1	0x6048e420	516	0.000479	8.222635	[]
2	1	0x6048e624	4	0.000396	0.077068	[]
2	1	0x6048eb30	76	0.000379	1.531756	[]
2	1	0x6048f490	12	0.000400	0.229018	[]
2	1	0x6048f49c	156	0.000398	2.987099	[]
2	1	0x6048fcbc	4	0.000389	0.078403	[]
2	1	0x6048fcc0	36	0.000397	0.692618	[]
2	1	0x6048fce4	32	0.000337	0.725460	[]
2	1	0x604b7088	4	0.000339	0.090150	[]
2	1	0x604b708c	184	0.000347	4.047401	[]
2	1	0x604b7148	516	0.000448	8.780548	[]
2	1	0x604b734c	4	0.000351	0.087054	[]
2	1	0x604b7858	76	0.000334	1.733896	[]
2	1	0x604b81b8	12	0.000344	0.266319	[]
2	1	0x604b81c4	156	0.000346	3.437538	[]
2	1	0x604b89e4	4	0.000335	0.091111	[]
2	1	0x604b89e8	36	0.000335	0.820730	[]
2	1	0x604b8a0c	32	0.000340	0.717529	[]
2	1	0x604dfdb0	4	0.000338	0.090227	[]
2	1	0x604dfdb4	184	0.000339	4.143693	[]
2	1	0x604dfe70	516	0.000424	9.291359	[]
2	1	0x604e0074	4	0.000340	0.089631	[]
2	1	0x604e0580	76	0.000344	1.685750	[]
2	2	0x60253d20	12	0.000392	0.233701	[]
2	2	0x60253d2c	156	0.000408	2.917465	[]
2	2	0x6025454c	4	0.000383	0.079740	[]
2	2	0x60254550	36	0.000396	0.693088	[]
2	2	0x60254574	32	0.000394	0.619344	[]
2	2	0x6027b918	4	0.000372	0.082122	[]
2	2	0x6027b91c	184	0.000391	3.590478	[]
2	2	0x6027b9d8	516	0.000487	8.085654	[]
2	2	0x6027bbdc	4	0.000373	0.081911	[]
2	2	0x6027c0e8	76	0.000381	1.520872	[]
2	2	0x6027ca48	12	0.000375	0.243957	[]
2	2	0x6027ca54	156	0.000375	3.171536	[]
2	2	0x6027d274	4	0.000349	0.087493	[]
2	2	0x6027d278	36	0.000341	0.806109	[]
2	2	0x6027d29c	32	0.000330	0.740736	[]
2	2	0x602a4640	4	0.000342	0.089245	[]
2	2	0x602a4644	184	0.000342	4.104440	[]
2	2	0x602a4700	516	0.000449	8.761203	[]
2	2	0x602a4904	4	0.000340	0.089879	[]
2	2	0x602a4e10	76	0.000334	1.733735	[]
2	2	0x602a5770	12	0.000343	0.266559	[]
2	2	0x602a577c	156	0.000344	3.461139	[]
2	2	0x602a5f9c	4	0.000350	0.087205	[]
2	2	0x602a5fa0	36	0.000341	0.805563	[]
2	2	0x602a5fc4	32	0.000347	0.704365	[]
2	2	0x602cd368	4	0.000351	0.086870	[]
2	2	0x602cd36c	184	0.000351	3.996699	[]
2	2	0x602cd428	516	0.000443	8.892189	[]
2	2	0x602cd62c	4	0.000344	0.088786	[]
2	2	0x602cdb38	76	0.000339	1.710112	[]
2	2	0x602ce498	12	0.000385	0.237638	[]
2	2	0x602ce4a4	156	0.000382	3.115906	[]
2	2	0x602cecc4	4	0.000384	0.079388	[]
2	2	0x602cecc8	36	0.000397	0.691674	[]
2	2	0x602cecec	32	0.000380	0.641695	[]
2	2	0x602f6090	4	0.000391	0.078098	[]
2	2	0x602f6094	184	0.000382	3.673718	[]
2	2	0x602f6150	516	0.000500	7.879807	[]
2	2	0x602f6354	4	0.000379	0.080593	[]
2	2	0x602f6860	76	0.000378	1.532930	[]
2	2	0x602f71c0	12	0.000382	0.239565	[]
2	2	0x602f71cc	156	0.000377	3.160839	[]
2	2	0x602f79ec	4	0.000342	0.089269	[]
2	2	0x602f79f0	36	0.000338	0.811491	[]
2	2	0x602f7a14	32	0.000341	0.716035	[]
2	2	0x6031edb8	4	0.000306	0.099691	[]
2	2	0x6031edbc	184	0.000337	4.159532	[]
2	2	0x6031ee78	516	0.000442	8.906069	[]
2	2	0x6031f07c	4	0.000337	0.090454	[]
2	2	0x6031f588	76	0.000346	1.674456	[]
2	2	0x6031fee8	12	0.000352	0.259796	[]
2	2	0x6031fef4	156	0.000337	3.527918	[]
2	2	0x60320714	4	0.000336	0.090872	[]
2	2	0x60320718	36	0.000340	0.808622	[]
2	2	0x6032073c	32	0.000335	0.729734	[]
2	2	0x60347ae0	4	0.000334	0.091290	[]
2	2	0x60347ae4	184	0.000342	4.099885	[]
2	2	0x60347ba0	516	0.000441	8.934772	[]
2	2	0x60347da4	4	0.000340	0.089747	[]
2	2	0x603482b0	76	0.000342	1.695857	[]
2	2	0x60348c10	12	0.000378	0.242286	[]
2	2	0x60348c1c	156	0.000377	3.154472	[]
2	2	0x6034943c	4	0.000374	0.081654	[]
2	2	0x60349440	36	0.000372	0.739020	[]
2	2	0x60349464	32	0.000373	0.654108	[]
2	2	0x60370808	4	0.000374	0.081654	[]
2	2	0x6037080c	184	0.000385	3.650324	[]
2	2	0x603708c8	516	0.000481	8.186896	[]
2	2	0x60370acc	4	0.000372	0.081944	[]
2	2	0x60370fd8	76	0.000383	1.511989	[]
2	2	0x60371938	12	0.000369	0.248130	[]
2	2	0x60371944	156	0.000379	3.137922	[]
2	2	0x60372164	4	0.000374	0.081602	[]
2	2	0x60372168	36	0.000364	0.755361	[]
2	2	0x6037218c	32	0.000339	0.719392	[]
2	2	0x60399530	4	0.000339	0.090104	[]
2	2	0x60399534	184	0.000337	4.162504	[]
2	2	0x603995f0	516	0.000441	8.924037	[]
2	2	0x603997f4	4	0.000341	0.089402	[]
2	2	0x60399d00	76	0.000340	1.707599	[]
2	2	0x6039a660	12	0.000342	0.267353	[]
2	2	0x6039a66c	156	0.000343	3.470121	[]
2	2	0x6039ae8c	4	0.000350	0.087218	[]
2	2	0x6039ae90	36	0.000341	0.805775	[]
2	2	0x6039aeb4	32	0.000342	0.714695	[]
2	2	0x603c2258	4	0.000341	0.089447	[]
2	2	0x603c225c	184	0.000345	4.070887	[]
2	2	0x603c2318	516	0.000452	8.710395	[]
2	2	0x603c251c	4	0.000350	0.087133	[]
2	2	0x603c2a28	76	0.000350	1.657748	[]
2	2	0x603c3388	12	0.000373	0.245706	[]
2	2	0x603c3394	156	0.000374	3.178227	[]
2	2	0x603c3bb4	4	0.000377	0.080952	[]
2	2	0x603c3bb8	36	0.000374	0.734494	[]
2	2	0x603c3bdc	32	0.000377	0.647911	[]
2	2	0x603eaf80	4	0.000386	0.079092	[]
2	2	0x603eaf84	184	0.000376	3.735709	[]
2	2	0x603eb040	516	0.000486	8.102646	[]
2	2	0x603eb244	4	0.000376	0.081191	[]
2	2	0x603eb750	76	0.000369	1.570340	[]
2	2	0x603ec0b0	12	0.000365	0.250911	[]
2	2	0x603ec0bc	156	0.000370	3.214008	[]
2	2	0x603ec8dc	4	0.000369	0.082651	[]
2	2	0x603ec8e0	36	0.000368	0.746149	[]
2	2	0x603ec904	32	0.000359	0.679885	[]
2	2	0x60413ca8	4	0.000336	0.090945	[]
2	2	0x60413cac	184	0.000339	4.146153	[]
2	2	0x60413d68	516	0.000451	8.737848	[]
2	2	0x60413f6c	4	0.000335	0.091217	[]
2	2	0x60414478	76	0.000336	1.727182	[]
2	2	0x60414dd8	12	0.000336	0.272436	[]
2	2	0x60414de4	156	0.000343	3.470222	[]
2	2	0x60415604	4	0.000338	0.090224	[]
2	2	0x60415608	36	0.000337	0.815128	[]
2	2	0x6041562c	32	0.000337	0.723976	[]
2	2	0x6043c9d0	4	0.000339	0.089929	[]
