x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
0	1	0x60336d50	32	0.000377	0.647275	[]
0	1	0x60354e64	4	0.000375	0.081371	[]
0	1	0x60354e68	184	0.000372	3.773659	[]
0	1	0x60354f24	520	0.000485	8.180104	[]
0	1	0x6035512c	4	0.000376	0.081228	[]
0	1	0x60355500	76	0.000375	1.545519	[]
0	1	0x603574e0	12	0.000368	0.249007	[]
0	1	0x603574ec	540	0.000589	6.991688	[]
0	1	0x6035950c	4	0.000363	0.083994	[]
0	1	0x60359510	36	0.000334	0.821123	[]
0	1	0x60359534	32	0.000335	0.728339	[]
0	1	0x60377648	4	0.000338	0.090403	[]
0	1	0x6037764c	184	0.000331	4.237644	[]
0	1	0x60377708	520	0.000448	8.845833	[]
0	1	0x60377910	4	0.000338	0.090334	[]
0	1	0x60377ce4	76	0.000335	1.729036	[]
0	1	0x60379cc4	12	0.000339	0.270282	[]
0	1	0x60379cd0	540	0.000551	7.480165	[]
0	1	0x6037bcf0	4	0.000340	0.089876	[]
0	1	0x6037bcf4	36	0.000341	0.806035	[]
0	1	0x6037bd18	32	0.000339	0.720900	[]
0	1	0x60399e2c	4	0.000368	0.082993	[]
0	1	0x60399e30	184	0.000354	3.966099	[]
0	1	0x60399eec	520	0.000454	8.736358	[]
0	1	0x6039a0f4	4	0.000342	0.089248	[]
0	1	0x6039a4c8	76	0.000349	1.660840	[]
0	1	0x6039c4a8	12	0.000368	0.249041	[]
0	1	0x6039c4b4	540	0.000604	6.824450	[]
0	1	0x6039e4d4	4	0.000373	0.081812	[]
0	1	0x6039e4d8	36	0.000372	0.738267	[]
0	1	0x6039e4fc	32	0.000342	0.714756	[]
0	1	0x603bc610	4	0.000429	0.071219	[]
0	1	0x603bc614	184	0.000401	3.499888	[]
0	1	0x603bc6d0	520	0.000468	8.470010	[]
0	1	0x603bc8d8	4	0.000376	0.081213	[]
0	1	0x603bccac	76	0.000384	1.511590	[]
0	1	0x603bec8c	12	0.000378	0.242408	[]
0	1	0x603bec98	540	0.000584	7.055157	[]
0	1	0x603c0cb8	4	0.000340	0.089831	[]
0	1	0x603c0cbc	36	0.000342	0.804244	[]
0	1	0x603c0ce0	32	0.000346	0.704810	[]
0	1	0x603dedf4	4	0.000341	0.089499	[]
0	1	0x603dedf8	184	0.000338	4.147746	[]
0	1	0x603deeb4	520	0.000446	8.891232	[]
0	1	0x603df0bc	4	0.000341	0.089620	[]
0	1	0x603df490	76	0.000341	1.698595	[]
0	1	0x603e1470	12	0.000339	0.270003	[]
0	1	0x603e147c	540	0.000556	7.405542	[]
0	1	0x603e349c	4	0.000342	0.089113	[]
0	1	0x603e34a0	36	0.000343	0.800587	[]
0	1	0x603e34c4	32	0.000341	0.716056	[]
0	1	0x604015d8	4	0.000342	0.089139	[]
0	1	0x604015dc	184	0.000343	4.092712	[]
0	1	0x60401698	520	0.000463	8.569724	[]
0	1	0x604018a0	4	0.000471	0.064809	[]
0	1	0x60401c74	76	0.000452	1.283750	[]
0	1	0x60403c54	12	0.000457	0.200443	[]
0	1	0x60403c60	332	0.000540	4.687783	[]
0	1	0x60404f80	4	0.000404	0.075529	[]
0	1	0x60404f84	36	0.000405	0.678217	[]
0	1	0x60404fa8	32	0.000420	0.581147	[]
0	1	0x60422f1c	4	0.000400	0.076282	[]
0	1	0x60422f20	184	0.000417	3.367885	[]
0	1	0x60422fdc	520	0.000521	7.618377	[]
0	1	0x604231e4	4	0.000439	0.069486	[]
0	1	0x604235b8	76	0.000412	1.407497	[]
