x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
0	2	0x602601c0	12	0.000363	0.252460	[]
0	2	0x602601cc	156	0.000351	3.388216	[]
0	2	0x602609ec	4	0.000331	0.092259	[]
0	2	0x602609f0	36	0.000340	0.808432	[]
0	2	0x60260a14	32	0.000334	0.731703	[]
0	2	0x602a0be8	4	0.000333	0.091603	[]
0	2	0x602a0bec	184	0.000332	4.229205	[]
0	2	0x602a0ca8	516	0.000452	8.714830	[]
0	2	0x602a0eac	4	0.000334	0.091416	[]
0	2	0x602a16d4	76	0.000339	1.708605	[]
0	2	0x602a2034	12	0.000333	0.274528	[]
0	2	0x602a2040	156	0.000335	3.557444	[]
0	2	0x602a2860	4	0.000335	0.091051	[]
0	2	0x602a2864	36	0.000343	0.799678	[]
0	2	0x602a2888	32	0.000356	0.686073	[]
0	2	0x602e2a5c	4	0.000341	0.089460	[]
0	2	0x602e2a60	184	0.000372	3.775699	[]
0	2	0x602e2b1c	516	0.000439	8.977559	[]
0	2	0x602e2d20	4	0.000340	0.089707	[]
0	2	0x602e3548	76	0.000325	1.782947	[]
0	2	0x602e3ea8	12	0.000366	0.250245	[]
0	2	0x602e3eb4	156	0.000371	3.208030	[]
0	2	0x602e46d4	4	0.000364	0.083807	[]
0	2	0x602e46d8	36	0.000367	0.748812	[]
0	2	0x602e46fc	32	0.000370	0.659426	[]
0	2	0x603248d0	4	0.000361	0.084442	[]
0	2	0x603248d4	184	0.000360	3.902601	[]
0	2	0x60324990	516	0.000469	8.395894	[]
0	2	0x60324b94	4	0.000378	0.080676	[]
0	2	0x603253bc	76	0.000378	1.532768	[]
0	2	0x60325d1c	12	0.000381	0.240036	[]
0	2	0x60325d28	156	0.000381	3.122928	[]
0	2	0x60326548	4	0.000337	0.090688	[]
0	2	0x6032654c	36	0.000333	0.824844	[]
0	2	0x60326570	32	0.000335	0.728513	[]
0	2	0x60366744	4	0.000341	0.089576	[]
0	2	0x60366748	184	0.000334	4.197214	[]
0	2	0x60366804	516	0.000444	8.873149	[]
0	2	0x60366a08	4	0.000343	0.088884	[]
0	2	0x60367230	76	0.000349	1.662888	[]
0	2	0x60367b90	12	0.000333	0.274948	[]
0	2	0x60367b9c	156	0.000336	3.542208	[]
0	2	0x603683bc	4	0.000351	0.087066	[]
0	2	0x603683c0	36	0.000337	0.814787	[]
0	2	0x603683e4	32	0.000337	0.723420	[]
0	2	0x603a85b8	4	0.000332	0.091887	[]
0	2	0x603a85bc	184	0.000332	4.231245	[]
0	2	0x603a8678	516	0.000442	8.913127	[]
0	2	0x603a887c	4	0.000352	0.086759	[]
0	2	0x603a90a4	76	0.000351	1.649965	[]
0	2	0x603a9a04	12	0.000354	0.258651	[]
0	2	0x603a9a10	156	0.000368	3.234973	[]
0	2	0x603aa230	4	0.000368	0.082923	[]
0	2	0x603aa234	36	0.000375	0.732203	[]
0	2	0x603aa258	32	0.000390	0.626641	[]
0	2	0x603ea42c	4	0.000358	0.085206	[]
0	2	0x603ea430	184	0.000358	3.916756	[]
0	2	0x603ea4ec	516	0.000468	8.417076	[]
0	2	0x603ea6f0	4	0.000364	0.083954	[]
0	2	0x603eaf18	76	0.000358	1.621814	[]
0	2	0x603eb878	12	0.000397	0.230419	[]
0	2	0x603eb884	156	0.000372	3.197343	[]
0	2	0x603ec0a4	4	0.000361	0.084496	[]
0	2	0x603ec0a8	36	0.000354	0.776766	[]
0	2	0x603ec0cc	32	0.000344	0.710122	[]
0	2	0x6042c2a0	4	0.000356	0.085639	[]
0	2	0x6042c2a4	184	0.000337	4.161998	[]
0	2	0x6042c360	516	0.000439	8.958560	[]
0	2	0x6042c564	4	0.000337	0.090664	[]
0	2	0x6042cd8c	76	0.000487	1.189569	[]
0	2	0x6042d6ec	12	0.000392	0.233498	[]
0	2	0x6042d6f8	156	0.000339	3.509723	[]
0	2	0x6042df18	4	0.000334	0.091342	[]
0	2	0x6042df1c	36	0.000334	0.821489	[]
0	2	0x6042df40	32	0.000333	0.734123	[]
0	2	0x6046e114	4	0.000334	0.091279	[]
0	2	0x6046e118	184	0.000332	4.222857	[]
0	2	0x6046e1d4	516	0.000438	8.995406	[]
0	2	0x6046e3d8	4	0.000340	0.089725	[]
0	2	0x6046ec00	76	0.000340	1.705384	[]
0	2	0x6046f560	12	0.000358	0.256047	[]
0	2	0x6046f56c	156	0.000354	3.360473	[]
0	2	0x6046fd8c	4	0.000350	0.087210	[]
0	2	0x6046fd90	36	0.000330	0.831162	[]
0	2	0x6046fdb4	32	0.000358	0.681974	[]
0	2	0x604aff88	4	0.000357	0.085440	[]
0	2	0x604aff8c	184	0.000345	4.071819	[]
0	2	0x604b0048	516	0.000468	8.411141	[]
0	2	0x604b024c	4	0.000393	0.077688	[]
0	2	0x604b0a74	76	0.000371	1.564658	[]
0	2	0x604b13d4	12	0.000381	0.240225	[]
0	2	0x604b13e0	156	0.000426	2.796936	[]
0	2	0x604b1c00	4	0.000372	0.081935	[]
0	2	0x604b1c04	36	0.000399	0.688760	[]
0	2	0x604b1c28	32	0.000415	0.588515	[]
0	2	0x604f1dfc	4	0.000393	0.077662	[]
0	2	0x604f1e00	184	0.000325	4.315414	[]
0	2	0x604f1ebc	516	0.000460	8.565788	[]
0	2	0x604f20c0	4	0.000357	0.085464	[]
0	2	0x604f28e8	76	0.000344	1.685946	[]
0	2	0x604f3248	12	0.000380	0.241188	[]
0	2	0x604f3254	156	0.000353	3.370762	[]
0	2	0x604f3a74	4	0.000340	0.089847	[]
0	2	0x604f3a78	36	0.000338	0.813388	[]
0	2	0x604f3a9c	32	0.000344	0.710657	[]
0	2	0x60533c70	4	0.000351	0.086939	[]
0	2	0x60533c74	184	0.000344	4.078326	[]
0	2	0x60533d30	516	0.000438	8.983295	[]
0	2	0x60533f34	4	0.000334	0.091416	[]
0	2	0x6053475c	76	0.000333	1.742965	[]
0	2	0x605350bc	12	0.000339	0.270353	[]
0	2	0x605350c8	156	0.000343	3.470222	[]
0	2	0x605358e8	4	0.000358	0.085156	[]
0	2	0x605358ec	36	0.000349	0.787478	[]
0	2	0x60535910	32	0.000343	0.712108	[]
0	2	0x60575ae4	4	0.000347	0.087964	[]
0	2	0x60575ae8	184	0.000356	3.941168	[]
0	2	0x60575ba4	516	0.000455	8.643649	[]
0	2	0x60575da8	4	0.000347	0.088015	[]
0	2	0x605765d0	76	0.000338	1.713098	[]
0	2	0x60576f30	12	0.000341	0.268655	[]
0	2	0x60576f3c	156	0.000342	3.484435	[]
0	2	0x6057775c	4	0.000342	0.089324	[]
0	2	0x60577760	36	0.000352	0.779787	[]
0	2	0x60577784	32	0.000357	0.683079	[]
0	2	0x605b7958	4	0.000372	0.082107	[]
0	2	0x605b795c	184	0.000333	4.219684	[]
0	2	0x605b7a18	516	0.000490	8.031236	[]
0	2	0x605b7c1c	4	0.000387	0.078922	[]
0	2	0x605b8444	76	0.000382	1.516413	[]
0	2	0x605b8da4	12	0.000370	0.247572	[]
0	2	0x605b8db0	156	0.000382	3.111661	[]
0	2	0x605b95d0	4	0.000377	0.081023	[]
0	2	0x605b95d4	36	0.000367	0.748689	[]
0	2	0x605b95f8	32	0.000373	0.654248	[]
0	2	0x605f97cc	4	0.000362	0.084400	[]
0	2	0x605f97d0	184	0.000363	3.863070	[]
0	2	0x605f988c	516	0.000469	8.398222	[]
0	2	0x605f9a90	4	0.000360	0.084809	[]
0	2	0x605fa2b8	76	0.000360	1.611138	[]
0	2	0x605fac18	12	0.000349	0.262493	[]
0	2	0x605fac24	156	0.000337	3.535464	[]
0	2	0x605fb444	4	0.000366	0.083288	[]
0	2	0x605fb448	36	0.000346	0.793853	[]
0	2	0x605fb46c	32	0.000338	0.721622	[]
0	2	0x6063b640	4	0.000336	0.090899	[]
0	2	0x6063b644	184	0.000341	4.116475	[]
0	2	0x6063b700	516	0.000442	8.903853	[]
0	2	0x6063b904	4	0.000351	0.086845	[]
0	2	0x6063c12c	76	0.000345	1.682766	[]
0	2	0x6063ca8c	12	0.000339	0.270002	[]
0	2	0x6063ca98	156	0.000343	3.469605	[]
0	2	0x6063d2b8	4	0.000358	0.085228	[]
0	2	0x6063d2bc	36	0.000359	0.765169	[]
0	2	0x6063d2e0	32	0.000338	0.721537	[]
0	2	0x6067d4b4	4	0.000337	0.090621	[]
0	2	0x6067d4b8	184	0.000339	4.137354	[]
0	2	0x6067d574	516	0.000444	8.871149	[]
0	2	0x6067d778	4	0.000345	0.088405	[]
0	2	0x6067dfa0	76	0.000347	1.672047	[]
3	0	0x602601c0	12	0.000335	0.273372	[]
3	0	0x602601cc	156	0.000343	3.464969	[]
3	0	0x602609ec	4	0.000336	0.090804	[]
3	0	0x602609f0	36	0.000349	0.786801	[]
3	0	0x60260a14	32	0.000350	0.697302	[]
3	0	0x602a0be8	4	0.000333	0.091575	[]
3	0	0x602a0bec	184	0.000347	4.046129	[]
3	0	0x602a0ca8	516	0.000463	8.511525	[]
3	0	0x602a0eac	4	0.000332	0.091798	[]
3	0	0x602a16d4	76	0.000325	1.784978	[]
3	0	0x602a2034	12	0.000334	0.274421	[]
3	0	0x602a2040	156	0.000333	3.578085	[]
3	0	0x602a2860	4	0.000333	0.091688	[]
3	0	0x602a2864	36	0.000331	0.830458	[]
3	0	0x602a2888	32	0.000328	0.744168	[]
3	0	0x602e2a5c	4	0.000330	0.092435	[]
3	0	0x602e2a60	184	0.000346	4.059233	[]
3	0	0x602e2b1c	516	0.000460	8.561131	[]
3	0	0x602e2d20	4	0.000338	0.090230	[]
3	0	0x602e3548	76	0.000335	1.732544	[]
3	0	0x602e3ea8	12	0.000337	0.271773	[]
3	0	0x602e3eb4	156	0.000336	3.546853	[]
3	0	0x602e46d4	4	0.000342	0.089172	[]
3	0	0x602e46d8	36	0.000353	0.778130	[]
3	0	0x602e46fc	32	0.000345	0.707549	[]
3	0	0x603248d0	4	0.000339	0.090004	[]
3	0	0x603248d4	184	0.000336	4.184079	[]
3	0	0x60324990	516	0.000453	8.697694	[]
3	0	0x60324b94	4	0.000328	0.092905	[]
3	0	0x603253bc	76	0.000351	1.652033	[]
3	0	0x60325d1c	12	0.000376	0.243633	[]
3	0	0x60325d28	156	0.000387	3.072065	[]
3	0	0x60326548	4	0.000384	0.079427	[]
3	0	0x6032654c	36	0.000367	0.748955	[]
3	0	0x60326570	32	0.000384	0.635829	[]
3	0	0x60366744	4	0.000371	0.082211	[]
3	0	0x60366748	184	0.000383	3.668064	[]
3	0	0x60366804	516	0.000488	8.061497	[]
3	0	0x60366a08	4	0.000373	0.081761	[]
3	0	0x60367230	76	0.000362	1.603647	[]
3	0	0x60367b90	12	0.000389	0.235365	[]
3	0	0x60367b9c	156	0.000372	3.195626	[]
3	0	0x603683bc	4	0.000397	0.076797	[]
3	0	0x603683c0	36	0.000392	0.701353	[]
3	0	0x603683e4	32	0.000368	0.664128	[]
3	0	0x603a85b8	4	0.000378	0.080649	[]
3	0	0x603a85bc	184	0.000344	4.081064	[]
3	0	0x603a8678	516	0.000497	7.916394	[]
3	0	0x603a887c	4	0.000375	0.081274	[]
3	0	0x603a90a4	76	0.000365	1.590364	[]
3	0	0x603a9a04	12	0.000366	0.250006	[]
3	0	0x603a9a10	156	0.000368	3.231723	[]
3	0	0x603aa230	4	0.000368	0.082856	[]
3	0	0x603aa234	36	0.000364	0.755508	[]
3	0	0x603aa258	32	0.000361	0.676757	[]
3	0	0x603ea42c	4	0.000370	0.082533	[]
3	0	0x603ea430	184	0.000363	3.868925	[]
3	0	0x603ea4ec	516	0.000486	8.097979	[]
3	0	0x603ea6f0	4	0.000359	0.085057	[]
3	0	0x603eaf18	76	0.000324	1.788165	[]
3	0	0x603eb878	12	0.000330	0.277659	[]
3	0	0x603eb884	156	0.000327	3.640468	[]
3	0	0x603ec0a4	4	0.000325	0.093903	[]
3	0	0x603ec0a8	36	0.000324	0.847290	[]
3	0	0x603ec0cc	32	0.000328	0.745190	[]
3	0	0x6042c2a0	4	0.000328	0.093038	[]
3	0	0x6042c2a4	184	0.000328	4.285104	[]
3	0	0x6042c360	516	0.000430	9.154805	[]
3	0	0x6042c564	4	0.000338	0.090256	[]
3	0	0x6042cd8c	76	0.000325	1.786408	[]
3	0	0x6042d6ec	12	0.000325	0.281934	[]
3	0	0x6042d6f8	156	0.000330	3.602463	[]
3	0	0x6042df18	4	0.000331	0.092245	[]
3	0	0x6042df1c	36	0.000326	0.843439	[]
3	0	0x6042df40	32	0.000328	0.744283	[]
3	0	0x6046e114	4	0.000326	0.093686	[]
3	0	0x6046e118	184	0.000329	4.273234	[]
3	0	0x6046e1d4	516	0.000467	8.436738	[]
3	0	0x6046e3d8	4	0.000356	0.085694	[]
3	0	0x6046ec00	76	0.000343	1.692392	[]
3	0	0x6046f560	12	0.000346	0.264373	[]
3	0	0x6046f56c	156	0.000349	3.407813	[]
3	0	0x6046fd8c	4	0.000348	0.087759	[]
3	0	0x6046fd90	36	0.000376	0.730198	[]
3	0	0x6046fdb4	32	0.000347	0.704139	[]
3	0	0x604aff88	4	0.000347	0.088066	[]
3	0	0x604aff8c	184	0.000349	4.023055	[]
3	0	0x604b0048	516	0.000464	8.493345	[]
3	0	0x604b024c	4	0.000358	0.085128	[]
3	0	0x604b0a74	76	0.000354	1.639705	[]
3	0	0x604b13d4	12	0.000347	0.263976	[]
3	0	0x604b13e0	156	0.000333	3.572833	[]
3	0	0x604b1c00	4	0.000325	0.094004	[]
3	0	0x604b1c04	36	0.000338	0.811467	[]
3	0	0x604b1c28	32	0.000323	0.755547	[]
3	0	0x604f1dfc	4	0.000325	0.093879	[]
3	0	0x604f1e00	184	0.000329	4.269218	[]
3	0	0x604f1ebc	516	0.000433	9.101027	[]
3	0	0x604f20c0	4	0.000325	0.094013	[]
3	0	0x604f28e8	76	0.000324	1.791203	[]
3	0	0x604f3248	12	0.000355	0.258214	[]
3	0	0x604f3254	156	0.000398	2.988299	[]
3	0	0x604f3a74	4	0.000357	0.085416	[]
3	0	0x604f3a78	36	0.000375	0.733083	[]
3	0	0x604f3a9c	32	0.000346	0.705566	[]
3	0	0x60533c70	4	0.000335	0.090966	[]
3	0	0x60533c74	184	0.000339	4.137964	[]
3	0	0x60533d30	516	0.000438	8.987807	[]
3	0	0x60533f34	4	0.000339	0.090033	[]
3	0	0x6053475c	76	0.000333	1.740449	[]
3	0	0x605350bc	12	0.000326	0.280991	[]
3	0	0x605350c8	156	0.000347	3.430513	[]
3	0	0x605358e8	4	0.000338	0.090285	[]
3	0	0x605358ec	36	0.000336	0.817674	[]
3	0	0x60535910	32	0.000334	0.731591	[]
3	0	0x60575ae4	4	0.000343	0.088962	[]
3	0	0x60575ae8	184	0.000320	4.380441	[]
3	0	0x60575ba4	516	0.000443	8.895203	[]
3	0	0x60575da8	4	0.000341	0.089496	[]
3	0	0x605765d0	76	0.000329	1.762992	[]
3	0	0x60576f30	12	0.000326	0.280853	[]
3	0	0x60576f3c	156	0.000329	3.616354	[]
3	0	0x6057775c	4	0.000328	0.092998	[]
3	0	0x60577760	36	0.000328	0.838341	[]
3	0	0x60577784	32	0.000328	0.744122	[]
3	0	0x605b7958	4	0.000346	0.088203	[]
3	0	0x605b795c	184	0.000349	4.022824	[]
3	0	0x605b7a18	516	0.000436	9.032143	[]
3	0	0x605b7c1c	4	0.000345	0.088569	[]
3	0	0x605b8444	76	0.000342	1.695714	[]
3	0	0x605b8da4	12	0.000331	0.276760	[]
3	0	0x605b8db0	156	0.000395	3.013036	[]
3	0	0x605b95d0	4	0.000379	0.080502	[]
3	0	0x605b95d4	36	0.000393	0.699264	[]
3	0	0x605b95f8	32	0.000375	0.650275	[]
3	0	0x605f97cc	4	0.000389	0.078532	[]
3	0	0x605f97d0	184	0.000385	3.648227	[]
3	0	0x605f988c	516	0.000510	7.713375	[]
3	0	0x605f9a90	4	0.000371	0.082224	[]
3	0	0x605fa2b8	76	0.000394	1.473036	[]
3	0	0x605fac18	12	0.000366	0.249829	[]
3	0	0x605fac24	156	0.000389	3.061641	[]
3	0	0x605fb444	4	0.000385	0.079320	[]
3	0	0x605fb448	36	0.000374	0.733966	[]
3	0	0x605fb46c	32	0.000407	0.599735	[]
3	0	0x6063b640	4	0.000374	0.081624	[]
3	0	0x6063b644	184	0.000375	3.743969	[]
3	0	0x6063b700	516	0.000485	8.119859	[]
3	0	0x6063b904	4	0.000348	0.087719	[]
3	0	0x6063c12c	76	0.000342	1.696006	[]
3	0	0x6063ca8c	12	0.000331	0.276326	[]
3	0	0x6063ca98	156	0.000345	3.447705	[]
3	0	0x6063d2b8	4	0.000343	0.089014	[]
3	0	0x6063d2bc	36	0.000350	0.785047	[]
3	0	0x6063d2e0	32	0.000337	0.723783	[]
3	0	0x6067d4b4	4	0.000327	0.093383	[]
3	0	0x6067d4b8	184	0.000338	4.155222	[]
3	0	0x6067d574	516	0.000429	9.169731	[]
3	0	0x6067d778	4	0.000328	0.092976	[]
3	0	0x6067dfa0	76	0.000328	1.767399	[]
3	1	0x602601c0	12	0.000342	0.268033	[]
3	1	0x602601cc	156	0.000347	3.426454	[]
3	1	0x602609ec	4	0.000337	0.090605	[]
3	1	0x602609f0	36	0.000331	0.830154	[]
3	1	0x60260a14	32	0.000348	0.700706	[]
3	1	0x602a0be8	4	0.000346	0.088260	[]
3	1	0x602a0bec	184	0.000332	4.232010	[]
3	1	0x602a0ca8	516	0.000450	8.750473	[]
3	1	0x602a0eac	4	0.000361	0.084604	[]
3	1	0x602a16d4	76	0.000394	1.469973	[]
3	1	0x602a2034	12	0.000375	0.244217	[]
3	1	0x602a2040	156	0.000380	3.132133	[]
3	1	0x602a2860	4	0.000361	0.084475	[]
3	1	0x602a2864	36	0.000394	0.697825	[]
3	1	0x602a2888	32	0.000405	0.603365	[]
3	1	0x602e2a5c	4	0.000370	0.082515	[]
3	1	0x602e2a60	184	0.000370	3.790164	[]
3	1	0x602e2b1c	516	0.000478	8.230887	[]
3	1	0x602e2d20	4	0.000340	0.089699	[]
3	1	0x602e3548	76	0.000355	1.633239	[]
3	1	0x602e3ea8	12	0.000332	0.275371	[]
3	1	0x602e3eb4	156	0.000340	3.496001	[]
3	1	0x602e46d4	4	0.000340	0.089879	[]
3	1	0x602e46d8	36	0.000335	0.820262	[]
3	1	0x602e46fc	32	0.000350	0.697403	[]
3	1	0x603248d0	4	0.000335	0.091002	[]
3	1	0x603248d4	184	0.000341	4.110809	[]
3	1	0x60324990	516	0.000449	8.766645	[]
3	1	0x60324b94	4	0.000330	0.092553	[]
3	1	0x603253bc	76	0.000337	1.722098	[]
3	1	0x60325d1c	12	0.000324	0.282456	[]
3	1	0x60325d28	156	0.000327	3.635242	[]
3	1	0x60326548	4	0.000333	0.091644	[]
3	1	0x6032654c	36	0.000340	0.808101	[]
3	1	0x60326570	32	0.000324	0.753286	[]
3	1	0x60366744	4	0.000344	0.088775	[]
3	1	0x60366748	184	0.000339	4.145284	[]
3	1	0x60366804	516	0.000429	9.184921	[]
3	1	0x60366a08	4	0.000355	0.086037	[]
3	1	0x60367230	76	0.000363	1.597026	[]
3	1	0x60367b90	12	0.000396	0.231421	[]
3	1	0x60367b9c	156	0.000391	3.042700	[]
3	1	0x603683bc	4	0.000373	0.081865	[]
3	1	0x603683c0	36	0.000362	0.759184	[]
3	1	0x603683e4	32	0.000359	0.679828	[]
3	1	0x603a85b8	4	0.000415	0.073515	[]
3	1	0x603a85bc	184	0.000355	3.955037	[]
3	1	0x603a8678	516	0.000435	9.059162	[]
3	1	0x603a887c	4	0.000328	0.092965	[]
3	1	0x603a90a4	76	0.000329	1.763480	[]
3	1	0x603a9a04	12	0.000338	0.270768	[]
3	1	0x603a9a10	156	0.000334	3.560434	[]
3	1	0x603aa230	4	0.000333	0.091603	[]
3	1	0x603aa234	36	0.000337	0.815392	[]
3	1	0x603aa258	32	0.000338	0.721411	[]
3	1	0x603ea42c	4	0.000341	0.089549	[]
3	1	0x603ea430	184	0.000337	4.168561	[]
3	1	0x603ea4ec	516	0.000442	8.912541	[]
3	1	0x603ea6f0	4	0.000333	0.091765	[]
3	1	0x603eaf18	76	0.000352	1.647949	[]
3	1	0x603eb878	12	0.000345	0.265084	[]
3	1	0x603eb884	156	0.000336	3.545469	[]
3	1	0x603ec0a4	4	0.000339	0.089948	[]
3	1	0x603ec0a8	36	0.000356	0.771789	[]
3	1	0x603ec0cc	32	0.000335	0.727731	[]
3	1	0x6042c2a0	4	0.000328	0.093137	[]
3	1	0x6042c2a4	184	0.000327	4.295607	[]
3	1	0x6042c360	516	0.000432	9.120848	[]
3	1	0x6042c564	4	0.000336	0.090723	[]
3	1	0x6042cd8c	76	0.000324	1.788606	[]
3	1	0x6042d6ec	12	0.000350	0.261667	[]
3	1	0x6042d6f8	156	0.000368	3.229969	[]
3	1	0x6042df18	4	0.000325	0.093819	[]
3	1	0x6042df1c	36	0.000361	0.760255	[]
3	1	0x6042df40	32	0.000358	0.681536	[]
3	1	0x6046e114	4	0.000402	0.075827	[]
3	1	0x6046e118	184	0.000383	3.663087	[]
3	1	0x6046e1d4	516	0.000481	8.177713	[]
3	1	0x6046e3d8	4	0.000375	0.081447	[]
3	1	0x6046ec00	76	0.000363	1.597246	[]
3	1	0x6046f560	12	0.000392	0.233337	[]
3	1	0x6046f56c	156	0.000367	3.247065	[]
3	1	0x6046fd8c	4	0.000395	0.077251	[]
3	1	0x6046fd90	36	0.000382	0.718395	[]
3	1	0x6046fdb4	32	0.000398	0.613817	[]
3	1	0x604aff88	4	0.000390	0.078312	[]
3	1	0x604aff8c	184	0.000377	3.718875	[]
3	1	0x604b0048	516	0.000488	8.060507	[]
3	1	0x604b024c	4	0.000388	0.078718	[]
3	1	0x604b0a74	76	0.000383	1.515898	[]
3	1	0x604b13d4	12	0.000326	0.280714	[]
3	1	0x604b13e0	156	0.000340	3.503514	[]
3	1	0x604b1c00	4	0.000316	0.096712	[]
3	1	0x604b1c04	36	0.000332	0.826457	[]
3	1	0x604b1c28	32	0.000328	0.744963	[]
3	1	0x604f1dfc	4	0.000334	0.091271	[]
3	1	0x604f1e00	184	0.000338	4.154743	[]
3	1	0x604f1ebc	516	0.000438	8.979607	[]
3	1	0x604f20c0	4	0.000341	0.089552	[]
3	1	0x604f28e8	76	0.000332	1.744271	[]
3	1	0x604f3248	12	0.000328	0.279361	[]
3	1	0x604f3254	156	0.000325	3.656585	[]
3	1	0x604f3a74	4	0.000326	0.093471	[]
3	1	0x604f3a78	36	0.000331	0.830707	[]
3	1	0x604f3a9c	32	0.000328	0.743332	[]
3	1	0x60533c70	4	0.000329	0.092823	[]
3	1	0x60533c74	184	0.000337	4.165456	[]
3	1	0x60533d30	516	0.000447	8.804092	[]
3	1	0x60533f34	4	0.000339	0.090118	[]
3	1	0x6053475c	76	0.000339	1.708807	[]
3	1	0x605350bc	12	0.000340	0.269192	[]
3	1	0x605350c8	156	0.000337	3.533060	[]
3	1	0x605358e8	4	0.000365	0.083717	[]
3	1	0x605358ec	36	0.000390	0.703761	[]
3	1	0x60535910	32	0.000395	0.618450	[]
3	1	0x60575ae4	4	0.000390	0.078306	[]
3	1	0x60575ae8	184	0.000369	3.806712	[]
3	1	0x60575ba4	516	0.000511	7.709885	[]
3	1	0x60575da8	4	0.000387	0.078948	[]
3	1	0x605765d0	76	0.000389	1.489917	[]
3	1	0x60576f30	12	0.000390	0.234804	[]
3	1	0x60576f3c	156	0.000346	3.442011	[]
3	1	0x6057775c	4	0.000330	0.092584	[]
3	1	0x60577760	36	0.000350	0.785474	[]
3	1	0x60577784	32	0.000324	0.753100	[]
3	1	0x605b7958	4	0.000337	0.090626	[]
3	1	0x605b795c	184	0.000326	4.310246	[]
3	1	0x605b7a18	516	0.000450	8.754365	[]
3	1	0x605b7c1c	4	0.000340	0.089697	[]
3	1	0x605b8444	76	0.000332	1.748584	[]
3	1	0x605b8da4	12	0.000336	0.272428	[]
3	1	0x605b8db0	156	0.000336	3.539049	[]
3	1	0x605b95d0	4	0.000345	0.088344	[]
3	1	0x605b95d4	36	0.000330	0.833025	[]
3	1	0x605b95f8	32	0.000329	0.742493	[]
3	1	0x605f97cc	4	0.000328	0.092931	[]
3	1	0x605f97d0	184	0.000327	4.299554	[]
3	1	0x605f988c	516	0.000433	9.085086	[]
3	1	0x605f9a90	4	0.000329	0.092693	[]
3	1	0x605fa2b8	76	0.000324	1.788943	[]
3	1	0x605fac18	12	0.000342	0.267587	[]
3	1	0x605fac24	156	0.000394	3.021450	[]
3	1	0x605fb444	4	0.000369	0.082701	[]
3	1	0x605fb448	36	0.000374	0.733711	[]
3	1	0x605fb46c	32	0.000398	0.614017	[]
3	1	0x6063b640	4	0.000364	0.083763	[]
3	1	0x6063b644	184	0.000389	3.612273	[]
3	1	0x6063b700	516	0.000505	7.793681	[]
3	1	0x6063b904	4	0.000383	0.079616	[]
3	1	0x6063c12c	76	0.000395	1.468224	[]
3	2	0x602601c0	12	0.000395	0.231543	[]
3	2	0x602601cc	156	0.000367	3.243976	[]
3	2	0x602609ec	4	0.000331	0.092242	[]
3	2	0x602609f0	36	0.000341	0.805941	[]
3	2	0x60260a14	32	0.000335	0.727991	[]
3	2	0x602a0be8	4	0.000336	0.090769	[]
3	2	0x602a0bec	184	0.000328	4.277544	[]
3	2	0x602a0ca8	516	0.000404	9.743944	[]
3	2	0x602a0eac	4	0.000340	0.089746	[]
3	2	0x602a16d4	76	0.000352	1.646456	[]
3	2	0x602a2034	12	0.000337	0.271637	[]
3	2	0x602a2040	156	0.000339	3.515216	[]
3	2	0x602a2860	4	0.000354	0.086244	[]
3	2	0x602a2864	36	0.000331	0.830307	[]
3	2	0x602a2888	32	0.000332	0.736313	[]
3	2	0x602e2a5c	4	0.000358	0.085323	[]
3	2	0x602e2a60	184	0.000331	4.243524	[]
3	2	0x602e2b1c	516	0.000434	9.064168	[]
3	2	0x602e2d20	4	0.000331	0.092312	[]
3	2	0x602e3548	76	0.000326	1.780921	[]
3	2	0x602e3ea8	12	0.000326	0.281120	[]
3	2	0x602e3eb4	156	0.000328	3.626271	[]
3	2	0x602e46d4	4	0.000328	0.092911	[]
3	2	0x602e46d8	36	0.000358	0.767307	[]
3	2	0x602e46fc	32	0.000363	0.673042	[]
3	2	0x603248d0	4	0.000369	0.082647	[]
3	2	0x603248d4	184	0.000351	3.994084	[]
3	2	0x60324990	516	0.000493	7.991944	[]
3	2	0x60324b94	4	0.000377	0.080916	[]
3	2	0x603253bc	76	0.000364	1.592679	[]
3	2	0x60325d1c	12	0.000380	0.240857	[]
3	2	0x60325d28	156	0.000404	2.949567	[]
3	2	0x60326548	4	0.000358	0.085344	[]
3	2	0x6032654c	36	0.000368	0.746715	[]
3	2	0x60326570	32	0.000336	0.726843	[]
3	2	0x60366744	4	0.000327	0.093326	[]
3	2	0x60366748	184	0.000330	4.251363	[]
3	2	0x60366804	516	0.000441	8.936192	[]
3	2	0x60366a08	4	0.000327	0.093285	[]
3	2	0x60367230	76	0.000359	1.615577	[]
3	2	0x60367b90	12	0.000338	0.270688	[]
3	2	0x60367b9c	156	0.000342	3.480563	[]
3	2	0x603683bc	4	0.000351	0.087029	[]
3	2	0x603683c0	36	0.000342	0.803679	[]
3	2	0x603683e4	32	0.000356	0.685342	[]
3	2	0x603a85b8	4	0.000338	0.090334	[]
3	2	0x603a85bc	184	0.000327	4.296264	[]
3	2	0x603a8678	516	0.000436	9.027793	[]
3	2	0x603a887c	4	0.000338	0.090232	[]
3	2	0x603a90a4	76	0.000329	1.760482	[]
3	2	0x603a9a04	12	0.000324	0.282735	[]
3	2	0x603a9a10	156	0.000330	3.603762	[]
3	2	0x603aa230	4	0.000326	0.093474	[]
3	2	0x603aa234	36	0.000332	0.827827	[]
