x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
0	1	0x602ceb14	4	0.000336	0.090863	[]
0	1	0x602ceb18	184	0.000337	4.167570	[]
0	1	0x602cebd4	516	0.000441	8.935177	[]
0	1	0x602cedd8	4	0.000339	0.090112	[]
0	1	0x602cf000	76	0.000340	1.707192	[]
0	1	0x602cf960	12	0.000366	0.249877	[]
0	1	0x602cf96c	156	0.000379	3.142305	[]
0	1	0x602d018c	4	0.000375	0.081395	[]
0	1	0x602d0190	36	0.000376	0.731190	[]
0	1	0x602d01b4	32	0.000378	0.646352	[]
0	1	0x602e0388	4	0.000388	0.078730	[]
0	1	0x602e038c	184	0.000379	3.705828	[]
0	1	0x602e0448	516	0.000499	7.881527	[]
0	1	0x602e064c	4	0.000379	0.080466	[]
0	1	0x602e0874	76	0.000383	1.515229	[]
0	1	0x602e11d4	12	0.000375	0.244127	[]
0	1	0x602e11e0	156	0.000388	3.067876	[]
0	1	0x602e1a00	4	0.000373	0.081720	[]
0	1	0x602e1a04	36	0.000336	0.818114	[]
0	1	0x602e1a28	32	0.000335	0.729057	[]
0	1	0x602f1bfc	4	0.000335	0.091086	[]
0	1	0x602f1c00	184	0.000341	4.116366	[]
0	1	0x602f1cbc	516	0.000453	8.683880	[]
0	1	0x602f1ec0	4	0.000336	0.090893	[]
0	1	0x602f20e8	76	0.000337	1.718785	[]
0	1	0x602f2a48	12	0.000336	0.272413	[]
0	1	0x602f2a54	156	0.000338	3.519780	[]
0	1	0x602f3274	4	0.000338	0.090280	[]
0	1	0x602f3278	36	0.000339	0.809387	[]
0	1	0x602f329c	32	0.000336	0.726021	[]
0	1	0x60303470	4	0.000344	0.088776	[]
0	1	0x60303474	184	0.000340	4.132227	[]
0	1	0x60303530	516	0.000448	8.782488	[]
0	1	0x60303734	4	0.000342	0.089149	[]
0	1	0x6030395c	76	0.000319	1.818454	[]
0	1	0x603042bc	12	0.000377	0.242690	[]
0	1	0x603042c8	156	0.000389	3.059351	[]
0	1	0x60304ae8	4	0.000460	0.066306	[]
0	1	0x60304aec	36	0.000439	0.626156	[]
0	1	0x60304b10	32	0.000435	0.561602	[]
0	1	0x60314ce4	4	0.000428	0.071327	[]
0	1	0x60314ce8	184	0.000388	3.615538	[]
0	1	0x60314da4	516	0.000491	8.011134	[]
0	1	0x60314fa8	4	0.000385	0.079307	[]
0	1	0x603151d0	76	0.000380	1.525229	[]
0	1	0x60315b30	12	0.000380	0.240978	[]
0	1	0x60315b3c	156	0.000353	3.375541	[]
0	1	0x6031635c	4	0.000374	0.081685	[]
0	1	0x60316360	36	0.000401	0.685049	[]
0	1	0x60316384	32	0.000386	0.632535	[]
0	1	0x60326558	4	0.000392	0.077868	[]
0	1	0x6032655c	184	0.000372	3.774572	[]
0	1	0x60326618	516	0.000475	8.281272	[]
0	1	0x6032681c	4	0.000370	0.082529	[]
0	1	0x60326a44	76	0.000371	1.562802	[]
0	1	0x603273a4	12	0.000370	0.247345	[]
0	1	0x603273b0	156	0.000363	3.276834	[]
0	1	0x60327bd0	4	0.000376	0.081185	[]
0	1	0x60327bd4	36	0.000362	0.758890	[]
0	1	0x60327bf8	32	0.000366	0.667759	[]
0	1	0x60337dcc	4	0.000363	0.084012	[]
0	1	0x60337dd0	184	0.000369	3.799818	[]
0	1	0x60337e8c	516	0.000474	8.297330	[]
0	1	0x60338090	4	0.000362	0.084321	[]
0	1	0x603382b8	76	0.000359	1.617294	[]
0	1	0x60338c18	12	0.000357	0.256320	[]
0	1	0x60338c24	156	0.000353	3.370370	[]
0	1	0x60339444	4	0.000360	0.084825	[]
0	1	0x60339448	36	0.000346	0.793530	[]
0	1	0x6033946c	32	0.000341	0.716623	[]
0	1	0x60349640	4	0.000339	0.090001	[]
0	1	0x60349644	184	0.000346	4.056875	[]
0	1	0x60349700	516	0.000447	8.799370	[]
0	1	0x60349904	4	0.000342	0.089232	[]
0	1	0x60349b2c	76	0.000343	1.691060	[]
0	1	0x6034a48c	12	0.000348	0.262847	[]
0	1	0x6034a498	156	0.000350	3.399054	[]
0	1	0x6034acb8	4	0.000341	0.089510	[]
0	1	0x6034acbc	36	0.000351	0.783122	[]
0	1	0x6034ace0	32	0.000373	0.654424	[]
0	1	0x6035aeb4	4	0.000358	0.085306	[]
0	1	0x6035aeb8	184	0.000346	4.052074	[]
0	1	0x6035af74	516	0.000434	9.068971	[]
0	1	0x6035b178	4	0.000358	0.085290	[]
0	1	0x6035b3a0	76	0.000350	1.655760	[]
2	0	0x602435c0	12	0.000344	0.266482	[]
2	0	0x602435cc	156	0.000349	3.411623	[]
2	0	0x60243dec	4	0.000342	0.089196	[]
2	0	0x60243df0	36	0.000340	0.807341	[]
2	0	0x60243e14	32	0.000341	0.715344	[]
2	0	0x60253fe8	4	0.000343	0.088874	[]
2	0	0x60253fec	184	0.000340	4.128958	[]
2	0	0x602540a8	516	0.000444	8.865755	[]
2	0	0x602542ac	4	0.000366	0.083349	[]
2	0	0x602544d4	76	0.000381	1.521147	[]
2	0	0x60254e34	12	0.000385	0.237946	[]
2	0	0x60254e40	156	0.000374	3.184179	[]
2	0	0x60255660	4	0.000367	0.083075	[]
2	0	0x60255664	36	0.000394	0.696992	[]
2	0	0x60255688	32	0.000369	0.661803	[]
2	0	0x6026585c	4	0.000365	0.083632	[]
2	0	0x60265860	184	0.000370	3.793657	[]
2	0	0x6026591c	516	0.000473	8.327342	[]
2	0	0x60265b20	4	0.000365	0.083667	[]
2	0	0x60265d48	76	0.000390	1.488429	[]
2	0	0x602666a8	12	0.000363	0.251884	[]
2	0	0x602666b4	156	0.000340	3.502493	[]
2	0	0x60266ed4	4	0.000337	0.090513	[]
2	0	0x60266ed8	36	0.000337	0.814645	[]
2	0	0x60266efc	32	0.000338	0.723078	[]
2	0	0x602770d0	4	0.000337	0.090535	[]
2	0	0x602770d4	184	0.000334	4.204001	[]
2	0	0x60277190	516	0.000440	8.945735	[]
2	0	0x60277394	4	0.000336	0.090875	[]
2	0	0x602775bc	76	0.000335	1.728310	[]
2	0	0x60277f1c	12	0.000334	0.273813	[]
2	0	0x60277f28	156	0.000338	3.517918	[]
2	0	0x60278748	4	0.000334	0.091290	[]
2	0	0x6027874c	36	0.000340	0.807151	[]
2	0	0x60278770	32	0.000335	0.728450	[]
2	0	0x60288944	4	0.000336	0.090953	[]
2	0	0x60288948	184	0.000336	4.172897	[]
2	0	0x60288a04	516	0.000439	8.971013	[]
2	0	0x60288c08	4	0.000336	0.090769	[]
2	0	0x60288e30	76	0.000339	1.708706	[]
2	0	0x60289790	12	0.000409	0.223883	[]
2	0	0x6028979c	156	0.000417	2.853259	[]
2	0	0x60289fbc	4	0.000409	0.074615	[]
2	0	0x60289fc0	36	0.000406	0.675847	[]
2	0	0x60289fe4	32	0.000403	0.605234	[]
2	0	0x6029a1b8	4	0.000400	0.076351	[]
2	0	0x6029a1bc	184	0.000404	3.471062	[]
2	0	0x6029a278	516	0.000486	8.098812	[]
2	0	0x6029a47c	4	0.000369	0.082603	[]
2	0	0x6029a6a4	76	0.000367	1.580571	[]
2	0	0x6029b004	12	0.000369	0.248386	[]
2	0	0x6029b010	156	0.000370	3.219668	[]
2	0	0x6029b830	4	0.000372	0.082122	[]
2	0	0x6029b834	36	0.000342	0.802972	[]
2	0	0x6029b858	32	0.000337	0.723764	[]
2	0	0x602aba2c	4	0.000338	0.090296	[]
2	0	0x602aba30	184	0.000343	4.095590	[]
2	0	0x602abaec	516	0.000446	8.832932	[]
2	0	0x602abcf0	4	0.000338	0.090326	[]
2	0	0x602abf18	76	0.000342	1.695907	[]
2	0	0x602ac878	12	0.000339	0.270385	[]
2	0	0x602ac884	156	0.000346	3.440927	[]
2	0	0x602ad0a4	4	0.000338	0.090179	[]
2	0	0x602ad0a8	36	0.000341	0.806390	[]
2	0	0x602ad0cc	32	0.000340	0.717257	[]
2	0	0x602bd2a0	4	0.000339	0.090112	[]
2	0	0x602bd2a4	184	0.000339	4.136745	[]
2	0	0x602bd360	516	0.000446	8.826992	[]
2	0	0x602bd564	4	0.000340	0.089665	[]
2	0	0x602bd78c	76	0.000344	1.686437	[]
2	0	0x602be0ec	12	0.000335	0.273112	[]
2	0	0x602be0f8	156	0.000338	3.519364	[]
2	0	0x602be918	4	0.000338	0.090259	[]
2	0	0x602be91c	36	0.000341	0.805164	[]
2	0	0x602be940	32	0.000336	0.727514	[]
2	0	0x602ceb14	4	0.000337	0.090452	[]
2	0	0x602ceb18	184	0.000336	4.179345	[]
2	0	0x602cebd4	516	0.000443	8.885966	[]
2	0	0x602cedd8	4	0.000339	0.090022	[]
2	0	0x602cf000	76	0.000337	1.719652	[]
2	0	0x602cf960	12	0.000334	0.274347	[]
2	0	0x602cf96c	156	0.000339	3.509205	[]
2	0	0x602d018c	4	0.000340	0.089631	[]
2	0	0x602d0190	36	0.000355	0.773443	[]
2	0	0x602d01b4	32	0.000340	0.718902	[]
2	0	0x602e0388	4	0.000354	0.086186	[]
2	0	0x602e038c	184	0.000364	3.854690	[]
2	0	0x602e0448	516	0.000471	8.350127	[]
2	0	0x602e064c	4	0.000363	0.084038	[]
2	0	0x602e0874	76	0.000372	1.557350	[]
2	0	0x602e11d4	12	0.000359	0.255213	[]
2	0	0x602e11e0	156	0.000366	3.256126	[]
2	0	0x602e1a00	4	0.000364	0.083846	[]
2	0	0x602e1a04	36	0.000368	0.745499	[]
2	0	0x602e1a28	32	0.000370	0.659873	[]
2	0	0x602f1bfc	4	0.000369	0.082784	[]
2	0	0x602f1c00	184	0.000364	3.859565	[]
2	0	0x602f1cbc	516	0.000473	8.327870	[]
2	0	0x602f1ec0	4	0.000380	0.080216	[]
2	0	0x602f20e8	76	0.000363	1.595352	[]
2	0	0x602f2a48	12	0.000330	0.277331	[]
2	0	0x602f2a54	156	0.000337	3.536304	[]
2	0	0x602f3274	4	0.000340	0.089673	[]
2	0	0x602f3278	36	0.000341	0.806248	[]
2	0	0x602f329c	32	0.000345	0.708391	[]
2	0	0x60303470	4	0.000346	0.088303	[]
2	0	0x60303474	184	0.000344	4.078456	[]
2	0	0x60303530	516	0.000460	8.552389	[]
2	0	0x60303734	4	0.000386	0.079018	[]
2	0	0x6030395c	76	0.000386	1.501375	[]
2	0	0x603042bc	12	0.000344	0.265955	[]
2	0	0x603042c8	156	0.000340	3.496217	[]
2	0	0x60304ae8	4	0.000342	0.089193	[]
2	0	0x60304aec	36	0.000345	0.796940	[]
2	0	0x60304b10	32	0.000338	0.722414	[]
2	0	0x60314ce4	4	0.000346	0.088315	[]
2	0	0x60314ce8	184	0.000343	4.089029	[]
2	0	0x60314da4	516	0.000447	8.815132	[]
2	0	0x60314fa8	4	0.000350	0.087091	[]
2	0	0x603151d0	76	0.000376	1.540178	[]
2	0	0x60315b30	12	0.000372	0.246062	[]
2	0	0x60315b3c	156	0.000376	3.167223	[]
2	0	0x6031635c	4	0.000377	0.080974	[]
2	0	0x60316360	36	0.000371	0.739856	[]
2	0	0x60316384	32	0.000385	0.634079	[]
2	0	0x60326558	4	0.000369	0.082710	[]
2	0	0x6032655c	184	0.000393	3.573014	[]
2	0	0x60326618	516	0.000479	8.220575	[]
2	0	0x6032681c	4	0.000373	0.081851	[]
2	0	0x60326a44	76	0.000374	1.548905	[]
2	0	0x603273a4	12	0.000364	0.251614	[]
2	0	0x603273b0	156	0.000362	3.292161	[]
2	0	0x60327bd0	4	0.000344	0.088657	[]
2	0	0x60327bd4	36	0.000352	0.781251	[]
2	0	0x60327bf8	32	0.000340	0.718968	[]
2	0	0x60337dcc	4	0.000338	0.090296	[]
2	0	0x60337dd0	184	0.000341	4.117574	[]
2	0	0x60337e8c	516	0.000446	8.836502	[]
2	0	0x60338090	4	0.000338	0.090331	[]
2	0	0x603382b8	76	0.000341	1.701281	[]
2	0	0x60338c18	12	0.000379	0.241767	[]
2	0	0x60338c24	156	0.000369	3.226292	[]
2	0	0x60339444	4	0.000367	0.083059	[]
2	0	0x60339448	36	0.000371	0.740037	[]
2	0	0x6033946c	32	0.000370	0.659604	[]
2	0	0x60349640	4	0.000382	0.079977	[]
2	0	0x60349644	184	0.000379	3.700446	[]
2	0	0x60349700	516	0.000474	8.304856	[]
2	0	0x60349904	4	0.000394	0.077371	[]
2	0	0x60349b2c	76	0.000398	1.458185	[]
2	0	0x6034a48c	12	0.000402	0.227923	[]
2	0	0x6034a498	156	0.000404	2.946062	[]
2	0	0x6034acb8	4	0.000411	0.074270	[]
2	0	0x6034acbc	36	0.000377	0.728301	[]
2	0	0x6034ace0	32	0.000336	0.727601	[]
2	0	0x6035aeb4	4	0.000337	0.090511	[]
2	0	0x6035aeb8	184	0.000337	4.168424	[]
2	0	0x6035af74	516	0.000440	8.949396	[]
2	0	0x6035b178	4	0.000336	0.090837	[]
2	0	0x6035b3a0	76	0.000336	1.724454	[]
2	1	0x602435c0	12	0.000333	0.274783	[]
2	1	0x602435cc	156	0.000344	3.463456	[]
2	1	0x60243dec	4	0.000341	0.089384	[]
2	1	0x60243df0	36	0.000339	0.810893	[]
2	1	0x60243e14	32	0.000333	0.733812	[]
2	1	0x60253fe8	4	0.000332	0.092028	[]
2	1	0x60253fec	184	0.000334	4.203007	[]
2	1	0x602540a8	516	0.000451	8.728743	[]
2	1	0x602542ac	4	0.000336	0.090826	[]
2	1	0x602544d4	76	0.000337	1.720979	[]
2	1	0x60254e34	12	0.000334	0.273970	[]
2	1	0x60254e40	156	0.000335	3.549063	[]
2	1	0x60255660	4	0.000335	0.091062	[]
2	1	0x60255664	36	0.000333	0.825662	[]
2	1	0x60255688	32	0.000336	0.725851	[]
2	1	0x6026585c	4	0.000335	0.091151	[]
2	1	0x60265860	184	0.000334	4.205777	[]
2	1	0x6026591c	516	0.000440	8.945532	[]
2	1	0x60265b20	4	0.000345	0.088502	[]
2	1	0x60265d48	76	0.000348	1.664506	[]
2	1	0x602666a8	12	0.000431	0.212611	[]
2	1	0x602666b4	156	0.000438	2.719977	[]
2	1	0x60266ed4	4	0.000432	0.070574	[]
2	1	0x60266ed8	36	0.000435	0.631381	[]
2	1	0x60266efc	32	0.000434	0.562872	[]
2	1	0x602770d0	4	0.000412	0.074052	[]
2	1	0x602770d4	184	0.000379	3.706699	[]
2	1	0x60277190	516	0.000491	8.014071	[]
2	1	0x60277394	4	0.000374	0.081515	[]
2	1	0x602775bc	76	0.000362	1.600244	[]
2	1	0x60277f1c	12	0.000359	0.254921	[]
2	1	0x60277f28	156	0.000370	3.214363	[]
2	1	0x60278748	4	0.000365	0.083639	[]
2	1	0x6027874c	36	0.000363	0.755610	[]
2	1	0x60278770	32	0.000362	0.673620	[]
2	1	0x60288944	4	0.000357	0.085593	[]
2	1	0x60288948	184	0.000357	3.932656	[]
2	1	0x60288a04	516	0.000468	8.412220	[]
2	1	0x60288c08	4	0.000360	0.084863	[]
2	1	0x60288e30	76	0.000355	1.631263	[]
2	1	0x60289790	12	0.000364	0.251180	[]
2	1	0x6028979c	156	0.000366	3.251855	[]
2	1	0x60289fbc	4	0.000364	0.083894	[]
2	1	0x60289fc0	36	0.000360	0.762980	[]
2	1	0x60289fe4	32	0.000365	0.668730	[]
2	1	0x6029a1b8	4	0.000365	0.083568	[]
2	1	0x6029a1bc	184	0.000372	3.778443	[]
2	1	0x6029a278	516	0.000471	8.360252	[]
2	1	0x6029a47c	4	0.000356	0.085793	[]
2	1	0x6029a6a4	76	0.000356	1.630254	[]
2	1	0x6029b004	12	0.000353	0.259297	[]
2	1	0x6029b010	156	0.000355	3.353193	[]
2	1	0x6029b830	4	0.000483	0.063249	[]
2	1	0x6029b834	36	0.000356	0.771096	[]
2	1	0x6029b858	32	0.000355	0.687329	[]
2	1	0x602aba2c	4	0.000354	0.086115	[]
2	1	0x602aba30	184	0.000361	3.894038	[]
2	1	0x602abaec	516	0.000477	8.253492	[]
2	1	0x602abcf0	4	0.000362	0.084388	[]
2	1	0x602abf18	76	0.000358	1.619232	[]
2	1	0x602ac878	12	0.000355	0.257785	[]
2	1	0x602ac884	156	0.000358	3.324160	[]
2	1	0x602ad0a4	4	0.000360	0.084674	[]
2	1	0x602ad0a8	36	0.000363	0.756276	[]
2	1	0x602ad0cc	32	0.000358	0.682336	[]
2	1	0x602bd2a0	4	0.000354	0.086191	[]
2	1	0x602bd2a4	184	0.000354	3.971035	[]
2	1	0x602bd360	516	0.000475	8.287897	[]
2	1	0x602bd564	4	0.000363	0.084128	[]
2	1	0x602bd78c	76	0.000353	1.643050	[]
2	1	0x602be0ec	12	0.000365	0.251042	[]
2	1	0x602be0f8	156	0.000361	3.296173	[]
2	1	0x602be918	4	0.000356	0.085810	[]
2	1	0x602be91c	36	0.000367	0.747609	[]
2	1	0x602be940	32	0.000327	0.747497	[]
2	1	0x602ceb14	4	0.000363	0.083973	[]
2	1	0x602ceb18	184	0.000359	3.908577	[]
2	1	0x602cebd4	516	0.000467	8.433665	[]
2	1	0x602cedd8	4	0.000386	0.079051	[]
2	1	0x602cf000	76	0.000357	1.623271	[]
2	1	0x602cf960	12	0.000353	0.259252	[]
2	1	0x602cf96c	156	0.000371	3.205611	[]
2	1	0x602d018c	4	0.000360	0.084740	[]
2	1	0x602d0190	36	0.000369	0.745117	[]
2	1	0x602d01b4	32	0.000369	0.662216	[]
2	1	0x602e0388	4	0.000444	0.068797	[]
2	1	0x602e038c	184	0.000363	3.868286	[]
2	1	0x602e0448	516	0.000467	8.435834	[]
2	1	0x602e064c	4	0.000357	0.085426	[]
2	1	0x602e0874	76	0.000361	1.607921	[]
2	1	0x602e11d4	12	0.000350	0.261720	[]
2	1	0x602e11e0	156	0.000367	3.245214	[]
2	1	0x602e1a00	4	0.000356	0.085689	[]
2	1	0x602e1a04	36	0.000353	0.777516	[]
2	1	0x602e1a28	32	0.000354	0.689756	[]
2	1	0x602f1bfc	4	0.000354	0.086174	[]
2	1	0x602f1c00	184	0.000334	4.206017	[]
2	1	0x602f1cbc	516	0.000462	8.523318	[]
2	1	0x602f1ec0	4	0.000353	0.086559	[]
2	1	0x602f20e8	76	0.000356	1.629658	[]
2	1	0x602f2a48	12	0.000349	0.262539	[]
2	1	0x602f2a54	156	0.000362	3.289150	[]
2	1	0x602f3274	4	0.000355	0.085972	[]
2	1	0x602f3278	36	0.000358	0.767736	[]
2	1	0x602f329c	32	0.000354	0.689114	[]
2	1	0x60303470	4	0.000356	0.085735	[]
2	1	0x60303474	184	0.000359	3.905750	[]
2	1	0x60303530	516	0.000463	8.509501	[]
2	1	0x60303734	4	0.000354	0.086293	[]
2	1	0x6030395c	76	0.000354	1.639885	[]
2	1	0x603042bc	12	0.000350	0.261953	[]
2	1	0x603042c8	156	0.000358	3.320256	[]
2	1	0x60304ae8	4	0.000352	0.086707	[]
2	1	0x60304aec	36	0.000354	0.775341	[]
2	1	0x60304b10	32	0.000350	0.698161	[]
2	1	0x60314ce4	4	0.000354	0.086202	[]
2	1	0x60314ce8	184	0.000353	3.981972	[]
2	1	0x60314da4	516	0.000479	8.221777	[]
2	1	0x60314fa8	4	0.000355	0.085984	[]
2	1	0x603151d0	76	0.000355	1.634343	[]
2	1	0x60315b30	12	0.000356	0.257083	[]
2	1	0x60315b3c	156	0.000370	3.214268	[]
2	1	0x6031635c	4	0.000362	0.084284	[]
2	1	0x60316360	36	0.000350	0.783638	[]
2	1	0x60316384	32	0.000354	0.688958	[]
2	1	0x60326558	4	0.000353	0.086550	[]
2	1	0x6032655c	184	0.000358	3.919272	[]
2	1	0x60326618	516	0.000462	8.519445	[]
2	1	0x6032681c	4	0.000351	0.086831	[]
2	1	0x60326a44	76	0.000355	1.633050	[]
2	1	0x603273a4	12	0.000356	0.257083	[]
2	1	0x603273b0	156	0.000438	2.716072	[]
2	1	0x60327bd0	4	0.000358	0.085223	[]
2	1	0x60327bd4	36	0.000363	0.755756	[]
2	1	0x60327bf8	32	0.000361	0.675820	[]
2	1	0x60337dcc	4	0.000343	0.089019	[]
2	1	0x60337dd0	184	0.000338	4.155850	[]
2	1	0x60337e8c	516	0.000447	8.797796	[]
2	1	0x60338090	4	0.000339	0.089908	[]
2	1	0x603382b8	76	0.000337	1.721587	[]
2	1	0x60338c18	12	0.000333	0.274973	[]
2	1	0x60338c24	156	0.000339	3.513349	[]
2	1	0x60339444	4	0.000336	0.090718	[]
2	1	0x60339448	36	0.000337	0.816022	[]
2	1	0x6033946c	32	0.000338	0.722158	[]
2	1	0x60349640	4	0.000335	0.091184	[]
2	1	0x60349644	184	0.000413	3.400847	[]
2	1	0x60349700	516	0.000441	8.923835	[]
2	1	0x60349904	4	0.000337	0.090543	[]
2	1	0x60349b2c	76	0.000339	1.710818	[]
2	1	0x6034a48c	12	0.000333	0.275180	[]
2	1	0x6034a498	156	0.000335	3.550122	[]
2	1	0x6034acb8	4	0.000334	0.091460	[]
2	1	0x6034acbc	36	0.000338	0.811945	[]
2	1	0x6034ace0	32	0.000332	0.735228	[]
2	1	0x6035aeb4	4	0.000335	0.091078	[]
2	1	0x6035aeb8	184	0.000335	4.189836	[]
2	1	0x6035af74	516	0.000438	8.984341	[]
2	1	0x6035b178	4	0.000346	0.088183	[]
2	1	0x6035b3a0	76	0.000352	1.647860	[]
2	2	0x602435c0	12	0.000406	0.225398	[]
2	2	0x602435cc	156	0.000409	2.909484	[]
2	2	0x60243dec	4	0.000404	0.075484	[]
2	2	0x60243df0	36	0.000380	0.722574	[]
2	2	0x60243e14	32	0.000408	0.598821	[]
2	2	0x60253fe8	4	0.000400	0.076217	[]
2	2	0x60253fec	184	0.000472	2.975167	[]
2	2	0x602540a8	516	0.000514	7.663971	[]
2	2	0x602542ac	4	0.000391	0.077978	[]
2	2	0x602544d4	76	0.000375	1.547412	[]
2	2	0x60254e34	12	0.000366	0.249823	[]
2	2	0x60254e40	156	0.000370	3.212446	[]
2	2	0x60255660	4	0.000368	0.082928	[]
2	2	0x60255664	36	0.000367	0.748855	[]
2	2	0x60255688	32	0.000370	0.659301	[]
2	2	0x6026585c	4	0.000367	0.083050	[]
2	2	0x60265860	184	0.000367	3.827991	[]
2	2	0x6026591c	516	0.000477	8.255569	[]
2	2	0x60265b20	4	0.000367	0.083111	[]
2	2	0x60265d48	76	0.000369	1.569448	[]
2	2	0x602666a8	12	0.000332	0.275436	[]
2	2	0x602666b4	156	0.000348	3.423704	[]
2	2	0x60266ed4	4	0.000338	0.090232	[]
2	2	0x60266ed8	36	0.000338	0.811923	[]
2	2	0x60266efc	32	0.000339	0.721219	[]
2	2	0x602770d0	4	0.000336	0.090753	[]
2	2	0x602770d4	184	0.000340	4.132483	[]
2	2	0x60277190	516	0.000441	8.918983	[]
2	2	0x60277394	4	0.000335	0.091056	[]
2	2	0x602775bc	76	0.000336	1.725743	[]
2	2	0x60277f1c	12	0.000332	0.276126	[]
2	2	0x60277f28	156	0.000323	3.681013	[]
2	2	0x60278748	4	0.000336	0.090831	[]
2	2	0x6027874c	36	0.000337	0.813920	[]
2	2	0x60278770	32	0.000335	0.728537	[]
2	2	0x60288944	4	0.000335	0.091124	[]
2	2	0x60288948	184	0.000370	3.797968	[]
2	2	0x60288a04	516	0.000483	8.157210	[]
2	2	0x60288c08	4	0.000369	0.082707	[]
2	2	0x60288e30	76	0.000369	1.569278	[]
2	2	0x60289790	12	0.000373	0.245139	[]
2	2	0x6028979c	156	0.000385	3.093143	[]
2	2	0x60289fbc	4	0.000377	0.080852	[]
2	2	0x60289fc0	36	0.000380	0.722555	[]
2	2	0x60289fe4	32	0.000375	0.650953	[]
2	2	0x6029a1b8	4	0.000374	0.081582	[]
2	2	0x6029a1bc	184	0.000375	3.741175	[]
2	2	0x6029a278	516	0.000478	8.233986	[]
2	2	0x6029a47c	4	0.000374	0.081693	[]
2	2	0x6029a6a4	76	0.000376	1.543787	[]
2	2	0x6029b004	12	0.000370	0.247767	[]
2	2	0x6029b010	156	0.000367	3.243879	[]
2	2	0x6029b830	4	0.000335	0.091187	[]
2	2	0x6029b834	36	0.000337	0.814280	[]
2	2	0x6029b858	32	0.000336	0.725764	[]
2	2	0x602aba2c	4	0.000334	0.091460	[]
2	2	0x602aba30	184	0.000336	4.179980	[]
2	2	0x602abaec	516	0.000440	8.939033	[]
2	2	0x602abcf0	4	0.000332	0.091912	[]
2	2	0x602abf18	76	0.000334	1.734047	[]
2	2	0x602ac878	12	0.000323	0.283699	[]
2	2	0x602ac884	156	0.000340	3.497758	[]
2	2	0x602ad0a4	4	0.000335	0.090999	[]
2	2	0x602ad0a8	36	0.000333	0.823709	[]
2	2	0x602ad0cc	32	0.000336	0.726388	[]
2	2	0x602bd2a0	4	0.000334	0.091411	[]
2	2	0x602bd2a4	184	0.000334	4.204254	[]
2	2	0x602bd360	516	0.000438	8.989655	[]
2	2	0x602bd564	4	0.000337	0.090452	[]
2	2	0x602bd78c	76	0.000344	1.684330	[]
2	2	0x602be0ec	12	0.000368	0.248594	[]
2	2	0x602be0f8	156	0.000378	3.149872	[]
2	2	0x602be918	4	0.000374	0.081515	[]
2	2	0x602be91c	36	0.000377	0.727878	[]
2	2	0x602be940	32	0.000374	0.652798	[]
2	2	0x602ceb14	4	0.000376	0.081163	[]
2	2	0x602ceb18	184	0.000339	4.138562	[]
2	2	0x602cebd4	516	0.000485	8.122037	[]
2	2	0x602cedd8	4	0.000334	0.091334	[]
2	2	0x602cf000	76	0.000377	1.538421	[]
2	2	0x602cf960	12	0.000379	0.241563	[]
2	2	0x602cf96c	156	0.000386	3.079696	[]
2	2	0x602d018c	4	0.000378	0.080742	[]
2	2	0x602d0190	36	0.000361	0.760740	[]
2	2	0x602d01b4	32	0.000334	0.730038	[]
2	2	0x602e0388	4	0.000341	0.089597	[]
2	2	0x602e038c	184	0.000339	4.146888	[]
2	2	0x602e0448	516	0.000447	8.810595	[]
2	2	0x602e064c	4	0.000345	0.088364	[]
2	2	0x602e0874	76	0.000335	1.730068	[]
2	2	0x602e11d4	12	0.000328	0.278783	[]
2	2	0x602e11e0	156	0.000334	3.563099	[]
2	2	0x602e1a00	4	0.000334	0.091290	[]
2	2	0x602e1a04	36	0.000332	0.826186	[]
2	2	0x602e1a28	32	0.000333	0.733107	[]
2	2	0x602f1bfc	4	0.000335	0.091179	[]
2	2	0x602f1c00	184	0.000338	4.152150	[]
2	2	0x602f1cbc	516	0.000439	8.964476	[]
2	2	0x602f1ec0	4	0.000337	0.090629	[]
2	2	0x602f20e8	76	0.000342	1.694965	[]
2	2	0x602f2a48	12	0.000374	0.245002	[]
2	2	0x602f2a54	156	0.000381	3.126054	[]
2	2	0x602f3274	4	0.000367	0.083120	[]
2	2	0x602f3278	36	0.000376	0.731211	[]
2	2	0x602f329c	32	0.000367	0.665520	[]
2	2	0x60303470	4	0.000377	0.080948	[]
2	2	0x60303474	184	0.000365	3.843724	[]
2	2	0x60303530	516	0.000474	8.313801	[]
2	2	0x60303734	4	0.000363	0.084089	[]
2	2	0x6030395c	76	0.000363	1.599445	[]
2	2	0x603042bc	12	0.000359	0.254985	[]
2	2	0x603042c8	156	0.000372	3.195369	[]
2	2	0x60304ae8	4	0.000363	0.083998	[]
2	2	0x60304aec	36	0.000366	0.751046	[]
2	2	0x60304b10	32	0.000333	0.733966	[]
2	2	0x60314ce4	4	0.000338	0.090216	[]
2	2	0x60314ce8	184	0.000335	4.191462	[]
2	2	0x60314da4	516	0.000439	8.974899	[]
2	2	0x60314fa8	4	0.000334	0.091501	[]
2	2	0x603151d0	76	0.000335	1.732342	[]
2	2	0x60315b30	12	0.000343	0.266987	[]
2	2	0x60315b3c	156	0.000336	3.546536	[]
2	2	0x6031635c	4	0.000333	0.091702	[]
2	2	0x60316360	36	0.000334	0.821833	[]
2	2	0x60316384	32	0.000337	0.723442	[]
