11:22:44.938 INFO  DatabaseEngine:65 - will manage database at /home/juan/spinwishes/reports/2023-03-23-11-22-05-910454/run_1/ds.sqlite3
11:22:45.439 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:26 Y:0 (1052 bytes at 0x60240018)
11:22:45.439 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:16 (1052 bytes at 0x60240018)
11:22:45.440 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:11 Y:7 (1052 bytes at 0x60240018)
11:22:45.441 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:26 Y:1 (1052 bytes at 0x60240018)
11:22:45.442 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:35 Y:9 (1052 bytes at 0x60240018)
11:22:45.442 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:20 (1052 bytes at 0x60240018)
11:22:45.443 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:12 (1052 bytes at 0x60240018)
11:22:45.444 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:19 (1052 bytes at 0x60240018)
11:22:45.445 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:5 (1052 bytes at 0x60240018)
11:22:45.446 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:13 (1052 bytes at 0x60240018)
11:22:45.447 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:0 (1052 bytes at 0x60240018)
11:22:45.448 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:16 (1052 bytes at 0x60240018)
11:22:45.449 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:22 (1052 bytes at 0x60240018)
11:22:45.450 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:47 Y:5 (1052 bytes at 0x60240018)
11:22:45.450 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:13 (1052 bytes at 0x60240018)
11:22:45.451 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:23 Y:20 (1052 bytes at 0x60240018)
11:22:45.452 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:10 (1052 bytes at 0x60240018)
11:22:45.453 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:0 (1052 bytes at 0x60240018)
11:22:45.453 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:19 Y:20 (1052 bytes at 0x60240018)
11:22:45.454 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:22 (1052 bytes at 0x60240018)
11:22:45.455 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:6 Y:0 (1052 bytes at 0x60240018)
11:22:45.456 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:18 Y:12 (1052 bytes at 0x60240018)
11:22:45.457 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:19 Y:21 (1052 bytes at 0x60240018)
11:22:45.458 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:1 (1052 bytes at 0x60240018)
11:22:45.458 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:11 (1052 bytes at 0x60240018)
11:22:45.459 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:23 Y:22 (1052 bytes at 0x60240018)
11:22:45.460 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:8 (1052 bytes at 0x60240018)
11:22:45.461 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:47 Y:6 (1052 bytes at 0x60240018)
11:22:45.461 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:23 (1052 bytes at 0x60240018)
11:22:45.462 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:17 (1052 bytes at 0x60240018)
11:22:45.463 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:1 (1052 bytes at 0x60240018)
11:22:45.464 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:14 (1052 bytes at 0x60240018)
11:22:45.465 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:6 (1052 bytes at 0x60240018)
11:22:45.466 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:20 (1052 bytes at 0x60240018)
11:22:45.466 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:21 (1052 bytes at 0x60240018)
11:22:45.467 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:35 Y:10 (1052 bytes at 0x60240018)
11:22:45.468 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:26 Y:2 (1052 bytes at 0x60240018)
11:22:45.469 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:11 Y:8 (1052 bytes at 0x60240018)
11:22:45.469 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:3 Y:14 (1052 bytes at 0x60240018)
11:22:45.470 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:17 (1052 bytes at 0x60240018)
11:22:45.471 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:0 (1052 bytes at 0x60240018)
11:22:45.472 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:15 (1052 bytes at 0x60240018)
11:22:45.473 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:18 (1052 bytes at 0x60240018)
11:22:45.473 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:3 Y:15 (1052 bytes at 0x60240018)
11:22:45.475 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:26 Y:3 (1052 bytes at 0x60240018)
11:22:45.475 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:4 (1052 bytes at 0x60240018)
11:22:45.476 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:22 (1052 bytes at 0x60240018)
11:22:45.481 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:21 (1052 bytes at 0x60240018)
11:22:45.482 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:7 (1052 bytes at 0x60240018)
11:22:45.482 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:8 (1052 bytes at 0x60240018)
11:22:45.483 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:2 (1052 bytes at 0x60240018)
11:22:45.484 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:18 (1052 bytes at 0x60240018)
11:22:45.485 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:0 (1052 bytes at 0x60240018)
11:22:45.485 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:47 Y:7 (1052 bytes at 0x60240018)
11:22:45.486 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:9 (1052 bytes at 0x60240018)
11:22:45.487 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:16 (1052 bytes at 0x60240018)
11:22:45.487 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:12 (1052 bytes at 0x60240018)
11:22:45.488 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:2 (1052 bytes at 0x60240018)
11:22:45.489 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:19 Y:22 (1052 bytes at 0x60240018)
11:22:45.489 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:19 Y:8 (1052 bytes at 0x60240018)
11:22:45.490 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:6 Y:1 (1052 bytes at 0x60240018)
11:22:45.491 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:19 Y:23 (1052 bytes at 0x60240018)
11:22:45.492 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:3 (1052 bytes at 0x60240018)
11:22:45.492 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:14 (1052 bytes at 0x60240018)
11:22:45.493 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:17 (1052 bytes at 0x60240018)
11:22:45.494 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:10 (1052 bytes at 0x60240018)
11:22:45.495 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:47 Y:8 (1052 bytes at 0x60240018)
11:22:45.495 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:1 (1052 bytes at 0x60240018)
11:22:45.496 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:40 Y:12 (1052 bytes at 0x60240018)
11:22:45.497 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:3 (1052 bytes at 0x60240018)
11:22:45.498 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:9 (1052 bytes at 0x60240018)
11:22:45.499 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:8 (1052 bytes at 0x60240018)
11:22:45.500 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:22 (1052 bytes at 0x60240018)
11:22:45.501 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:12 Y:16 (1052 bytes at 0x60240018)
11:22:45.502 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:5 (1052 bytes at 0x60240018)
11:22:45.503 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:26 Y:4 (1052 bytes at 0x60240018)
11:22:45.505 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:3 Y:16 (1052 bytes at 0x60240018)
11:22:45.506 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:19 (1052 bytes at 0x60240018)
11:22:45.506 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:11 Y:9 (1052 bytes at 0x60240018)
11:22:45.507 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:16 (1052 bytes at 0x60240018)
11:22:45.508 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:1 (1052 bytes at 0x60240018)
11:22:45.509 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:3 Y:17 (1052 bytes at 0x60240018)
11:22:45.510 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:26 Y:5 (1052 bytes at 0x60240018)
11:22:45.511 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:6 (1052 bytes at 0x60240018)
11:22:45.511 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:12 Y:17 (1052 bytes at 0x60240018)
11:22:45.512 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:16 (1052 bytes at 0x60240018)
11:22:45.513 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:9 (1052 bytes at 0x60240018)
11:22:45.514 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:10 (1052 bytes at 0x60240018)
11:22:45.515 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:4 (1052 bytes at 0x60240018)
11:22:45.516 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:40 Y:13 (1052 bytes at 0x60240018)
11:22:45.517 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:2 (1052 bytes at 0x60240018)
11:22:45.517 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:47 Y:9 (1052 bytes at 0x60240018)
11:22:45.518 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:11 (1052 bytes at 0x60240018)
11:22:45.519 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:18 (1052 bytes at 0x60240018)
11:22:45.520 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:8 (1052 bytes at 0x60240018)
11:22:45.520 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:4 (1052 bytes at 0x60240018)
11:22:45.521 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:19 (1052 bytes at 0x60240018)
11:22:45.522 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:19 Y:0 (1052 bytes at 0x60240018)
11:22:45.523 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:7 Y:20 (1052 bytes at 0x60240018)
11:22:45.523 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:19 Y:9 (1052 bytes at 0x60240018)
11:22:45.524 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:23 (1052 bytes at 0x60240018)
11:22:45.525 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:19 Y:1 (1052 bytes at 0x60240018)
11:22:45.525 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:20 (1052 bytes at 0x60240018)
11:22:45.526 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:5 (1052 bytes at 0x60240018)
11:22:45.527 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:9 (1052 bytes at 0x60240018)
11:22:45.528 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:12 (1052 bytes at 0x60240018)
11:22:45.528 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:47 Y:10 (1052 bytes at 0x60240018)
11:22:45.529 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:44 Y:20 (1052 bytes at 0x60240018)
11:22:45.530 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:40 Y:14 (1052 bytes at 0x60240018)
11:22:45.531 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:5 (1052 bytes at 0x60240018)
11:22:45.532 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:11 (1052 bytes at 0x60240018)
11:22:45.533 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:10 (1052 bytes at 0x60240018)
11:22:45.534 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:17 (1052 bytes at 0x60240018)
11:22:45.534 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:12 Y:18 (1052 bytes at 0x60240018)
11:22:45.535 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:7 (1052 bytes at 0x60240018)
11:22:45.536 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:0 (1052 bytes at 0x60240018)
11:22:45.537 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:3 Y:18 (1052 bytes at 0x60240018)
11:22:45.538 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:2 (1052 bytes at 0x60240018)
11:22:45.538 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:17 (1052 bytes at 0x60240018)
11:22:45.539 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:11 Y:10 (1052 bytes at 0x60240018)
11:22:45.540 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:20 (1052 bytes at 0x60240018)
11:22:45.541 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:3 (1052 bytes at 0x60240018)
11:22:45.541 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:12 (1052 bytes at 0x60240018)
11:22:45.542 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:1 (1052 bytes at 0x60240018)
11:22:45.543 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:8 (1052 bytes at 0x60240018)
11:22:45.544 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:12 Y:19 (1052 bytes at 0x60240018)
11:22:45.545 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:18 (1052 bytes at 0x60240018)
11:22:45.545 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:4 (1052 bytes at 0x60240018)
11:22:45.546 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:12 (1052 bytes at 0x60240018)
11:22:45.547 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:6 (1052 bytes at 0x60240018)
11:22:45.548 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:40 Y:15 (1052 bytes at 0x60240018)
11:22:45.548 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:44 Y:21 (1052 bytes at 0x60240018)
11:22:45.550 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:4 (1052 bytes at 0x60240018)
11:22:45.550 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:13 (1052 bytes at 0x60240018)
11:22:45.551 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:10 (1052 bytes at 0x60240018)
11:22:45.552 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:6 (1052 bytes at 0x60240018)
11:22:45.553 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:21 (1052 bytes at 0x60240018)
11:22:45.553 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:19 Y:2 (1052 bytes at 0x60240018)
11:22:45.554 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:0 (1052 bytes at 0x60240018)
11:22:45.555 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:19 Y:10 (1052 bytes at 0x60240018)
11:22:45.556 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:7 Y:21 (1052 bytes at 0x60240018)
11:22:45.557 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:20 (1052 bytes at 0x60240018)
11:22:45.558 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:22 (1052 bytes at 0x60240018)
11:22:45.558 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:0 (1052 bytes at 0x60240018)
11:22:45.559 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:11 (1052 bytes at 0x60240018)
11:22:45.560 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:14 (1052 bytes at 0x60240018)
11:22:45.561 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:5 (1052 bytes at 0x60240018)
11:22:45.562 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:44 Y:22 (1052 bytes at 0x60240018)
11:22:45.562 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:40 Y:16 (1052 bytes at 0x60240018)
11:22:45.563 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:0 (1052 bytes at 0x60240018)
11:22:45.564 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:13 (1052 bytes at 0x60240018)
11:22:45.565 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:5 (1052 bytes at 0x60240018)
11:22:45.566 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:19 (1052 bytes at 0x60240018)
11:22:45.566 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:12 Y:20 (1052 bytes at 0x60240018)
11:22:45.567 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:9 (1052 bytes at 0x60240018)
11:22:45.568 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:2 (1052 bytes at 0x60240018)
11:22:45.569 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:13 (1052 bytes at 0x60240018)
11:22:45.569 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:4 (1052 bytes at 0x60240018)
11:22:45.570 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:21 (1052 bytes at 0x60240018)
11:22:45.571 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:14 (1052 bytes at 0x60240018)
11:22:45.572 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:4 (1052 bytes at 0x60240018)
11:22:45.573 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:22 (1052 bytes at 0x60240018)
11:22:45.574 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:5 (1052 bytes at 0x60240018)
11:22:45.574 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:4 (1052 bytes at 0x60240018)
11:22:45.576 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:10 (1052 bytes at 0x60240018)
11:22:45.577 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:12 Y:21 (1052 bytes at 0x60240018)
11:22:45.578 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:20 (1052 bytes at 0x60240018)
11:22:45.579 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:6 (1052 bytes at 0x60240018)
11:22:45.579 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:14 (1052 bytes at 0x60240018)
11:22:45.580 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:1 (1052 bytes at 0x60240018)
11:22:45.581 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:40 Y:17 (1052 bytes at 0x60240018)
11:22:45.582 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:44 Y:23 (1052 bytes at 0x60240018)
11:22:45.582 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:6 (1052 bytes at 0x60240018)
11:22:45.583 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:40 Y:18 (1052 bytes at 0x60240018)
11:22:45.584 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:8 Y:8 (1052 bytes at 0x60240018)
11:22:45.585 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:12 (1052 bytes at 0x60240018)
11:22:45.586 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:1 (1052 bytes at 0x60240018)
11:22:45.586 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:23 (1052 bytes at 0x60240018)
11:22:45.587 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:21 (1052 bytes at 0x60240018)
11:22:45.588 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:7 Y:22 (1052 bytes at 0x60240018)
11:22:45.589 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:19 Y:11 (1052 bytes at 0x60240018)
11:22:45.590 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:1 (1052 bytes at 0x60240018)
11:22:45.591 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:22 (1052 bytes at 0x60240018)
11:22:45.591 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:17 (1052 bytes at 0x60240018)
11:22:45.592 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:2 (1052 bytes at 0x60240018)
11:22:45.593 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:13 (1052 bytes at 0x60240018)
11:22:45.594 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:8 Y:9 (1052 bytes at 0x60240018)
11:22:45.595 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:40 Y:19 (1052 bytes at 0x60240018)
11:22:45.595 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:7 (1052 bytes at 0x60240018)
11:22:45.596 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:44 Y:0 (1052 bytes at 0x60240018)
11:22:45.597 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:41 Y:13 (1052 bytes at 0x60240018)
11:22:45.598 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:2 (1052 bytes at 0x60240018)
11:22:45.599 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:15 (1052 bytes at 0x60240018)
11:22:45.599 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:7 (1052 bytes at 0x60240018)
11:22:45.600 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:21 (1052 bytes at 0x60240018)
11:22:45.602 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:12 Y:22 (1052 bytes at 0x60240018)
11:22:45.603 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:11 (1052 bytes at 0x60240018)
11:22:45.604 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:0 (1052 bytes at 0x60240018)
11:22:45.605 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:36 Y:16 (1052 bytes at 0x60240018)
11:22:45.606 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:5 (1052 bytes at 0x60240018)
11:22:45.606 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:15 (1052 bytes at 0x60240018)
11:22:45.607 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:15 Y:12 (1052 bytes at 0x60240018)
11:22:45.608 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:36 Y:17 (1052 bytes at 0x60240018)
11:22:45.608 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:1 (1052 bytes at 0x60240018)
11:22:45.609 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:37 Y:5 (1052 bytes at 0x60240018)
11:22:45.610 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:5 (1052 bytes at 0x60240018)
11:22:45.611 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:12 Y:23 (1052 bytes at 0x60240018)
11:22:45.611 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:22 (1052 bytes at 0x60240018)
11:22:45.612 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:8 (1052 bytes at 0x60240018)
11:22:45.613 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:33 Y:9 (1052 bytes at 0x60240018)
11:22:45.614 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:3 (1052 bytes at 0x60240018)
11:22:45.615 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:41 Y:14 (1052 bytes at 0x60240018)
11:22:45.615 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:44 Y:1 (1052 bytes at 0x60240018)
11:22:45.616 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:8 (1052 bytes at 0x60240018)
11:22:45.617 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:8 Y:10 (1052 bytes at 0x60240018)
11:22:45.618 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:14 (1052 bytes at 0x60240018)
11:22:45.618 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:3 (1052 bytes at 0x60240018)
