x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
0	1	0x603719f8	12	0.000332	0.275569	[]
0	1	0x60371a04	156	0.000338	3.518324	[]
0	1	0x60372224	4	0.000342	0.089253	[]
0	1	0x60372228	36	0.000330	0.833176	[]
0	1	0x6037224c	32	0.000347	0.704464	[]
0	1	0x603995f0	4	0.000350	0.087267	[]
0	1	0x603995f4	184	0.000346	4.053829	[]
0	1	0x603996b0	516	0.000443	8.878351	[]
0	1	0x603998b4	4	0.000339	0.090096	[]
0	1	0x60399dc0	76	0.000335	1.731768	[]
0	1	0x6039a720	12	0.000385	0.237798	[]
0	1	0x6039a72c	156	0.000386	3.084325	[]
0	1	0x6039af4c	4	0.000394	0.077485	[]
0	1	0x6039af50	36	0.000409	0.672157	[]
0	1	0x6039af74	32	0.000368	0.663170	[]
0	1	0x603c2318	4	0.000362	0.084246	[]
0	1	0x603c231c	184	0.000398	3.528824	[]
0	1	0x603c23d8	516	0.000498	7.899414	[]
0	1	0x603c25dc	4	0.000394	0.077497	[]
0	1	0x603c2ae8	76	0.000405	1.430269	[]
0	1	0x603c3448	12	0.000378	0.242010	[]
0	1	0x603c3454	156	0.000338	3.521238	[]
0	1	0x603c3c74	4	0.000337	0.090462	[]
0	1	0x603c3c78	36	0.000336	0.817333	[]
0	1	0x603c3c9c	32	0.000341	0.716813	[]
0	1	0x603eb040	4	0.000352	0.086786	[]
0	1	0x603eb044	184	0.000336	4.178847	[]
0	1	0x603eb100	516	0.000484	8.131935	[]
0	1	0x603eb304	4	0.000319	0.095591	[]
0	1	0x603eb810	76	0.000340	1.705735	[]
0	1	0x603ec170	12	0.000336	0.272371	[]
0	1	0x603ec17c	156	0.000368	3.237437	[]
0	1	0x603ec99c	4	0.000344	0.088757	[]
0	1	0x603ec9a0	36	0.000338	0.811609	[]
0	1	0x603ec9c4	32	0.000355	0.687464	[]
0	1	0x60413d68	4	0.000336	0.090872	[]
0	1	0x60413d6c	184	0.000339	4.136977	[]
0	1	0x60413e28	516	0.000445	8.850208	[]
0	1	0x6041402c	4	0.000338	0.090166	[]
0	1	0x60414538	76	0.000337	1.718729	[]
0	1	0x60414e98	12	0.000334	0.273912	[]
0	1	0x60414ea4	156	0.000337	3.529488	[]
0	1	0x604156c4	4	0.000339	0.090014	[]
0	1	0x604156c8	36	0.000337	0.814570	[]
0	1	0x604156ec	32	0.000342	0.714024	[]
0	1	0x6043ca90	4	0.000335	0.091023	[]
0	1	0x6043ca94	184	0.000336	4.177728	[]
0	1	0x6043cb50	516	0.000446	8.832338	[]
0	1	0x6043cd54	4	0.001301	0.023457	[]
0	1	0x6043d260	76	0.000532	1.090379	[]
0	1	0x6043dbc0	12	0.000353	0.259649	[]
0	1	0x6043dbcc	156	0.000393	3.030066	[]
0	1	0x6043e3ec	4	0.000382	0.079874	[]
0	1	0x6043e3f0	36	0.000395	0.695704	[]
0	1	0x6043e414	32	0.000380	0.642472	[]
0	1	0x604657b8	4	0.000423	0.072092	[]
0	1	0x604657bc	184	0.000390	3.601892	[]
0	1	0x60465878	516	0.000510	7.726227	[]
0	1	0x60465a7c	4	0.000390	0.078156	[]
0	1	0x60465f88	76	0.000382	1.517008	[]
0	1	0x604668e8	12	0.000376	0.243464	[]
0	1	0x604668f4	156	0.000376	3.167223	[]
0	1	0x60467114	4	0.000391	0.077972	[]
0	1	0x60467118	36	0.000373	0.736010	[]
0	1	0x6046713c	32	0.000367	0.664976	[]
0	1	0x6048e4e0	4	0.000367	0.083165	[]
0	1	0x6048e4e4	184	0.000365	3.849721	[]
0	1	0x6048e5a0	516	0.000446	8.825606	[]
0	1	0x6048e7a4	4	0.000337	0.090478	[]
0	1	0x6048ecb0	76	0.000341	1.700682	[]
0	1	0x6048f610	12	0.000342	0.267549	[]
0	1	0x6048f61c	156	0.000346	3.441723	[]
0	1	0x6048fe3c	4	0.000340	0.089734	[]
0	1	0x6048fe40	36	0.000338	0.812548	[]
0	1	0x6048fe64	32	0.000336	0.727341	[]
0	1	0x604b7208	4	0.000337	0.090594	[]
0	1	0x604b720c	184	0.000337	4.162985	[]
0	1	0x604b72c8	516	0.000440	8.940046	[]
0	1	0x604b74cc	4	0.000337	0.090489	[]
0	1	0x604b79d8	76	0.000337	1.721383	[]
0	1	0x604b8338	12	0.000337	0.271887	[]
0	1	0x604b8344	156	0.000342	3.477817	[]
0	1	0x604b8b64	4	0.000336	0.090712	[]
0	1	0x604b8b68	36	0.000339	0.810555	[]
0	1	0x604b8b8c	32	0.000350	0.697262	[]
0	1	0x604dff30	4	0.000390	0.078196	[]
0	1	0x604dff34	184	0.000371	3.787822	[]
0	1	0x604dfff0	516	0.000471	8.363965	[]
0	1	0x604e01f4	4	0.000370	0.082390	[]
0	1	0x604e0700	76	0.000361	1.605873	[]
2	0	0x60253c80	12	0.000372	0.245864	[]
2	0	0x60253c8c	156	0.000368	3.232250	[]
2	0	0x602544ac	4	0.000362	0.084375	[]
2	0	0x602544b0	36	0.000364	0.754241	[]
2	0	0x602544d4	32	0.000363	0.673432	[]
2	0	0x6027b878	4	0.000361	0.084512	[]
2	0	0x6027b87c	184	0.000363	3.862113	[]
2	0	0x6027b938	516	0.000472	8.347631	[]
2	0	0x6027bb3c	4	0.000362	0.084356	[]
2	0	0x6027c048	76	0.000365	1.590233	[]
2	0	0x6027c9a8	12	0.000335	0.273445	[]
2	0	0x6027c9b4	156	0.000336	3.537881	[]
2	0	0x6027d1d4	4	0.000335	0.090996	[]
2	0	0x6027d1d8	36	0.000343	0.801007	[]
2	0	0x6027d1fc	32	0.000337	0.724406	[]
2	0	0x602a45a0	4	0.000338	0.090211	[]
2	0	0x602a45a4	184	0.000336	4.180839	[]
2	0	0x602a4660	516	0.000450	8.757675	[]
2	0	0x602a4864	4	0.000340	0.089659	[]
2	0	0x602a4d70	76	0.000337	1.719902	[]
2	0	0x602a56d0	12	0.000333	0.274626	[]
2	0	0x602a56dc	156	0.000337	3.531792	[]
2	0	0x602a5efc	4	0.000334	0.091350	[]
2	0	0x602a5f00	36	0.000335	0.820926	[]
2	0	0x602a5f24	32	0.000339	0.719858	[]
2	0	0x602cd2c8	4	0.000362	0.084342	[]
2	0	0x602cd2cc	184	0.000364	3.857974	[]
2	0	0x602cd388	516	0.000477	8.258167	[]
2	0	0x602cd58c	4	0.000362	0.084391	[]
2	0	0x602cda98	76	0.000362	1.600725	[]
2	0	0x602ce3f8	12	0.000380	0.241244	[]
2	0	0x602ce404	156	0.000366	3.251234	[]
2	0	0x602cec24	4	0.000374	0.081689	[]
2	0	0x602cec28	36	0.000366	0.750080	[]
2	0	0x602cec4c	32	0.000376	0.649151	[]
2	0	0x602f5ff0	4	0.000363	0.084063	[]
2	0	0x602f5ff4	184	0.000360	3.894902	[]
2	0	0x602f60b0	516	0.000474	8.310115	[]
2	0	0x602f62b4	4	0.000365	0.083637	[]
2	0	0x602f67c0	76	0.000368	1.574942	[]
2	0	0x602f7120	12	0.000400	0.228915	[]
2	0	0x602f712c	156	0.000377	3.158985	[]
2	0	0x602f794c	4	0.000371	0.082357	[]
2	0	0x602f7950	36	0.000376	0.729771	[]
2	0	0x602f7974	32	0.000392	0.622646	[]
2	0	0x6031ed18	4	0.000384	0.079566	[]
2	0	0x6031ed1c	184	0.000385	3.643209	[]
2	0	0x6031edd8	516	0.000509	7.729261	[]
2	0	0x6031efdc	4	0.000392	0.077823	[]
2	0	0x6031f4e8	76	0.000386	1.500481	[]
2	0	0x6031fe48	12	0.000380	0.240737	[]
2	0	0x6031fe54	156	0.000387	3.075320	[]
2	0	0x60320674	4	0.000389	0.078528	[]
2	0	0x60320678	36	0.000424	0.648372	[]
2	0	0x6032069c	32	0.000377	0.648324	[]
2	0	0x60347a40	4	0.000363	0.083962	[]
2	0	0x60347a44	184	0.000345	4.071477	[]
2	0	0x60347b00	516	0.000464	8.479259	[]
2	0	0x60347d04	4	0.000378	0.080642	[]
2	0	0x60348210	76	0.000365	1.590717	[]
2	0	0x60348b70	12	0.000360	0.254524	[]
2	0	0x60348b7c	156	0.000365	3.260586	[]
2	0	0x6034939c	4	0.000357	0.085423	[]
2	0	0x603493a0	36	0.000356	0.771204	[]
2	0	0x603493c4	32	0.000367	0.664578	[]
2	0	0x60370768	4	0.000366	0.083445	[]
2	0	0x6037076c	184	0.000361	3.886815	[]
2	0	0x60370828	516	0.000471	8.353494	[]
2	0	0x60370a2c	4	0.000393	0.077749	[]
2	0	0x60370f38	76	0.000377	1.539933	[]
2	0	0x60371898	12	0.000361	0.253327	[]
2	0	0x603718a4	156	0.000342	3.484741	[]
2	0	0x603720c4	4	0.000387	0.078852	[]
2	0	0x603720c8	36	0.000368	0.747286	[]
2	0	0x603720ec	32	0.000358	0.682621	[]
2	0	0x60399490	4	0.000360	0.084662	[]
2	0	0x60399494	184	0.000367	3.825383	[]
2	0	0x60399550	516	0.000502	7.841182	[]
2	0	0x60399754	4	0.000357	0.085375	[]
2	0	0x60399c60	76	0.000355	1.634201	[]
2	0	0x6039a5c0	12	0.000349	0.262132	[]
2	0	0x6039a5cc	156	0.000355	3.356777	[]
2	0	0x6039adec	4	0.000355	0.086064	[]
2	0	0x6039adf0	36	0.000360	0.762385	[]
2	0	0x6039ae14	32	0.000355	0.688434	[]
2	0	0x603c21b8	4	0.000353	0.086376	[]
2	0	0x603c21bc	184	0.000375	3.742272	[]
2	0	0x603c2278	516	0.000466	8.451209	[]
2	0	0x603c247c	4	0.000360	0.084747	[]
2	0	0x603c2988	76	0.000362	1.601079	[]
2	0	0x603c32e8	12	0.000334	0.273830	[]
2	0	0x603c32f4	156	0.000338	3.518844	[]
2	0	0x603c3b14	4	0.000340	0.089667	[]
2	0	0x603c3b18	36	0.000337	0.815658	[]
2	0	0x603c3b3c	32	0.000310	0.787545	[]
2	0	0x603eaee0	4	0.000342	0.089136	[]
2	0	0x603eaee4	184	0.000337	4.165468	[]
2	0	0x603eafa0	516	0.000441	8.924644	[]
2	0	0x603eb1a4	4	0.000338	0.090411	[]
2	0	0x603eb6b0	76	0.000343	1.690173	[]
2	0	0x603ec010	12	0.000331	0.276568	[]
2	0	0x603ec01c	156	0.000342	3.484231	[]
2	0	0x603ec83c	4	0.000337	0.090685	[]
2	0	0x603ec840	36	0.000338	0.812714	[]
2	0	0x603ec864	32	0.000337	0.724494	[]
2	0	0x60413c08	4	0.000337	0.090604	[]
2	0	0x60413c0c	184	0.000335	4.186075	[]
2	0	0x60413cc8	516	0.000440	8.952245	[]
2	0	0x60413ecc	4	0.000346	0.088119	[]
2	0	0x604143d8	76	0.000334	1.738466	[]
2	0	0x60414d38	12	0.000333	0.275080	[]
2	0	0x60414d44	156	0.000340	3.498056	[]
2	0	0x60415564	4	0.000377	0.080879	[]
2	0	0x60415568	36	0.000390	0.703779	[]
2	0	0x6041558c	32	0.000378	0.646179	[]
2	0	0x6043c930	4	0.000377	0.080931	[]
2	0	0x6043c934	184	0.000375	3.748167	[]
2	0	0x6043c9f0	516	0.000488	8.075222	[]
2	0	0x6043cbf4	4	0.000381	0.080182	[]
2	0	0x6043d100	76	0.000379	1.529050	[]
2	0	0x6043da60	12	0.000375	0.244407	[]
2	0	0x6043da6c	156	0.000377	3.156723	[]
2	0	0x6043e28c	4	0.000372	0.082043	[]
2	0	0x6043e290	36	0.000366	0.750223	[]
2	0	0x6043e2b4	32	0.000381	0.640466	[]
2	0	0x60465658	4	0.000368	0.082898	[]
2	0	0x6046565c	184	0.000373	3.763643	[]
2	0	0x60465718	516	0.000509	7.729261	[]
2	0	0x6046591c	4	0.000403	0.075812	[]
2	0	0x60465e28	76	0.000358	1.618825	[]
2	0	0x60466788	12	0.000337	0.271999	[]
2	0	0x60466794	156	0.000334	3.563942	[]
2	0	0x60466fb4	4	0.000338	0.090275	[]
2	0	0x60466fb8	36	0.000336	0.816944	[]
2	0	0x60466fdc	32	0.000337	0.724384	[]
2	0	0x6048e380	4	0.000334	0.091465	[]
2	0	0x6048e384	184	0.000334	4.202491	[]
2	0	0x6048e440	516	0.000441	8.916963	[]
2	0	0x6048e644	4	0.000334	0.091328	[]
2	0	0x6048eb50	76	0.000337	1.723019	[]
2	0	0x6048f4b0	12	0.000333	0.274799	[]
2	0	0x6048f4bc	156	0.000339	3.506094	[]
2	0	0x6048fcdc	4	0.000337	0.090516	[]
2	0	0x6048fce0	36	0.000341	0.805894	[]
2	0	0x6048fd04	32	0.000337	0.724707	[]
2	0	0x604b70a8	4	0.000340	0.089691	[]
2	0	0x604b70ac	184	0.000347	4.044835	[]
2	0	0x604b7168	516	0.000450	8.741146	[]
2	0	0x604b736c	4	0.000341	0.089557	[]
2	0	0x604b7878	76	0.000337	1.720872	[]
2	0	0x604b81d8	12	0.000359	0.254722	[]
2	0	0x604b81e4	156	0.000366	3.254523	[]
2	0	0x604b8a04	4	0.000369	0.082600	[]
2	0	0x604b8a08	36	0.000360	0.763529	[]
2	0	0x604b8a2c	32	0.000359	0.679580	[]
2	0	0x604dfdd0	4	0.000358	0.085206	[]
2	0	0x604dfdd4	184	0.000358	3.921341	[]
2	0	0x604dfe90	516	0.000466	8.445788	[]
2	0	0x604e0094	4	0.000368	0.082928	[]
2	0	0x604e05a0	76	0.000354	1.639102	[]
2	1	0x60253c60	12	0.000332	0.275403	[]
2	1	0x60253c6c	156	0.000337	3.536829	[]
2	1	0x6025448c	4	0.000334	0.091408	[]
2	1	0x60254490	36	0.000336	0.818505	[]
2	1	0x602544b4	32	0.000333	0.732579	[]
2	1	0x6027b858	4	0.000337	0.090615	[]
2	1	0x6027b85c	184	0.000332	4.222844	[]
2	1	0x6027b918	516	0.000448	8.784643	[]
2	1	0x6027bb1c	4	0.000335	0.091165	[]
2	1	0x6027c028	76	0.000333	1.743274	[]
2	1	0x6027c988	12	0.000331	0.276442	[]
2	1	0x6027c994	156	0.000336	3.541144	[]
2	1	0x6027d1b4	4	0.000334	0.091474	[]
2	1	0x6027d1b8	36	0.000335	0.820483	[]
2	1	0x6027d1dc	32	0.000339	0.720049	[]
2	1	0x602a4580	4	0.000335	0.091222	[]
2	1	0x602a4584	184	0.000333	4.221587	[]
2	1	0x602a4640	516	0.000439	8.957520	[]
2	1	0x602a4844	4	0.000334	0.091279	[]
2	1	0x602a4d50	76	0.000335	1.731463	[]
2	1	0x602a56b0	12	0.000333	0.274528	[]
2	1	0x602a56bc	156	0.000335	3.556806	[]
2	1	0x602a5edc	4	0.000336	0.090945	[]
2	1	0x602a5ee0	36	0.000334	0.821516	[]
2	1	0x602a5f04	32	0.000333	0.732183	[]
2	1	0x602cd2a8	4	0.000334	0.091263	[]
2	1	0x602cd2ac	184	0.000334	4.202743	[]
2	1	0x602cd368	516	0.000441	8.934163	[]
2	1	0x602cd56c	4	0.000334	0.091288	[]
2	1	0x602cda78	76	0.000332	1.746267	[]
2	1	0x602ce3d8	12	0.000337	0.271612	[]
2	1	0x602ce3e4	156	0.000339	3.507334	[]
2	1	0x602cec04	4	0.000364	0.083934	[]
2	1	0x602cec08	36	0.000370	0.742376	[]
2	1	0x602cec2c	32	0.000380	0.642590	[]
2	1	0x602f5fd0	4	0.000377	0.080948	[]
2	1	0x602f5fd4	184	0.000373	3.762432	[]
2	1	0x602f6090	516	0.000481	8.180925	[]
2	1	0x602f6294	4	0.000374	0.081685	[]
2	1	0x602f67a0	76	0.000372	1.559062	[]
2	1	0x602f7100	12	0.000371	0.246745	[]
2	1	0x602f710c	156	0.000374	3.183489	[]
2	1	0x602f792c	4	0.000369	0.082596	[]
2	1	0x602f7930	36	0.000369	0.745256	[]
2	1	0x602f7954	32	0.000361	0.676249	[]
2	1	0x6031ecf8	4	0.000369	0.082602	[]
2	1	0x6031ecfc	184	0.000373	3.768391	[]
2	1	0x6031edb8	516	0.000469	8.396253	[]
2	1	0x6031efbc	4	0.000375	0.081280	[]
2	1	0x6031f4c8	76	0.000340	1.706242	[]
2	1	0x6031fe28	12	0.000333	0.274865	[]
2	1	0x6031fe34	156	0.000336	3.545162	[]
2	1	0x60320654	4	0.000336	0.090761	[]
2	1	0x60320658	36	0.000347	0.791974	[]
2	1	0x6032067c	32	0.000340	0.718796	[]
2	1	0x60347a20	4	0.000337	0.090610	[]
2	1	0x60347a24	184	0.000323	4.342500	[]
2	1	0x60347ae0	516	0.000448	8.793473	[]
2	1	0x60347ce4	4	0.000334	0.091433	[]
2	1	0x603481f0	76	0.000334	1.735968	[]
2	1	0x60348b50	12	0.000372	0.246274	[]
2	1	0x60348b5c	156	0.000368	3.235941	[]
2	1	0x6034937c	4	0.000409	0.074545	[]
2	1	0x60349380	36	0.000354	0.776437	[]
2	1	0x603493a4	32	0.000365	0.668692	[]
2	1	0x60370748	4	0.000336	0.090858	[]
2	1	0x6037074c	184	0.000343	4.094265	[]
2	1	0x60370808	516	0.000447	8.805649	[]
2	1	0x60370a0c	4	0.000336	0.090888	[]
2	1	0x60370f18	76	0.000342	1.695763	[]
2	1	0x60371878	12	0.000333	0.274692	[]
2	1	0x60371884	156	0.000342	3.483925	[]
2	1	0x603720a4	4	0.000389	0.078477	[]
2	1	0x603720a8	36	0.000409	0.670778	[]
2	1	0x603720cc	32	0.000372	0.656236	[]
2	1	0x60399470	4	0.000330	0.092581	[]
2	1	0x60399474	184	0.000337	4.171162	[]
2	1	0x60399530	516	0.000434	9.068114	[]
2	1	0x60399734	4	0.000344	0.088835	[]
2	1	0x60399c40	76	0.000384	1.510016	[]
2	1	0x6039a5a0	12	0.000359	0.254694	[]
2	1	0x6039a5ac	156	0.000375	3.170260	[]
2	1	0x6039adcc	4	0.000366	0.083424	[]
2	1	0x6039add0	36	0.000372	0.737593	[]
2	1	0x6039adf4	32	0.000365	0.668197	[]
2	1	0x603c2198	4	0.000365	0.083651	[]
2	1	0x603c219c	184	0.000364	3.853949	[]
2	1	0x603c2258	516	0.000475	8.295564	[]
2	1	0x603c245c	4	0.000364	0.083749	[]
2	1	0x603c2968	76	0.000379	1.531675	[]
2	1	0x603c32c8	12	0.000322	0.284429	[]
2	1	0x603c32d4	156	0.000365	3.264431	[]
2	1	0x603c3af4	4	0.000378	0.080646	[]
2	1	0x603c3af8	36	0.000333	0.823807	[]
2	1	0x603c3b1c	32	0.000335	0.728450	[]
2	1	0x603eaec0	4	0.000334	0.091454	[]
2	1	0x603eaec4	184	0.000341	4.121188	[]
2	1	0x603eaf80	516	0.000457	8.606029	[]
2	1	0x603eb184	4	0.000336	0.090753	[]
2	1	0x603eb690	76	0.000322	1.800721	[]
2	1	0x603ebff0	12	0.000340	0.269279	[]
2	1	0x603ebffc	156	0.000353	3.368653	[]
2	1	0x603ec81c	4	0.000348	0.087626	[]
2	1	0x603ec820	36	0.000335	0.819675	[]
2	1	0x603ec844	32	0.000345	0.706769	[]
2	1	0x60413be8	4	0.000330	0.092365	[]
2	1	0x60413bec	184	0.000342	4.099178	[]
2	1	0x60413ca8	516	0.000451	8.738236	[]
2	1	0x60413eac	4	0.000334	0.091457	[]
2	1	0x604143b8	76	0.000342	1.697148	[]
2	1	0x60414d18	12	0.000389	0.235268	[]
2	1	0x60414d24	156	0.000411	2.898205	[]
2	1	0x60415544	4	0.000397	0.076936	[]
2	1	0x60415548	36	0.000380	0.722800	[]
2	1	0x6041556c	32	0.000372	0.656236	[]
2	1	0x6043c910	4	0.000396	0.077041	[]
2	1	0x6043c914	184	0.000378	3.712385	[]
2	1	0x6043c9d0	516	0.000481	8.179752	[]
2	1	0x6043cbd4	4	0.000369	0.082710	[]
2	1	0x6043d0e0	76	0.000373	1.553632	[]
2	1	0x6043da40	12	0.000366	0.250054	[]
2	1	0x6043da4c	156	0.000372	3.199578	[]
2	1	0x6043e26c	4	0.000391	0.078072	[]
2	1	0x6043e270	36	0.000367	0.748669	[]
2	1	0x6043e294	32	0.000349	0.699039	[]
2	1	0x60465638	4	0.000326	0.093721	[]
2	1	0x6046563c	184	0.000339	4.135892	[]
2	1	0x604656f8	516	0.000447	8.813948	[]
2	1	0x604658fc	4	0.000336	0.090899	[]
2	1	0x60465e08	76	0.000338	1.716440	[]
2	1	0x60466768	12	0.000331	0.276852	[]
2	1	0x60466774	156	0.000325	3.667729	[]
2	1	0x60466f94	4	0.000339	0.089998	[]
2	1	0x60466f98	36	0.000334	0.823509	[]
2	1	0x60466fbc	32	0.000334	0.731461	[]
2	1	0x6048e360	4	0.000333	0.091685	[]
2	1	0x6048e364	184	0.000312	4.502677	[]
2	1	0x6048e420	516	0.000437	9.013097	[]
2	1	0x6048e624	4	0.000331	0.092329	[]
2	1	0x6048eb30	76	0.000329	1.762563	[]
2	1	0x6048f490	12	0.000367	0.249169	[]
2	1	0x6048f49c	156	0.000375	3.175505	[]
2	1	0x6048fcbc	4	0.000376	0.081263	[]
2	1	0x6048fcc0	36	0.000370	0.742336	[]
2	1	0x6048fce4	32	0.000374	0.652570	[]
2	1	0x604b7088	4	0.000374	0.081604	[]
2	1	0x604b708c	184	0.000371	3.787607	[]
2	1	0x604b7148	516	0.000480	8.195913	[]
2	1	0x604b734c	4	0.000368	0.082968	[]
2	1	0x604b7858	76	0.000370	1.565799	[]
2	1	0x604b81b8	12	0.000366	0.249965	[]
2	1	0x604b81c4	156	0.000372	3.201472	[]
2	1	0x604b89e4	4	0.000373	0.081875	[]
2	1	0x604b89e8	36	0.000372	0.739099	[]
2	1	0x604b8a0c	32	0.000371	0.658839	[]
2	1	0x604dfdb0	4	0.000370	0.082471	[]
2	1	0x604dfdb4	184	0.000362	3.873836	[]
2	1	0x604dfe70	516	0.000436	9.019106	[]
2	1	0x604e0074	4	0.000340	0.089668	[]
2	1	0x604e0580	76	0.000333	1.743641	[]
2	2	0x60253d20	12	0.000332	0.276109	[]
2	2	0x60253d2c	156	0.000334	3.558507	[]
2	2	0x6025454c	4	0.000330	0.092460	[]
2	2	0x60254550	36	0.000333	0.825342	[]
2	2	0x60254574	32	0.000331	0.737494	[]
2	2	0x6027b918	4	0.000333	0.091715	[]
2	2	0x6027b91c	184	0.000333	4.219671	[]
2	2	0x6027b9d8	516	0.000441	8.925858	[]
2	2	0x6027bbdc	4	0.000332	0.092042	[]
2	2	0x6027c0e8	76	0.000335	1.729908	[]
2	2	0x6027ca48	12	0.000329	0.277970	[]
2	2	0x6027ca54	156	0.000332	3.584767	[]
2	2	0x6027d274	4	0.000335	0.090983	[]
2	2	0x6027d278	36	0.000333	0.824102	[]
2	2	0x6027d29c	32	0.000336	0.725654	[]
2	2	0x602a4640	4	0.000364	0.083805	[]
2	2	0x602a4644	184	0.000367	3.829975	[]
2	2	0x602a4700	516	0.000474	8.306065	[]
2	2	0x602a4904	4	0.000364	0.083729	[]
2	2	0x602a4e10	76	0.000364	1.591368	[]
2	2	0x602a5770	12	0.000364	0.251400	[]
2	2	0x602a577c	156	0.000370	3.220356	[]
2	2	0x602a5f9c	4	0.000365	0.083584	[]
2	2	0x602a5fa0	36	0.000362	0.758615	[]
2	2	0x602a5fc4	32	0.000369	0.662504	[]
2	2	0x602cd368	4	0.000373	0.081731	[]
2	2	0x602cd36c	184	0.000373	3.767076	[]
2	2	0x602cd428	516	0.000479	8.214725	[]
2	2	0x602cd62c	4	0.000368	0.082995	[]
2	2	0x602cdb38	76	0.000369	1.572039	[]
2	2	0x602ce498	12	0.000332	0.275611	[]
2	2	0x602ce4a4	156	0.000333	3.575838	[]
2	2	0x602cecc4	4	0.000334	0.091471	[]
2	2	0x602cecc8	36	0.000333	0.824225	[]
2	2	0x602cecec	32	0.000334	0.729994	[]
2	2	0x602f6090	4	0.000336	0.090947	[]
2	2	0x602f6094	184	0.000335	4.188323	[]
2	2	0x602f6150	516	0.000442	8.900029	[]
2	2	0x602f6354	4	0.000333	0.091583	[]
2	2	0x602f6860	76	0.000331	1.753396	[]
2	2	0x602f71c0	12	0.000334	0.274010	[]
2	2	0x602f71cc	156	0.000336	3.544413	[]
2	2	0x602f79ec	4	0.000333	0.091575	[]
2	2	0x602f79f0	36	0.000334	0.822941	[]
2	2	0x602f7a14	32	0.000340	0.718437	[]
2	2	0x6031edb8	4	0.000309	0.098864	[]
2	2	0x6031edbc	184	0.000334	4.204505	[]
2	2	0x6031ee78	516	0.000436	9.027979	[]
2	2	0x6031f07c	4	0.000346	0.088282	[]
2	2	0x6031f588	76	0.000363	1.597726	[]
2	2	0x6031fee8	12	0.000374	0.244629	[]
2	2	0x6031fef4	156	0.000400	2.975970	[]
2	2	0x60320714	4	0.000381	0.080119	[]
2	2	0x60320718	36	0.000380	0.723371	[]
2	2	0x6032073c	32	0.000377	0.648117	[]
2	2	0x60347ae0	4	0.000373	0.081889	[]
2	2	0x60347ae4	184	0.000386	3.633026	[]
2	2	0x60347ba0	516	0.000490	8.033514	[]
2	2	0x60347da4	4	0.000375	0.081330	[]
2	2	0x603482b0	76	0.000371	1.562006	[]
2	2	0x60348c10	12	0.000333	0.274701	[]
2	2	0x60348c1c	156	0.000335	3.553832	[]
2	2	0x6034943c	4	0.000334	0.091394	[]
2	2	0x60349440	36	0.000334	0.822524	[]
2	2	0x60349464	32	0.000332	0.734322	[]
2	2	0x60370808	4	0.000332	0.091967	[]
2	2	0x6037080c	184	0.000334	4.202743	[]
2	2	0x603708c8	516	0.000440	8.954872	[]
2	2	0x60370acc	4	0.000337	0.090691	[]
2	2	0x60370fd8	76	0.000333	1.740088	[]
2	2	0x60371938	12	0.000332	0.276009	[]
2	2	0x60371944	156	0.000332	3.580022	[]
2	2	0x60372164	4	0.000335	0.091225	[]
2	2	0x60372168	36	0.000334	0.823212	[]
2	2	0x6037218c	32	0.000338	0.721473	[]
2	2	0x60399530	4	0.000333	0.091655	[]
2	2	0x60399534	184	0.000339	4.137708	[]
2	2	0x603995f0	516	0.000453	8.699405	[]
2	2	0x603997f4	4	0.000346	0.088155	[]
2	2	0x60399d00	76	0.000384	1.511551	[]
2	2	0x6039a660	12	0.000379	0.241824	[]
2	2	0x6039a66c	156	0.000397	3.001487	[]
2	2	0x6039ae8c	4	0.000398	0.076652	[]
2	2	0x6039ae90	36	0.000385	0.713746	[]
2	2	0x6039aeb4	32	0.000393	0.621520	[]
2	2	0x603c2258	4	0.000386	0.079137	[]
2	2	0x603c225c	184	0.000390	3.603464	[]
2	2	0x603c2318	516	0.000551	7.145508	[]
2	2	0x603c251c	4	0.000397	0.076855	[]
2	2	0x603c2a28	76	0.000392	1.480823	[]
2	2	0x603c3388	12	0.000398	0.229921	[]
2	2	0x603c3394	156	0.000383	3.108654	[]
2	2	0x603c3bb4	4	0.000381	0.080079	[]
2	2	0x603c3bb8	36	0.000384	0.715494	[]
2	2	0x603c3bdc	32	0.000408	0.599086	[]
2	2	0x603eaf80	4	0.000385	0.079254	[]
2	2	0x603eaf84	184	0.000388	3.618408	[]
2	2	0x603eb040	516	0.000487	8.086335	[]
2	2	0x603eb244	4	0.000377	0.081047	[]
2	2	0x603eb750	76	0.000364	1.591062	[]
2	2	0x603ec0b0	12	0.000372	0.245890	[]
2	2	0x603ec0bc	156	0.000392	3.039739	[]
2	2	0x603ec8dc	4	0.000370	0.082562	[]
2	2	0x603ec8e0	36	0.000376	0.730762	[]
2	2	0x603ec904	32	0.000391	0.624701	[]
2	2	0x60413ca8	4	0.000369	0.082703	[]
2	2	0x60413cac	184	0.000377	3.723709	[]
2	2	0x60413d68	516	0.000471	8.355976	[]
2	2	0x60413f6c	4	0.000357	0.085596	[]
2	2	0x60414478	76	0.000383	1.515224	[]
2	2	0x60414dd8	12	0.000376	0.243322	[]
2	2	0x60414de4	156	0.000364	3.266402	[]
2	2	0x60415604	4	0.000366	0.083304	[]
2	2	0x60415608	36	0.000372	0.738563	[]
2	2	0x6041562c	32	0.000341	0.715995	[]
2	2	0x6043c9d0	4	0.000368	0.082835	[]
