x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
1	2	0x605b9004	12	0.000362	0.252977	[]
1	2	0x605b9010	156	0.000365	3.264969	[]
1	2	0x605b9830	4	0.000372	0.082124	[]
1	2	0x605b9834	36	0.000375	0.732848	[]
1	2	0x605b9858	32	0.000368	0.664035	[]
1	2	0x605f9a2c	4	0.000363	0.084003	[]
1	2	0x605f9a30	184	0.000365	3.847506	[]
1	2	0x605f9aec	516	0.000476	8.269964	[]
1	2	0x605f9cf0	4	0.000413	0.073944	[]
1	2	0x605fa518	76	0.000462	1.253744	[]
1	2	0x605fae78	12	0.000368	0.248811	[]
1	2	0x605fae84	156	0.000342	3.477005	[]
1	2	0x605fb6a4	4	0.000362	0.084309	[]
1	2	0x605fb6a8	36	0.000388	0.708519	[]
1	2	0x605fb6cc	32	0.000400	0.609801	[]
1	2	0x6063b8a0	4	0.000383	0.079651	[]
1	2	0x6063b8a4	184	0.000391	3.587899	[]
1	2	0x6063b960	516	0.000498	7.904315	[]
1	2	0x6063bb64	4	0.000382	0.079861	[]
1	2	0x6063c38c	76	0.000368	1.576784	[]
1	2	0x6063ccec	12	0.000364	0.251358	[]
1	2	0x6063ccf8	156	0.000375	3.177964	[]
1	2	0x6063d518	4	0.000384	0.079384	[]
1	2	0x6063d51c	36	0.000379	0.724497	[]
1	2	0x6063d540	32	0.000380	0.642861	[]
1	2	0x6067d714	4	0.000396	0.077031	[]
1	2	0x6067d718	184	0.000365	3.843092	[]
1	2	0x6067d7d4	516	0.000516	7.624341	[]
1	2	0x6067d9d8	4	0.000389	0.078352	[]
1	2	0x6067e200	76	0.000380	1.525831	[]
0	2	0x60260480	12	0.000384	0.238492	[]
0	2	0x6026048c	156	0.000387	3.079298	[]
0	2	0x60260cac	4	0.000375	0.081425	[]
0	2	0x60260cb0	36	0.000368	0.745803	[]
0	2	0x60260cd4	32	0.000369	0.661033	[]
0	2	0x602a0ea8	4	0.000389	0.078514	[]
0	2	0x602a0eac	184	0.000381	3.683367	[]
0	2	0x602a0f68	516	0.000505	7.796629	[]
0	2	0x602a116c	4	0.000355	0.085972	[]
0	2	0x602a1994	76	0.000371	1.561922	[]
0	2	0x602a22f4	12	0.000342	0.267549	[]
0	2	0x602a2300	156	0.000350	3.404703	[]
0	2	0x602a2b20	4	0.000342	0.089355	[]
0	2	0x602a2b24	36	0.000346	0.793851	[]
0	2	0x602a2b48	32	0.000345	0.708307	[]
0	2	0x602e2d1c	4	0.000343	0.089035	[]
0	2	0x602e2d20	184	0.000338	4.150934	[]
0	2	0x602e2ddc	516	0.000453	8.692700	[]
0	2	0x602e2fe0	4	0.000341	0.089518	[]
0	2	0x602e3808	76	0.000336	1.723532	[]
0	2	0x602e4168	12	0.000358	0.255976	[]
0	2	0x602e4174	156	0.000346	3.436952	[]
0	2	0x602e4994	4	0.000339	0.090144	[]
0	2	0x602e4998	36	0.000339	0.810220	[]
0	2	0x602e49bc	32	0.000339	0.720217	[]
0	2	0x60324b90	4	0.000354	0.086268	[]
0	2	0x60324b94	184	0.000345	4.068999	[]
0	2	0x60324c50	516	0.000441	8.934975	[]
0	2	0x60324e54	4	0.000346	0.088247	[]
0	2	0x6032567c	76	0.000334	1.737268	[]
0	2	0x60325fdc	12	0.000333	0.275197	[]
0	2	0x60325fe8	156	0.000352	3.377735	[]
0	2	0x60326808	4	0.000352	0.086811	[]
0	2	0x6032680c	36	0.000339	0.811348	[]
0	2	0x60326830	32	0.000317	0.771323	[]
0	2	0x60366a04	4	0.000336	0.090855	[]
0	2	0x60366a08	184	0.000344	4.077508	[]
0	2	0x60366ac4	516	0.000456	8.642511	[]
0	2	0x60366cc8	4	0.000369	0.082674	[]
0	2	0x603674f0	76	0.000393	1.476712	[]
0	2	0x60367e50	12	0.000375	0.244211	[]
0	2	0x60367e5c	156	0.000370	3.217657	[]
0	2	0x6036867c	4	0.000383	0.079684	[]
0	2	0x60368680	36	0.000382	0.719939	[]
0	2	0x603686a4	32	0.000370	0.659036	[]
0	2	0x603a8878	4	0.000389	0.078528	[]
0	2	0x603a887c	184	0.000389	3.606704	[]
0	2	0x603a8938	516	0.000472	8.334570	[]
0	2	0x603a8b3c	4	0.000381	0.080174	[]
0	2	0x603a9364	76	0.000380	1.525594	[]
0	2	0x603a9cc4	12	0.000366	0.249842	[]
0	2	0x603a9cd0	156	0.000359	3.318682	[]
0	2	0x603aa4f0	4	0.000341	0.089418	[]
0	2	0x603aa4f4	36	0.000339	0.809077	[]
0	2	0x603aa518	32	0.000351	0.695238	[]
0	2	0x603ea6ec	4	0.000353	0.086386	[]
0	2	0x603ea6f0	184	0.000339	4.137843	[]
0	2	0x603ea7ac	516	0.000442	8.899627	[]
0	2	0x603ea9b0	4	0.000343	0.089074	[]
0	2	0x603eb1d8	76	0.000338	1.717711	[]
0	2	0x603ebb38	12	0.000332	0.276101	[]
0	2	0x603ebb44	156	0.000336	3.539459	[]
0	2	0x603ec364	4	0.000342	0.089159	[]
0	2	0x603ec368	36	0.000336	0.818261	[]
0	2	0x603ec38c	32	0.000403	0.605895	[]
0	2	0x6042c560	4	0.000344	0.088763	[]
0	2	0x6042c564	184	0.000338	4.157068	[]
0	2	0x6042c620	516	0.000459	8.579415	[]
0	2	0x6042c824	4	0.000349	0.087460	[]
0	2	0x6042d04c	76	0.000377	1.538095	[]
0	2	0x6042d9ac	12	0.000362	0.252572	[]
0	2	0x6042d9b8	156	0.000385	3.092098	[]
0	2	0x6042e1d8	4	0.000380	0.080336	[]
0	2	0x6042e1dc	36	0.000366	0.749834	[]
0	2	0x6042e200	32	0.000388	0.629941	[]
0	2	0x6046e3d4	4	0.000347	0.087916	[]
0	2	0x6046e3d8	184	0.000366	3.839298	[]
0	2	0x6046e494	516	0.000486	8.107485	[]
0	2	0x6046e698	4	0.000376	0.081073	[]
0	2	0x6046eec0	76	0.000377	1.539851	[]
0	2	0x6046f820	12	0.000322	0.283997	[]
0	2	0x6046f82c	156	0.000344	3.461240	[]
0	2	0x6047004c	4	0.000334	0.091318	[]
0	2	0x60470050	36	0.000337	0.815901	[]
0	2	0x60470074	32	0.000338	0.721729	[]
0	2	0x604b0248	4	0.000333	0.091526	[]
0	2	0x604b024c	184	0.000332	4.230493	[]
0	2	0x604b0308	516	0.000453	8.685222	[]
0	2	0x604b050c	4	0.000336	0.090940	[]
0	2	0x604b0d34	76	0.000336	1.723481	[]
0	2	0x604b1694	12	0.000332	0.275511	[]
0	2	0x604b16a0	156	0.000356	3.346592	[]
0	2	0x604b1ec0	4	0.000340	0.089826	[]
0	2	0x604b1ec4	36	0.000338	0.811465	[]
0	2	0x604b1ee8	32	0.000350	0.697642	[]
0	2	0x604f20bc	4	0.000346	0.088218	[]
0	2	0x604f20c0	184	0.000341	4.112255	[]
0	2	0x604f217c	516	0.000442	8.900029	[]
0	2	0x604f2380	4	0.000351	0.086873	[]
0	2	0x604f2ba8	76	0.000378	1.532647	[]
0	2	0x604f3508	12	0.000363	0.252093	[]
0	2	0x604f3514	156	0.000363	3.282446	[]
0	2	0x604f3d34	4	0.000361	0.084452	[]
0	2	0x604f3d38	36	0.000357	0.768703	[]
0	2	0x604f3d5c	32	0.000360	0.677656	[]
0	2	0x60533f30	4	0.000358	0.085216	[]
0	2	0x60533f34	184	0.000370	3.794785	[]
0	2	0x60533ff0	516	0.000482	8.173469	[]
0	2	0x605341f4	4	0.000362	0.084209	[]
0	2	0x60534a1c	76	0.000368	1.575332	[]
0	2	0x6053537c	12	0.000390	0.234587	[]
0	2	0x60535388	156	0.000336	3.540196	[]
0	2	0x60535ba8	4	0.000346	0.088226	[]
0	2	0x60535bac	36	0.000346	0.793897	[]
0	2	0x60535bd0	32	0.000339	0.719729	[]
0	2	0x60575da4	4	0.000334	0.091331	[]
0	2	0x60575da8	184	0.000332	4.226277	[]
0	2	0x60575e64	516	0.000446	8.829962	[]
0	2	0x60576068	4	0.000340	0.089863	[]
0	2	0x60576890	76	0.000340	1.706940	[]
0	2	0x605771f0	12	0.000337	0.271854	[]
0	2	0x605771fc	156	0.000339	3.512198	[]
0	2	0x60577a1c	4	0.000334	0.091274	[]
0	2	0x60577a20	36	0.000341	0.805754	[]
0	2	0x60577a44	32	0.000340	0.717510	[]
0	2	0x605b7c18	4	0.000338	0.090307	[]
0	2	0x605b7c1c	184	0.000336	4.176995	[]
0	2	0x605b7cd8	516	0.000441	8.924441	[]
0	2	0x605b7edc	4	0.000375	0.081408	[]
0	2	0x605b8704	76	0.000366	1.586187	[]
0	2	0x605b9064	12	0.000339	0.270408	[]
0	2	0x605b9070	156	0.000359	3.319330	[]
0	2	0x605b9890	4	0.000371	0.082239	[]
0	2	0x605b9894	36	0.000375	0.733357	[]
0	2	0x605b98b8	32	0.000364	0.670915	[]
0	2	0x605f9a8c	4	0.000362	0.084395	[]
0	2	0x605f9a90	184	0.000355	3.958829	[]
0	2	0x605f9b4c	516	0.000468	8.415817	[]
0	2	0x605f9d50	4	0.000359	0.085083	[]
0	2	0x605fa578	76	0.000353	1.641097	[]
0	2	0x605faed8	12	0.000347	0.263612	[]
0	2	0x605faee4	156	0.000339	3.508171	[]
0	2	0x605fb704	4	0.000347	0.087911	[]
0	2	0x605fb708	36	0.000332	0.828029	[]
0	2	0x605fb72c	32	0.000337	0.724556	[]
0	2	0x6063b900	4	0.000348	0.087618	[]
0	2	0x6063b904	184	0.000336	4.177989	[]
0	2	0x6063b9c0	516	0.000437	9.007323	[]
0	2	0x6063bbc4	4	0.000329	0.092620	[]
0	2	0x6063c3ec	76	0.000347	1.670260	[]
0	2	0x6063cd4c	12	0.000333	0.274610	[]
0	2	0x6063cd58	156	0.000343	3.474781	[]
0	2	0x6063d578	4	0.000288	0.105989	[]
0	2	0x6063d57c	36	0.000333	0.824448	[]
0	2	0x6063d5a0	32	0.000334	0.730324	[]
0	2	0x6067d774	4	0.000341	0.089426	[]
0	2	0x6067d778	184	0.000333	4.216515	[]
0	2	0x6067d834	516	0.000443	8.892591	[]
0	2	0x6067da38	4	0.000342	0.089144	[]
0	2	0x6067e260	76	0.000329	1.761551	[]
3	0	0x602602e0	12	0.000351	0.260647	[]
3	0	0x602602ec	156	0.000380	3.134360	[]
3	0	0x60260b0c	4	0.000357	0.085392	[]
3	0	0x60260b10	36	0.000366	0.750285	[]
3	0	0x60260b34	32	0.000368	0.663098	[]
3	0	0x602a0d08	4	0.000373	0.081753	[]
3	0	0x602a0d0c	184	0.000360	3.901939	[]
3	0	0x602a0dc8	516	0.000502	7.847591	[]
3	0	0x602a0fcc	4	0.000435	0.070105	[]
3	0	0x602a17f4	76	0.000369	1.571613	[]
3	0	0x602a2154	12	0.000359	0.255376	[]
3	0	0x602a2160	156	0.000335	3.556275	[]
3	0	0x602a2980	4	0.000329	0.092835	[]
3	0	0x602a2984	36	0.000328	0.836962	[]
3	0	0x602a29a8	32	0.000331	0.737514	[]
3	0	0x602e2b7c	4	0.000331	0.092237	[]
3	0	0x602e2b80	184	0.000328	4.284711	[]
3	0	0x602e2c3c	516	0.000439	8.963863	[]
3	0	0x602e2e40	4	0.000330	0.092508	[]
3	0	0x602e3668	76	0.000327	1.773073	[]
3	0	0x602e3fc8	12	0.000330	0.277238	[]
3	0	0x602e3fd4	156	0.000345	3.447195	[]
3	0	0x602e47f4	4	0.000335	0.091143	[]
3	0	0x602e47f8	36	0.000330	0.832772	[]
3	0	0x602e481c	32	0.000335	0.728861	[]
3	0	0x603249f0	4	0.000337	0.090532	[]
3	0	0x603249f4	184	0.000334	4.207921	[]
3	0	0x60324ab0	516	0.000445	8.852179	[]
3	0	0x60324cb4	4	0.000337	0.090430	[]
3	0	0x603254dc	76	0.000362	1.601260	[]
3	0	0x60325e3c	12	0.000359	0.254914	[]
3	0	0x60325e48	156	0.000377	3.160755	[]
3	0	0x60326668	4	0.000431	0.070767	[]
3	0	0x6032666c	36	0.000361	0.760379	[]
3	0	0x60326690	32	0.000370	0.659390	[]
3	0	0x60366864	4	0.000353	0.086559	[]
3	0	0x60366868	184	0.000373	3.759309	[]
3	0	0x60366924	516	0.000487	8.075553	[]
3	0	0x60366b28	4	0.000375	0.081367	[]
3	0	0x60367350	76	0.000353	1.644261	[]
3	0	0x60367cb0	12	0.000369	0.247962	[]
3	0	0x60367cbc	156	0.000340	3.498889	[]
3	0	0x603684dc	4	0.000344	0.088737	[]
3	0	0x603684e0	36	0.000338	0.812572	[]
3	0	0x60368504	32	0.000326	0.748847	[]
3	0	0x603a86d8	4	0.000341	0.089626	[]
3	0	0x603a86dc	184	0.000328	4.283025	[]
3	0	0x603a8798	516	0.000432	9.118756	[]
3	0	0x603a899c	4	0.000326	0.093736	[]
3	0	0x603a91c4	76	0.000329	1.761658	[]
3	0	0x603a9b24	12	0.000337	0.271742	[]
3	0	0x603a9b30	156	0.000340	3.503627	[]
3	0	0x603aa350	4	0.000332	0.092050	[]
3	0	0x603aa354	36	0.000337	0.815731	[]
3	0	0x603aa378	32	0.000339	0.719455	[]
3	0	0x603ea54c	4	0.000330	0.092418	[]
3	0	0x603ea550	184	0.000327	4.299277	[]
3	0	0x603ea60c	516	0.000436	9.019726	[]
3	0	0x603ea810	4	0.000334	0.091323	[]
3	0	0x603eb038	76	0.000347	1.669683	[]
3	0	0x603eb998	12	0.000353	0.259407	[]
3	0	0x603eb9a4	156	0.000371	3.210895	[]
3	0	0x603ec1c4	4	0.000352	0.086715	[]
3	0	0x603ec1c8	36	0.000354	0.776832	[]
3	0	0x603ec1ec	32	0.000364	0.670749	[]
3	0	0x6042c3c0	4	0.000353	0.086567	[]
3	0	0x6042c3c4	184	0.000358	3.925178	[]
3	0	0x6042c480	516	0.000499	7.897195	[]
3	0	0x6042c684	4	0.000371	0.082315	[]
3	0	0x6042ceac	76	0.000373	1.555257	[]
3	0	0x6042d80c	12	0.000376	0.243432	[]
3	0	0x6042d818	156	0.000379	3.136508	[]
3	0	0x6042e038	4	0.000371	0.082346	[]
3	0	0x6042e03c	36	0.000328	0.836730	[]
3	0	0x6042e060	32	0.000346	0.705505	[]
3	0	0x6046e234	4	0.000341	0.089478	[]
3	0	0x6046e238	184	0.000328	4.277661	[]
3	0	0x6046e2f4	516	0.000432	9.102732	[]
3	0	0x6046e4f8	4	0.000333	0.091699	[]
3	0	0x6046ed20	76	0.000336	1.724352	[]
3	0	0x6046f680	12	0.000324	0.282805	[]
3	0	0x6046f68c	156	0.000333	3.570368	[]
3	0	0x6046feac	4	0.000329	0.092640	[]
3	0	0x6046feb0	36	0.000326	0.841655	[]
3	0	0x6046fed4	32	0.000330	0.739524	[]
3	0	0x604b00a8	4	0.000339	0.090123	[]
3	0	0x604b00ac	184	0.000329	4.264666	[]
3	0	0x604b0168	516	0.000425	9.270355	[]
3	0	0x604b036c	4	0.000334	0.091369	[]
3	0	0x604b0b94	76	0.000385	1.506289	[]
3	0	0x604b14f4	12	0.000363	0.251939	[]
3	0	0x604b1500	156	0.000384	3.100798	[]
3	0	0x604b1d20	4	0.000376	0.081101	[]
3	0	0x604b1d24	36	0.000370	0.743199	[]
3	0	0x604b1d48	32	0.000354	0.689464	[]
3	0	0x604f1f1c	4	0.000351	0.086883	[]
3	0	0x604f1f20	184	0.000369	3.802906	[]
3	0	0x604f1fdc	516	0.000462	8.515944	[]
3	0	0x604f21e0	4	0.000356	0.085798	[]
3	0	0x604f2a08	76	0.000352	1.645376	[]
3	0	0x604f3368	12	0.000346	0.264893	[]
3	0	0x604f3374	156	0.000333	3.576472	[]
3	0	0x604f3b94	4	0.000326	0.093497	[]
3	0	0x604f3b98	36	0.000328	0.837319	[]
3	0	0x604f3bbc	32	0.000333	0.733329	[]
3	0	0x60533d90	4	0.000329	0.092738	[]
3	0	0x60533d94	184	0.000338	4.158545	[]
3	0	0x60533e50	516	0.000438	8.986781	[]
3	0	0x60534054	4	0.000327	0.093203	[]
3	0	0x6053487c	76	0.000329	1.764177	[]
3	0	0x605351dc	12	0.000326	0.281033	[]
3	0	0x605351e8	156	0.000337	3.534529	[]
3	0	0x60535a08	4	0.000336	0.090929	[]
3	0	0x60535a0c	36	0.000340	0.808004	[]
3	0	0x60535a30	32	0.000335	0.727904	[]
3	0	0x60575c04	4	0.000343	0.088964	[]
3	0	0x60575c08	184	0.000339	4.142116	[]
3	0	0x60575cc4	516	0.000447	8.809017	[]
3	0	0x60575ec8	4	0.000381	0.080126	[]
3	0	0x605766f0	76	0.000369	1.573063	[]
3	0	0x60577050	12	0.000351	0.260737	[]
3	0	0x6057705c	156	0.000385	3.090171	[]
3	0	0x6057787c	4	0.000366	0.083377	[]
3	0	0x60577880	36	0.000385	0.713415	[]
3	0	0x605778a4	32	0.000371	0.657776	[]
3	0	0x605b7a78	4	0.000376	0.081176	[]
3	0	0x605b7a7c	184	0.000380	3.691979	[]
3	0	0x605b7b38	516	0.000481	8.178733	[]
3	0	0x605b7d3c	4	0.000373	0.081814	[]
3	0	0x605b8564	76	0.000350	1.655623	[]
3	0	0x605b8ec4	12	0.000326	0.280603	[]
3	0	0x605b8ed0	156	0.000327	3.634354	[]
3	0	0x605b96f0	4	0.000325	0.093799	[]
3	0	0x605b96f4	36	0.000327	0.841008	[]
3	0	0x605b9718	32	0.000327	0.746149	[]
3	0	0x605f98ec	4	0.000326	0.093606	[]
3	0	0x605f98f0	184	0.000326	4.311160	[]
3	0	0x605f99ac	516	0.000429	9.178926	[]
3	0	0x605f9bb0	4	0.000325	0.093888	[]
3	0	0x605fa3d8	76	0.000327	1.771183	[]
3	0	0x605fad38	12	0.000323	0.283400	[]
3	0	0x605fad44	156	0.000338	3.519884	[]
3	0	0x605fb564	4	0.000333	0.091647	[]
3	0	0x605fb568	36	0.000342	0.803536	[]
3	0	0x605fb58c	32	0.000343	0.711654	[]
3	0	0x6063b760	4	0.000337	0.090428	[]
3	0	0x6063b764	184	0.000336	4.183331	[]
3	0	0x6063b820	516	0.000435	9.040024	[]
3	0	0x6063ba24	4	0.000345	0.088451	[]
3	0	0x6063c24c	76	0.000338	1.717304	[]
3	0	0x6063cbac	12	0.000363	0.252350	[]
3	0	0x6063cbb8	156	0.000369	3.221323	[]
3	0	0x6063d3d8	4	0.000386	0.079151	[]
3	0	0x6063d3dc	36	0.000371	0.739756	[]
3	0	0x6063d400	32	0.000369	0.662144	[]
3	0	0x6067d5d4	4	0.000371	0.082262	[]
3	0	0x6067d5d8	184	0.000373	3.760024	[]
3	0	0x6067d694	516	0.000469	8.401269	[]
3	0	0x6067d898	4	0.000364	0.083911	[]
3	0	0x6067e0c0	76	0.000383	1.513445	[]
3	1	0x60260340	12	0.000368	0.248932	[]
3	1	0x6026034c	156	0.000356	3.344796	[]
3	1	0x60260b6c	4	0.000338	0.090248	[]
3	1	0x60260b70	36	0.000330	0.831763	[]
3	1	0x60260b94	32	0.000337	0.724556	[]
3	1	0x602a0d68	4	0.000340	0.089755	[]
3	1	0x602a0d6c	184	0.000334	4.201485	[]
3	1	0x602a0e28	516	0.000431	9.140139	[]
3	1	0x602a102c	4	0.000331	0.092309	[]
3	1	0x602a1854	76	0.000331	1.754409	[]
3	1	0x602a21b4	12	0.000327	0.280310	[]
3	1	0x602a21c0	156	0.000322	3.691288	[]
3	1	0x602a29e0	4	0.000329	0.092781	[]
3	1	0x602a29e4	36	0.000336	0.818185	[]
3	1	0x602a2a08	32	0.000326	0.748411	[]
3	1	0x602e2bdc	4	0.000324	0.094257	[]
3	1	0x602e2be0	184	0.000324	4.333385	[]
3	1	0x602e2c9c	516	0.000441	8.925251	[]
3	1	0x602e2ea0	4	0.000329	0.092738	[]
3	1	0x602e36c8	76	0.000322	1.798208	[]
3	1	0x602e4028	12	0.000373	0.245548	[]
3	1	0x602e4034	156	0.000357	3.337677	[]
3	1	0x602e4854	4	0.000352	0.086818	[]
3	1	0x602e4858	36	0.000361	0.760274	[]
3	1	0x602e487c	32	0.000355	0.687234	[]
3	1	0x60324a50	4	0.000353	0.086449	[]
3	1	0x60324a54	184	0.000383	3.663661	[]
3	1	0x60324b10	516	0.000484	8.137970	[]
3	1	0x60324d14	4	0.000355	0.086081	[]
3	1	0x6032553c	76	0.000350	1.656332	[]
3	1	0x60325e9c	12	0.000350	0.261712	[]
3	1	0x60325ea8	156	0.000374	3.179832	[]
3	1	0x603266c8	4	0.000380	0.080250	[]
3	1	0x603266cc	36	0.000361	0.761687	[]
3	1	0x603266f0	32	0.000336	0.726670	[]
3	1	0x603668c4	4	0.000333	0.091614	[]
3	1	0x603668c8	184	0.000331	4.244820	[]
3	1	0x60366984	516	0.000439	8.971217	[]
3	1	0x60366b88	4	0.000327	0.093232	[]
3	1	0x603673b0	76	0.000330	1.755891	[]
3	1	0x60367d10	12	0.000330	0.277819	[]
3	1	0x60367d1c	156	0.000334	3.563632	[]
3	1	0x6036853c	4	0.000333	0.091674	[]
3	1	0x60368540	36	0.000325	0.846115	[]
3	1	0x60368564	32	0.000327	0.746283	[]
3	1	0x603a8738	4	0.000329	0.092710	[]
3	1	0x603a873c	184	0.000331	4.245963	[]
3	1	0x603a87f8	516	0.000445	8.849413	[]
3	1	0x603a89fc	4	0.000328	0.093152	[]
3	1	0x603a9224	76	0.000330	1.759040	[]
3	1	0x603a9b84	12	0.000358	0.255561	[]
3	1	0x603a9b90	156	0.000378	3.152626	[]
3	1	0x603aa3b0	4	0.000350	0.087205	[]
3	1	0x603aa3b4	36	0.000347	0.791908	[]
3	1	0x603aa3d8	32	0.000348	0.702217	[]
3	1	0x603ea5ac	4	0.000347	0.087975	[]
3	1	0x603ea5b0	184	0.000362	3.873516	[]
3	1	0x603ea66c	516	0.000461	8.541238	[]
3	1	0x603ea870	4	0.000345	0.088451	[]
3	1	0x603eb098	76	0.000351	1.652128	[]
3	1	0x603eb9f8	12	0.000373	0.245416	[]
3	1	0x603eba04	156	0.000374	3.181362	[]
3	1	0x603ec224	4	0.000387	0.078816	[]
3	1	0x603ec228	36	0.000376	0.731014	[]
3	1	0x603ec24c	32	0.000328	0.744985	[]
3	1	0x6042c420	4	0.000336	0.090796	[]
3	1	0x6042c424	184	0.000335	4.187836	[]
3	1	0x6042c4e0	516	0.000433	9.099554	[]
3	1	0x6042c6e4	4	0.000332	0.092048	[]
3	1	0x6042cf0c	76	0.000329	1.761225	[]
3	1	0x6042d86c	12	0.000304	0.301169	[]
3	1	0x6042d878	156	0.000333	3.577117	[]
3	1	0x6042e098	4	0.000327	0.093326	[]
3	1	0x6042e09c	36	0.000325	0.845331	[]
3	1	0x6042e0c0	32	0.000340	0.717679	[]
3	1	0x6046e294	4	0.000330	0.092542	[]
3	1	0x6046e298	184	0.000328	4.281458	[]
3	1	0x6046e354	516	0.000444	8.871949	[]
3	1	0x6046e558	4	0.000330	0.092502	[]
3	1	0x6046ed80	76	0.000337	1.722098	[]
3	1	0x6046f6e0	12	0.000324	0.282900	[]
3	1	0x6046f6ec	156	0.000352	3.376873	[]
3	1	0x6046ff0c	4	0.000382	0.079993	[]
3	1	0x6046ff10	36	0.000365	0.752319	[]
3	1	0x6046ff34	32	0.000373	0.653793	[]
3	1	0x604b0108	4	0.000364	0.083793	[]
3	1	0x604b010c	184	0.000367	3.825696	[]
3	1	0x604b01c8	516	0.000472	8.333864	[]
3	1	0x604b03cc	4	0.000365	0.083699	[]
3	1	0x604b0bf4	76	0.000374	1.550686	[]
3	1	0x604b1554	12	0.000368	0.248925	[]
3	1	0x604b1560	156	0.000363	3.276834	[]
3	1	0x604b1d80	4	0.000356	0.085728	[]
3	1	0x604b1d84	36	0.000358	0.767028	[]
3	1	0x604b1da8	32	0.000350	0.697003	[]
3	1	0x604f1f7c	4	0.000339	0.090038	[]
3	1	0x604f1f80	184	0.000323	4.352612	[]
3	1	0x604f203c	516	0.000431	9.143960	[]
3	1	0x604f2240	4	0.000324	0.094251	[]
3	1	0x604f2a68	76	0.000321	1.805431	[]
3	1	0x604f33c8	12	0.000336	0.272680	[]
3	1	0x604f33d4	156	0.000341	3.489758	[]
3	1	0x604f3bf4	4	0.000326	0.093606	[]
3	1	0x604f3bf8	36	0.000329	0.834772	[]
3	1	0x604f3c1c	32	0.000329	0.742109	[]
3	1	0x60533df0	4	0.000329	0.092837	[]
3	1	0x60533df4	184	0.000327	4.299014	[]
3	1	0x60533eb0	516	0.000437	9.005283	[]
3	1	0x605340b4	4	0.000330	0.092399	[]
3	1	0x605348dc	76	0.000330	1.754563	[]
3	1	0x6053523c	12	0.000329	0.277995	[]
3	1	0x60535248	156	0.000333	3.573047	[]
3	1	0x60535a68	4	0.000338	0.090173	[]
3	1	0x60535a6c	36	0.000333	0.824624	[]
3	1	0x60535a90	32	0.000374	0.651944	[]
3	1	0x60575c64	4	0.000361	0.084503	[]
3	1	0x60575c68	184	0.000365	3.846135	[]
3	1	0x60575d24	516	0.000497	7.923102	[]
3	1	0x60575f28	4	0.000367	0.083095	[]
3	1	0x60576750	76	0.000377	1.536627	[]
3	1	0x605770b0	12	0.000359	0.254850	[]
3	1	0x605770bc	156	0.000380	3.129424	[]
3	1	0x605778dc	4	0.000375	0.081436	[]
3	1	0x605778e0	36	0.000359	0.764317	[]
3	1	0x60577904	32	0.000367	0.665756	[]
3	1	0x605b7ad8	4	0.000365	0.083570	[]
3	1	0x605b7adc	184	0.000365	3.842135	[]
3	1	0x605b7b98	516	0.000479	8.213886	[]
3	1	0x605b7d9c	4	0.000332	0.092020	[]
3	1	0x605b85c4	76	0.000323	1.794424	[]
3	1	0x605b8f24	12	0.000328	0.278715	[]
3	1	0x605b8f30	156	0.000330	3.611306	[]
3	1	0x605b9750	4	0.000327	0.093406	[]
3	1	0x605b9754	36	0.000330	0.831059	[]
3	1	0x605b9778	32	0.000333	0.733041	[]
3	1	0x605f994c	4	0.000327	0.093311	[]
3	1	0x605f9950	184	0.000327	4.287342	[]
3	1	0x605f9a0c	516	0.000430	9.152889	[]
3	1	0x605f9c10	4	0.000326	0.093655	[]
3	1	0x605fa438	76	0.000327	1.774484	[]
3	1	0x605fad98	12	0.000322	0.284385	[]
3	1	0x605fada4	156	0.000328	3.625277	[]
3	1	0x605fb5c4	4	0.000330	0.092449	[]
3	1	0x605fb5c8	36	0.000342	0.803136	[]
3	1	0x605fb5ec	32	0.000378	0.645189	[]
3	1	0x6063b7c0	4	0.000370	0.082537	[]
3	1	0x6063b7c4	184	0.000360	3.899338	[]
3	1	0x6063b880	516	0.000466	8.455947	[]
3	1	0x6063ba84	4	0.000357	0.085486	[]
3	1	0x6063c2ac	76	0.000353	1.642766	[]
3	2	0x602603c0	12	0.000358	0.255512	[]
3	2	0x602603cc	156	0.000368	3.230153	[]
3	2	0x60260bec	4	0.000343	0.088895	[]
3	2	0x60260bf0	36	0.000375	0.732028	[]
3	2	0x60260c14	32	0.000361	0.675481	[]
3	2	0x602a0de8	4	0.000379	0.080572	[]
3	2	0x602a0dec	184	0.000374	3.750170	[]
3	2	0x602a0ea8	516	0.000491	8.014723	[]
3	2	0x602a10ac	4	0.000383	0.079744	[]
3	2	0x602a18d4	76	0.000358	1.621541	[]
3	2	0x602a2234	12	0.000334	0.274463	[]
3	2	0x602a2240	156	0.000337	3.532106	[]
3	2	0x602a2a60	4	0.000338	0.090219	[]
3	2	0x602a2a64	36	0.000328	0.837776	[]
3	2	0x602a2a88	32	0.000326	0.748482	[]
3	2	0x602e2c5c	4	0.000333	0.091696	[]
3	2	0x602e2c60	184	0.000327	4.289700	[]
3	2	0x602e2d1c	516	0.000430	9.153124	[]
3	2	0x602e2f20	4	0.000336	0.090831	[]
3	2	0x602e3748	76	0.000308	1.880490	[]
3	2	0x602e40a8	12	0.000322	0.284376	[]
3	2	0x602e40b4	156	0.000338	3.522906	[]
3	2	0x602e48d4	4	0.000338	0.090200	[]
