x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
0	2	0x60324b90	4	0.000354	0.086203	[]
0	2	0x60324b94	184	0.000358	3.925189	[]
0	2	0x60324c50	516	0.000467	8.434208	[]
0	2	0x60324e54	4	0.000366	0.083445	[]
0	2	0x6032567c	76	0.000364	1.591717	[]
0	2	0x60325fdc	12	0.000354	0.258856	[]
0	2	0x60325fe8	156	0.000359	3.316657	[]
0	2	0x60326808	4	0.000352	0.086621	[]
0	2	0x6032680c	36	0.000360	0.762239	[]
0	2	0x60326830	32	0.000350	0.698101	[]
0	2	0x60366a04	4	0.000353	0.086533	[]
0	2	0x60366a08	184	0.000349	4.018793	[]
0	2	0x60366ac4	516	0.000446	8.833923	[]
0	2	0x60366cc8	4	0.000339	0.089892	[]
0	2	0x603674f0	76	0.000345	1.683015	[]
0	2	0x60367e50	12	0.000335	0.273699	[]
0	2	0x60367e5c	156	0.000338	3.517190	[]
0	2	0x6036867c	4	0.000350	0.087190	[]
0	2	0x60368680	36	0.000323	0.849491	[]
0	2	0x603686a4	32	0.000341	0.715219	[]
0	2	0x603a8878	4	0.000340	0.089805	[]
0	2	0x603a887c	184	0.000336	4.179980	[]
0	2	0x603a8938	516	0.000444	8.857397	[]
0	2	0x603a8b3c	4	0.000341	0.089460	[]
0	2	0x603a9364	76	0.000334	1.736904	[]
0	2	0x603a9cc4	12	0.000334	0.273830	[]
0	2	0x603a9cd0	156	0.000344	3.463144	[]
0	2	0x603aa4f0	4	0.000379	0.080451	[]
0	2	0x603aa4f4	36	0.000374	0.734592	[]
0	2	0x603aa518	32	0.000378	0.646538	[]
0	2	0x603ea6ec	4	0.000384	0.079560	[]
0	2	0x603ea6f0	184	0.000366	3.838563	[]
0	2	0x603ea7ac	516	0.000472	8.337748	[]
0	2	0x603ea9b0	4	0.000359	0.085028	[]
0	2	0x603eb1d8	76	0.000361	1.605828	[]
0	2	0x603ebb38	12	0.000445	0.205745	[]
0	2	0x603ebb44	156	0.000385	3.095403	[]
0	2	0x603ec364	4	0.000361	0.084637	[]
0	2	0x603ec368	36	0.000355	0.773225	[]
0	2	0x603ec38c	32	0.000330	0.738833	[]
0	2	0x6042c560	4	0.000331	0.092203	[]
0	2	0x6042c564	184	0.000336	4.174883	[]
0	2	0x6042c620	516	0.000437	9.002009	[]
0	2	0x6042c824	4	0.000331	0.092295	[]
0	2	0x6042d04c	76	0.000333	1.742546	[]
0	2	0x6042d9ac	12	0.000331	0.276426	[]
0	2	0x6042d9b8	156	0.000332	3.581433	[]
0	2	0x6042e1d8	4	0.000334	0.091271	[]
0	2	0x6042e1dc	36	0.000316	0.869857	[]
0	2	0x6042e200	32	0.000342	0.713526	[]
0	2	0x6046e3d4	4	0.000331	0.092248	[]
0	2	0x6046e3d8	184	0.000329	4.265197	[]
0	2	0x6046e494	516	0.000436	9.022206	[]
0	2	0x6046e698	4	0.000329	0.092758	[]
0	2	0x6046eec0	76	0.000336	1.727074	[]
0	2	0x6046f820	12	0.000328	0.278876	[]
0	2	0x6046f82c	156	0.000335	3.552782	[]
0	2	0x6047004c	4	0.000357	0.085385	[]
0	2	0x60470050	36	0.000357	0.769584	[]
0	2	0x60470074	32	0.000355	0.687157	[]
0	2	0x604b0248	4	0.000355	0.086040	[]
0	2	0x604b024c	184	0.000354	3.969923	[]
0	2	0x604b0308	516	0.000474	8.304856	[]
0	2	0x604b050c	4	0.000362	0.084391	[]
0	2	0x604b0d34	76	0.000350	1.655907	[]
0	2	0x604b1694	12	0.000353	0.259370	[]
0	2	0x604b16a0	156	0.000368	3.230504	[]
0	2	0x604b1ec0	4	0.000355	0.085856	[]
0	2	0x604b1ec4	36	0.000364	0.754036	[]
0	2	0x604b1ee8	32	0.000362	0.674940	[]
0	2	0x604f20bc	4	0.000359	0.085038	[]
0	2	0x604f20c0	184	0.000372	3.778636	[]
0	2	0x604f217c	516	0.000445	8.843072	[]
0	2	0x604f2380	4	0.000333	0.091586	[]
0	2	0x604f2ba8	76	0.000333	1.740245	[]
0	2	0x604f3508	12	0.000330	0.277113	[]
0	2	0x604f3514	156	0.000334	3.565757	[]
0	2	0x604f3d34	4	0.000350	0.087158	[]
0	2	0x604f3d38	36	0.000333	0.824475	[]
0	2	0x604f3d5c	32	0.000347	0.703452	[]
0	2	0x60533f30	4	0.000329	0.092764	[]
0	2	0x60533f34	184	0.000330	4.253437	[]
0	2	0x60533ff0	516	0.000436	9.032971	[]
0	2	0x605341f4	4	0.000330	0.092536	[]
0	2	0x60534a1c	76	0.000344	1.686883	[]
0	2	0x6053537c	12	0.000330	0.277331	[]
0	2	0x60535388	156	0.000332	3.585533	[]
0	2	0x60535ba8	4	0.000348	0.087603	[]
0	2	0x60535bac	36	0.000340	0.807647	[]
0	2	0x60535bd0	32	0.000328	0.743581	[]
0	2	0x60575da4	4	0.000330	0.092575	[]
0	2	0x60575da8	184	0.000329	4.267401	[]
0	2	0x60575e64	516	0.000437	9.017453	[]
0	2	0x60576068	4	0.000332	0.091945	[]
0	2	0x60576890	76	0.000328	1.768536	[]
0	2	0x605771f0	12	0.000361	0.253622	[]
0	2	0x605771fc	156	0.000367	3.240531	[]
0	2	0x60577a1c	4	0.000361	0.084520	[]
0	2	0x60577a20	36	0.000358	0.768227	[]
0	2	0x60577a44	32	0.000357	0.684249	[]
0	2	0x605b7c18	4	0.000353	0.086366	[]
0	2	0x605b7c1c	184	0.000363	3.863080	[]
0	2	0x605b7cd8	516	0.000462	8.525184	[]
0	2	0x605b7edc	4	0.000359	0.085121	[]
0	2	0x605b8704	76	0.000357	1.625542	[]
0	2	0x605b9064	12	0.000329	0.278097	[]
0	2	0x605b9070	156	0.000337	3.532525	[]
0	2	0x605b9890	4	0.000330	0.092559	[]
0	2	0x605b9894	36	0.000331	0.828752	[]
0	2	0x605b98b8	32	0.000337	0.724601	[]
0	2	0x605f9a8c	4	0.000332	0.092045	[]
0	2	0x605f9a90	184	0.000333	4.219810	[]
0	2	0x605f9b4c	516	0.000433	9.086344	[]
0	2	0x605f9d50	4	0.000331	0.092223	[]
0	2	0x605fa578	76	0.000330	1.756482	[]
0	2	0x605faed8	12	0.000327	0.279729	[]
0	2	0x605faee4	156	0.000331	3.591268	[]
0	2	0x605fb704	4	0.000332	0.091931	[]
0	2	0x605fb708	36	0.000331	0.828802	[]
0	2	0x605fb72c	32	0.000335	0.728537	[]
0	2	0x6063b900	4	0.000332	0.091845	[]
0	2	0x6063b904	184	0.000329	4.267272	[]
0	2	0x6063b9c0	516	0.000436	9.030070	[]
0	2	0x6063bbc4	4	0.000338	0.090208	[]
0	2	0x6063c3ec	76	0.000330	1.755046	[]
0	2	0x6063cd4c	12	0.000372	0.246366	[]
0	2	0x6063cd58	156	0.000358	3.324903	[]
0	2	0x6063d578	4	0.000356	0.085750	[]
0	2	0x6063d57c	36	0.000359	0.765574	[]
0	2	0x6063d5a0	32	0.000355	0.686848	[]
0	2	0x6067d774	4	0.000356	0.085632	[]
0	2	0x6067d778	184	0.000385	3.648995	[]
0	2	0x6067d834	516	0.000474	8.311870	[]
0	2	0x6067da38	4	0.000357	0.085579	[]
0	2	0x6067e260	76	0.000359	1.616393	[]
3	0	0x602602e0	12	0.000360	0.254616	[]
3	0	0x602602ec	156	0.000361	3.298091	[]
3	0	0x60260b0c	4	0.000354	0.086139	[]
3	0	0x60260b10	36	0.000343	0.800445	[]
3	0	0x60260b34	32	0.000355	0.686886	[]
3	0	0x602a0d08	4	0.000327	0.093348	[]
3	0	0x602a0d0c	184	0.000327	4.294161	[]
3	0	0x602a0dc8	516	0.000444	8.857576	[]
3	0	0x602a0fcc	4	0.000336	0.090931	[]
3	0	0x602a17f4	76	0.000328	1.767991	[]
3	0	0x602a2154	12	0.000346	0.264947	[]
3	0	0x602a2160	156	0.000331	3.598216	[]
3	0	0x602a2980	4	0.000333	0.091617	[]
3	0	0x602a2984	36	0.000326	0.842817	[]
3	0	0x602a29a8	32	0.000329	0.742721	[]
3	0	0x602e2b7c	4	0.000328	0.093035	[]
3	0	0x602e2b80	184	0.000328	4.275199	[]
3	0	0x602e2c3c	516	0.000437	9.001597	[]
3	0	0x602e2e40	4	0.000327	0.093408	[]
3	0	0x602e3668	76	0.000328	1.766812	[]
3	0	0x602e3fc8	12	0.000351	0.261004	[]
3	0	0x602e3fd4	156	0.000360	3.306144	[]
3	0	0x602e47f4	4	0.000361	0.084606	[]
3	0	0x602e47f8	36	0.000352	0.779745	[]
3	0	0x602e481c	32	0.000352	0.692772	[]
3	0	0x603249f0	4	0.000350	0.087198	[]
3	0	0x603249f4	184	0.000356	3.946930	[]
3	0	0x60324ab0	516	0.000463	8.502720	[]
3	0	0x60324cb4	4	0.000354	0.086241	[]
3	0	0x603254dc	76	0.000351	1.652933	[]
3	0	0x60325e3c	12	0.000355	0.257944	[]
3	0	0x60325e48	156	0.000355	3.352531	[]
3	0	0x60326668	4	0.000352	0.086779	[]
3	0	0x6032666c	36	0.000376	0.729618	[]
3	0	0x60326690	32	0.000351	0.695039	[]
3	0	0x60366864	4	0.000340	0.089874	[]
3	0	0x60366868	184	0.000331	4.247131	[]
3	0	0x60366924	516	0.000436	9.029449	[]
3	0	0x60366b28	4	0.000334	0.091411	[]
3	0	0x60367350	76	0.000332	1.746114	[]
3	0	0x60367cb0	12	0.000341	0.268183	[]
3	0	0x60367cbc	156	0.000336	3.542736	[]
3	0	0x603684dc	4	0.000328	0.092928	[]
3	0	0x603684e0	36	0.000349	0.787300	[]
3	0	0x60368504	32	0.000342	0.714233	[]
3	0	0x603a86d8	4	0.000334	0.091252	[]
3	0	0x603a86dc	184	0.000331	4.239948	[]
3	0	0x603a8798	516	0.000436	9.039193	[]
3	0	0x603a899c	4	0.000332	0.091812	[]
3	0	0x603a91c4	76	0.000341	1.701236	[]
3	0	0x603a9b24	12	0.000328	0.279047	[]
3	0	0x603a9b30	156	0.000336	3.546747	[]
3	0	0x603aa350	4	0.000389	0.078534	[]
3	0	0x603aa354	36	0.000328	0.837089	[]
3	0	0x603aa378	32	0.000328	0.743400	[]
3	0	0x603ea54c	4	0.000328	0.093112	[]
3	0	0x603ea550	184	0.000327	4.289687	[]
3	0	0x603ea60c	516	0.000433	9.096232	[]
3	0	0x603ea810	4	0.000327	0.093437	[]
3	0	0x603eb038	76	0.000361	1.606091	[]
3	0	0x603eb998	12	0.000349	0.262644	[]
3	0	0x603eb9a4	156	0.000352	3.384853	[]
3	0	0x603ec1c4	4	0.000352	0.086677	[]
3	0	0x603ec1c8	36	0.000359	0.765404	[]
3	0	0x603ec1ec	32	0.000358	0.682012	[]
3	0	0x6042c3c0	4	0.000351	0.087039	[]
3	0	0x6042c3c4	184	0.000351	4.000241	[]
3	0	0x6042c480	516	0.000461	8.544241	[]
3	0	0x6042c684	4	0.000351	0.086828	[]
3	0	0x6042ceac	76	0.000360	1.611626	[]
3	0	0x6042d80c	12	0.000353	0.259040	[]
3	0	0x6042d818	156	0.000354	3.358008	[]
3	0	0x6042e038	4	0.000355	0.085953	[]
3	0	0x6042e03c	36	0.000349	0.787345	[]
3	0	0x6042e060	32	0.000349	0.698599	[]
3	0	0x6046e234	4	0.000350	0.087088	[]
3	0	0x6046e238	184	0.000350	4.005606	[]
3	0	0x6046e2f4	516	0.000466	8.449594	[]
3	0	0x6046e4f8	4	0.000350	0.087128	[]
3	0	0x6046ed20	76	0.000384	1.509469	[]
3	0	0x6046f680	12	0.000345	0.265477	[]
3	0	0x6046f68c	156	0.000346	3.439634	[]
3	0	0x6046feac	4	0.000327	0.093457	[]
3	0	0x6046feb0	36	0.000324	0.848048	[]
3	0	0x6046fed4	32	0.000333	0.734012	[]
3	0	0x604b00a8	4	0.000327	0.093186	[]
3	0	0x604b00ac	184	0.000328	4.277661	[]
3	0	0x604b0168	516	0.000431	9.142708	[]
3	0	0x604b036c	4	0.000335	0.091004	[]
3	0	0x604b0b94	76	0.000328	1.768590	[]
3	0	0x604b14f4	12	0.000321	0.284970	[]
3	0	0x604b1500	156	0.000326	3.654901	[]
3	0	0x604b1d20	4	0.000324	0.094105	[]
3	0	0x604b1d24	36	0.000327	0.839033	[]
3	0	0x604b1d48	32	0.000324	0.753076	[]
3	0	0x604f1f1c	4	0.000323	0.094344	[]
3	0	0x604f1f20	184	0.000328	4.282751	[]
3	0	0x604f1fdc	516	0.000427	9.214827	[]
3	0	0x604f21e0	4	0.000323	0.094400	[]
3	0	0x604f2a08	76	0.000328	1.765891	[]
3	0	0x604f3368	12	0.000351	0.260960	[]
3	0	0x604f3374	156	0.000355	3.355357	[]
3	0	0x604f3b94	4	0.000357	0.085553	[]
3	0	0x604f3b98	36	0.000355	0.773443	[]
3	0	0x604f3bbc	32	0.000356	0.684863	[]
3	0	0x60533d90	4	0.000354	0.086254	[]
3	0	0x60533d94	184	0.000659	2.131397	[]
3	0	0x60533e50	516	0.000495	7.955123	[]
3	0	0x60534054	4	0.000363	0.083982	[]
3	0	0x6053487c	76	0.000316	1.837762	[]
3	0	0x605351dc	12	0.000366	0.250280	[]
3	0	0x605351e8	156	0.000362	3.291615	[]
3	0	0x60535a08	4	0.000357	0.085488	[]
3	0	0x60535a0c	36	0.000347	0.792637	[]
3	0	0x60535a30	32	0.000326	0.750046	[]
3	0	0x60575c04	4	0.000325	0.093909	[]
3	0	0x60575c08	184	0.000325	4.325654	[]
3	0	0x60575cc4	516	0.000427	9.213943	[]
3	0	0x60575ec8	4	0.000324	0.094318	[]
3	0	0x605766f0	76	0.000328	1.765843	[]
3	0	0x60577050	12	0.000336	0.272680	[]
3	0	0x6057705c	156	0.000333	3.571760	[]
3	0	0x6057787c	4	0.000325	0.093955	[]
3	0	0x60577880	36	0.000327	0.840393	[]
3	0	0x605778a4	32	0.000327	0.745921	[]
3	0	0x605b7a78	4	0.000323	0.094399	[]
3	0	0x605b7a7c	184	0.000324	4.335271	[]
3	0	0x605b7b38	516	0.000428	9.201452	[]
3	0	0x605b7d3c	4	0.000332	0.092039	[]
3	0	0x605b8564	76	0.000323	1.796587	[]
3	0	0x605b8ec4	12	0.000331	0.276502	[]
3	0	0x605b8ed0	156	0.000331	3.592135	[]
3	0	0x605b96f0	4	0.000358	0.085168	[]
3	0	0x605b96f4	36	0.000354	0.775847	[]
3	0	0x605b9718	32	0.000351	0.694603	[]
3	0	0x605f98ec	4	0.000357	0.085407	[]
3	0	0x605f98f0	184	0.000353	3.981069	[]
3	0	0x605f99ac	516	0.000463	8.498112	[]
3	0	0x605f9bb0	4	0.000350	0.087093	[]
3	0	0x605fa3d8	76	0.000351	1.650576	[]
3	0	0x605fad38	12	0.000348	0.263195	[]
3	0	0x605fad44	156	0.000354	3.360103	[]
3	0	0x605fb564	4	0.000350	0.087183	[]
3	0	0x605fb568	36	0.000349	0.786038	[]
3	0	0x605fb58c	32	0.000353	0.691223	[]
3	0	0x6063b760	4	0.000347	0.087891	[]
3	0	0x6063b764	184	0.000349	4.018103	[]
3	0	0x6063b820	516	0.000460	8.564502	[]
3	0	0x6063ba24	4	0.000355	0.086018	[]
3	0	0x6063c24c	76	0.000351	1.652792	[]
3	0	0x6063cbac	12	0.000358	0.255718	[]
3	0	0x6063cbb8	156	0.000348	3.421637	[]
3	0	0x6063d3d8	4	0.000347	0.087825	[]
3	0	0x6063d3dc	36	0.000350	0.785586	[]
3	0	0x6063d400	32	0.000345	0.708165	[]
3	0	0x6067d5d4	4	0.000345	0.088490	[]
3	0	0x6067d5d8	184	0.000352	3.987503	[]
3	0	0x6067d694	516	0.000458	8.589168	[]
3	0	0x6067d898	4	0.000345	0.088351	[]
3	0	0x6067e0c0	76	0.000349	1.663412	[]
3	1	0x60260340	12	0.000350	0.261646	[]
3	1	0x6026034c	156	0.000350	3.396241	[]
3	1	0x60260b6c	4	0.000329	0.092809	[]
3	1	0x60260b70	36	0.000327	0.840957	[]
3	1	0x60260b94	32	0.000326	0.750000	[]
3	1	0x602a0d68	4	0.000326	0.093695	[]
3	1	0x602a0d6c	184	0.000325	4.324974	[]
3	1	0x602a0e28	516	0.000429	9.181301	[]
3	1	0x602a102c	4	0.000329	0.092679	[]
3	1	0x602a1854	76	0.000316	1.834215	[]
3	1	0x602a21b4	12	0.000327	0.279609	[]
3	1	0x602a21c0	156	0.000327	3.639589	[]
3	1	0x602a29e0	4	0.000327	0.093237	[]
3	1	0x602a29e4	36	0.000327	0.841088	[]
3	1	0x602a2a08	32	0.000335	0.729080	[]
3	1	0x602e2bdc	4	0.000325	0.093819	[]
3	1	0x602e2be0	184	0.000327	4.294411	[]
3	1	0x602e2c9c	516	0.000432	9.107596	[]
3	1	0x602e2ea0	4	0.000327	0.093223	[]
3	1	0x602e36c8	76	0.000331	1.751759	[]
3	1	0x602e4028	12	0.000330	0.277029	[]
3	1	0x602e4034	156	0.000352	3.382737	[]
3	1	0x602e4854	4	0.000352	0.086752	[]
3	1	0x602e4858	36	0.000355	0.774315	[]
3	1	0x602e487c	32	0.000363	0.673397	[]
3	1	0x60324a50	4	0.000354	0.086305	[]
3	1	0x60324a54	184	0.000349	4.026735	[]
3	1	0x60324b10	516	0.000457	8.613599	[]
3	1	0x60324d14	4	0.000357	0.085392	[]
3	1	0x6032553c	76	0.000353	1.644401	[]
3	1	0x60325e9c	12	0.000353	0.259694	[]
3	1	0x60325ea8	156	0.000352	3.383795	[]
3	1	0x603266c8	4	0.000363	0.084154	[]
3	1	0x603266cc	36	0.000358	0.767907	[]
3	1	0x603266f0	32	0.000364	0.670823	[]
3	1	0x603668c4	4	0.000357	0.085416	[]
3	1	0x603668c8	184	0.000344	4.083082	[]
3	1	0x60366984	516	0.000428	9.195004	[]
3	1	0x60366b88	4	0.000324	0.094196	[]
3	1	0x603673b0	76	0.000324	1.790600	[]
3	1	0x60367d10	12	0.000325	0.281284	[]
3	1	0x60367d1c	156	0.000324	3.678851	[]
3	1	0x6036853c	4	0.000323	0.094379	[]
3	1	0x60368540	36	0.000327	0.838828	[]
3	1	0x60368564	32	0.000326	0.748505	[]
3	1	0x603a8738	4	0.000324	0.094152	[]
3	1	0x603a873c	184	0.000324	4.332462	[]
3	1	0x603a87f8	516	0.000426	9.232309	[]
3	1	0x603a89fc	4	0.000318	0.096015	[]
3	1	0x603a9224	76	0.000322	1.799492	[]
3	1	0x603a9b84	12	0.000329	0.278131	[]
3	1	0x603a9b90	156	0.000329	3.620105	[]
3	1	0x603aa3b0	4	0.000355	0.086079	[]
3	1	0x603aa3b4	36	0.000349	0.786263	[]
3	1	0x603aa3d8	32	0.000354	0.689133	[]
3	1	0x603ea5ac	4	0.000357	0.085397	[]
3	1	0x603ea5b0	184	0.000317	4.432319	[]
3	1	0x603ea66c	516	0.000460	8.563365	[]
3	1	0x603ea870	4	0.000349	0.087425	[]
3	1	0x603eb098	76	0.000352	1.645054	[]
3	1	0x603eb9f8	12	0.000354	0.258432	[]
3	1	0x603eba04	156	0.000351	3.394217	[]
3	1	0x603ec224	4	0.000350	0.087240	[]
3	1	0x603ec228	36	0.000352	0.781364	[]
3	1	0x603ec24c	32	0.000347	0.704243	[]
3	1	0x6042c420	4	0.000348	0.087659	[]
3	1	0x6042c424	184	0.000350	4.008694	[]
3	1	0x6042c4e0	516	0.000492	8.008039	[]
3	1	0x6042c6e4	4	0.000358	0.085340	[]
3	1	0x6042cf0c	76	0.000356	1.629521	[]
3	1	0x6042d86c	12	0.000353	0.259723	[]
3	1	0x6042d878	156	0.000356	3.345934	[]
3	1	0x6042e098	4	0.000356	0.085735	[]
3	1	0x6042e09c	36	0.000353	0.777010	[]
3	1	0x6042e0c0	32	0.000355	0.687776	[]
3	1	0x6046e294	4	0.000353	0.086334	[]
3	1	0x6046e298	184	0.000354	3.968465	[]
3	1	0x6046e354	516	0.000454	8.675842	[]
3	1	0x6046e558	4	0.000355	0.086006	[]
3	1	0x6046ed80	76	0.000354	1.638963	[]
3	1	0x6046f6e0	12	0.000355	0.258083	[]
3	1	0x6046f6ec	156	0.000353	3.368462	[]
3	1	0x6046ff0c	4	0.000326	0.093569	[]
3	1	0x6046ff10	36	0.000302	0.910788	[]
3	1	0x6046ff34	32	0.000322	0.757822	[]
3	1	0x604b0108	4	0.000325	0.093836	[]
3	1	0x604b010c	184	0.000327	4.297316	[]
3	1	0x604b01c8	516	0.000428	9.193308	[]
3	1	0x604b03cc	4	0.000325	0.093934	[]
3	1	0x604b0bf4	76	0.000323	1.795813	[]
3	1	0x604b1554	12	0.000329	0.278114	[]
3	1	0x604b1560	156	0.000313	3.799342	[]
3	1	0x604b1d80	4	0.000326	0.093600	[]
3	1	0x604b1d84	36	0.000325	0.845152	[]
3	1	0x604b1da8	32	0.000331	0.737848	[]
3	1	0x604f1f7c	4	0.000324	0.094201	[]
3	1	0x604f1f80	184	0.000323	4.352071	[]
3	1	0x604f203c	516	0.000428	9.204034	[]
3	1	0x604f2240	4	0.000323	0.094487	[]
3	1	0x604f2a68	76	0.000337	1.723076	[]
3	1	0x604f33c8	12	0.000359	0.254970	[]
3	1	0x604f33d4	156	0.000350	3.398287	[]
3	1	0x604f3bf4	4	0.000363	0.083996	[]
3	1	0x604f3bf8	36	0.000358	0.766429	[]
3	1	0x604f3c1c	32	0.000359	0.679240	[]
3	1	0x60533df0	4	0.000361	0.084499	[]
3	1	0x60533df4	184	0.000354	3.962975	[]
3	1	0x60533eb0	516	0.000468	8.414198	[]
3	1	0x605340b4	4	0.000358	0.085133	[]
3	1	0x605348dc	76	0.000359	1.613873	[]
3	1	0x6053523c	12	0.000352	0.260166	[]
3	1	0x60535248	156	0.000355	3.356692	[]
3	1	0x60535a68	4	0.000370	0.082511	[]
3	1	0x60535a6c	36	0.000354	0.775255	[]
3	1	0x60535a90	32	0.000336	0.727536	[]
3	1	0x60575c64	4	0.000347	0.087939	[]
3	1	0x60575c68	184	0.000323	4.342648	[]
3	1	0x60575d24	516	0.000428	9.191355	[]
3	1	0x60575f28	4	0.000331	0.092178	[]
3	1	0x60576750	76	0.000324	1.788226	[]
3	1	0x605770b0	12	0.000327	0.279926	[]
3	1	0x605770bc	156	0.000329	3.613620	[]
3	1	0x605778dc	4	0.000323	0.094394	[]
3	1	0x605778e0	36	0.000326	0.843180	[]
3	1	0x60577904	32	0.000326	0.749286	[]
3	1	0x605b7ad8	4	0.000324	0.094207	[]
3	1	0x605b7adc	184	0.000324	4.337549	[]
3	1	0x605b7b98	516	0.000429	9.170608	[]
3	1	0x605b7d9c	4	0.000324	0.094303	[]
3	1	0x605b85c4	76	0.000320	1.810335	[]
3	1	0x605b8f24	12	0.000303	0.302613	[]
3	1	0x605b8f30	156	0.000342	3.476811	[]
3	1	0x605b9750	4	0.000349	0.087435	[]
3	1	0x605b9754	36	0.000348	0.788835	[]
3	1	0x605b9778	32	0.000354	0.688746	[]
3	1	0x605f994c	4	0.000349	0.087440	[]
3	1	0x605f9950	184	0.000350	4.006052	[]
3	1	0x605f9a0c	516	0.000456	8.634569	[]
3	1	0x605f9c10	4	0.000348	0.087734	[]
3	1	0x605fa438	76	0.000346	1.676058	[]
3	1	0x605fad98	12	0.000347	0.264152	[]
3	1	0x605fada4	156	0.000352	3.382064	[]
3	1	0x605fb5c4	4	0.000352	0.086614	[]
3	1	0x605fb5c8	36	0.000352	0.779612	[]
3	1	0x605fb5ec	32	0.000348	0.701207	[]
3	1	0x6063b7c0	4	0.000353	0.086344	[]
3	1	0x6063b7c4	184	0.000361	3.893282	[]
3	1	0x6063b880	516	0.000468	8.416015	[]
3	1	0x6063ba84	4	0.000348	0.087570	[]
3	1	0x6063c2ac	76	0.000352	1.645708	[]
3	2	0x602603c0	12	0.000346	0.264923	[]
3	2	0x602603cc	156	0.000353	3.368377	[]
3	2	0x60260bec	4	0.000344	0.088796	[]
3	2	0x60260bf0	36	0.000355	0.772636	[]
3	2	0x60260c14	32	0.000351	0.696051	[]
3	2	0x602a0de8	4	0.000349	0.087413	[]
3	2	0x602a0dec	184	0.000347	4.040888	[]
3	2	0x602a0ea8	516	0.000457	8.610019	[]
3	2	0x602a10ac	4	0.000360	0.084816	[]
3	2	0x602a18d4	76	0.000358	1.619417	[]
3	2	0x602a2234	12	0.000337	0.271588	[]
3	2	0x602a2240	156	0.000339	3.513556	[]
3	2	0x602a2a60	4	0.000326	0.093486	[]
3	2	0x602a2a64	36	0.000326	0.842895	[]
3	2	0x602a2a88	32	0.000327	0.746971	[]
3	2	0x602e2c5c	4	0.000334	0.091471	[]
3	2	0x602e2c60	184	0.000324	4.335137	[]
3	2	0x602e2d1c	516	0.000428	9.199968	[]
3	2	0x602e2f20	4	0.000325	0.093851	[]
3	2	0x602e3748	76	0.000332	1.744014	[]
3	2	0x602e40a8	12	0.000322	0.284271	[]
3	2	0x602e40b4	156	0.000326	3.646167	[]
3	2	0x602e48d4	4	0.000323	0.094347	[]
3	2	0x602e48d8	36	0.000324	0.848730	[]
3	2	0x602e48fc	32	0.000324	0.752494	[]
3	2	0x60324ad0	4	0.000326	0.093727	[]
3	2	0x60324ad4	184	0.000324	4.331927	[]
3	2	0x60324b90	516	0.000432	9.110315	[]
3	2	0x60324d94	4	0.000334	0.091269	[]
3	2	0x603255bc	76	0.000325	1.784758	[]
3	2	0x60325f1c	12	0.000327	0.280114	[]
3	2	0x60325f28	156	0.000347	3.426454	[]
3	2	0x60326748	4	0.000347	0.088058	[]
3	2	0x6032674c	36	0.000349	0.786443	[]
3	2	0x60326770	32	0.000347	0.703492	[]
3	2	0x60366944	4	0.000314	0.097066	[]
3	2	0x60366948	184	0.000348	4.034953	[]
3	2	0x60366a04	516	0.000452	8.710799	[]
3	2	0x60366c08	4	0.000346	0.088254	[]
3	2	0x60367430	76	0.000349	1.663747	[]
3	2	0x60367d90	12	0.000362	0.252963	[]
3	2	0x60367d9c	156	0.000348	3.417118	[]
3	2	0x603685bc	4	0.000348	0.087654	[]
3	2	0x603685c0	36	0.000348	0.789132	[]
3	2	0x603685e4	32	0.000348	0.700706	[]
3	2	0x603a87b8	4	0.000352	0.086757	[]
3	2	0x603a87bc	184	0.000354	3.961398	[]
3	2	0x603a8878	516	0.000468	8.410064	[]
3	2	0x603a8a7c	4	0.000355	0.085945	[]
3	2	0x603a92a4	76	0.000353	1.642161	[]
3	2	0x603a9c04	12	0.000353	0.259135	[]
3	2	0x603a9c10	156	0.000352	3.378416	[]
3	2	0x603aa430	4	0.000353	0.086373	[]
3	2	0x603aa434	36	0.000354	0.775693	[]
3	2	0x603aa458	32	0.000352	0.694250	[]
3	2	0x603ea62c	4	0.000353	0.086420	[]
3	2	0x603ea630	184	0.000359	3.914354	[]
3	2	0x603ea6ec	516	0.000430	9.155018	[]
3	2	0x603ea8f0	4	0.000360	0.084785	[]
3	2	0x603eb118	76	0.000354	1.637343	[]
3	2	0x603eba78	12	0.000345	0.265093	[]
3	2	0x603eba84	156	0.000323	3.686017	[]
3	2	0x603ec2a4	4	0.000280	0.109170	[]
3	2	0x603ec2a8	36	0.000333	0.823709	[]
3	2	0x603ec2cc	32	0.000323	0.756765	[]
3	2	0x6042c4a0	4	0.000324	0.094335	[]
3	2	0x6042c4a4	184	0.000324	4.330858	[]
3	2	0x6042c560	516	0.000426	9.252054	[]
3	2	0x6042c764	4	0.000326	0.093557	[]
3	2	0x6042cf8c	76	0.000329	1.763636	[]
3	2	0x6042d8ec	12	0.000302	0.303566	[]
3	2	0x6042d8f8	156	0.000327	3.637253	[]
3	2	0x6042e118	4	0.000322	0.094631	[]
3	2	0x6042e11c	36	0.000332	0.826261	[]
3	2	0x6042e140	32	0.000324	0.752566	[]
3	2	0x6046e314	4	0.000322	0.094822	[]
3	2	0x6046e318	184	0.000321	4.370907	[]
3	2	0x6046e3d4	516	0.000427	9.210946	[]
