x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
0	1	0x603719f8	12	0.000333	0.275088	[]
0	1	0x60371a04	156	0.000357	3.336264	[]
0	1	0x60372224	4	0.000346	0.088213	[]
0	1	0x60372228	36	0.000338	0.812906	[]
0	1	0x6037224c	32	0.000351	0.695851	[]
0	1	0x603995f0	4	0.000348	0.087797	[]
0	1	0x603995f4	184	0.000345	4.069577	[]
0	1	0x603996b0	516	0.000443	8.880935	[]
0	1	0x603998b4	4	0.000338	0.090361	[]
0	1	0x60399dc0	76	0.000335	1.729397	[]
0	1	0x6039a720	12	0.000373	0.245337	[]
0	1	0x6039a72c	156	0.000372	3.198890	[]
0	1	0x6039af4c	4	0.000371	0.082348	[]
0	1	0x6039af50	36	0.000374	0.734435	[]
0	1	0x6039af74	32	0.000372	0.655635	[]
0	1	0x603c2318	4	0.000374	0.081700	[]
0	1	0x603c231c	184	0.000372	3.773963	[]
0	1	0x603c23d8	516	0.000488	8.062653	[]
0	1	0x603c25dc	4	0.000378	0.080749	[]
0	1	0x603c2ae8	76	0.000382	1.518996	[]
0	1	0x603c3448	12	0.000368	0.248587	[]
0	1	0x603c3454	156	0.000373	3.187838	[]
0	1	0x603c3c74	4	0.000376	0.081133	[]
0	1	0x603c3c78	36	0.000370	0.742757	[]
0	1	0x603c3c9c	32	0.000380	0.643149	[]
0	1	0x603eb040	4	0.000375	0.081360	[]
0	1	0x603eb044	184	0.000376	3.738385	[]
0	1	0x603eb100	516	0.000488	8.060655	[]
0	1	0x603eb304	4	0.000376	0.081084	[]
0	1	0x603eb810	76	0.000377	1.539810	[]
0	1	0x603ec170	12	0.000366	0.250197	[]
0	1	0x603ec17c	156	0.000381	3.121372	[]
0	1	0x603ec99c	4	0.000373	0.081735	[]
0	1	0x603ec9a0	36	0.000355	0.774313	[]
0	1	0x603ec9c4	32	0.000337	0.723678	[]
0	1	0x60413d68	4	0.000336	0.090694	[]
0	1	0x60413d6c	184	0.000342	4.108764	[]
0	1	0x60413e28	516	0.000452	8.704598	[]
0	1	0x6041402c	4	0.000341	0.089489	[]
0	1	0x60414538	76	0.000343	1.688155	[]
0	1	0x60414e98	12	0.000363	0.252509	[]
0	1	0x60414ea4	156	0.000340	3.505164	[]
0	1	0x604156c4	4	0.000356	0.085738	[]
0	1	0x604156c8	36	0.000334	0.821882	[]
0	1	0x604156ec	32	0.000339	0.720727	[]
0	1	0x6043ca90	4	0.000339	0.089895	[]
0	1	0x6043ca94	184	0.000336	4.172637	[]
0	1	0x6043cb50	516	0.000443	8.887773	[]
0	1	0x6043cd54	4	0.000342	0.089300	[]
0	1	0x6043d260	76	0.000336	1.725948	[]
0	1	0x6043dbc0	12	0.000345	0.265084	[]
0	1	0x6043dbcc	156	0.000375	3.171443	[]
0	1	0x6043e3ec	4	0.000383	0.079591	[]
0	1	0x6043e3f0	36	0.001521	0.180534	[]
0	1	0x6043e414	32	0.000392	0.622662	[]
0	1	0x604657b8	4	0.000376	0.081157	[]
0	1	0x604657bc	184	0.000375	3.743270	[]
0	1	0x60465878	516	0.000485	8.120010	[]
0	1	0x60465a7c	4	0.000384	0.079543	[]
0	1	0x60465f88	76	0.000381	1.521826	[]
0	1	0x604668e8	12	0.000418	0.219244	[]
0	1	0x604668f4	156	0.000383	3.105896	[]
0	1	0x60467114	4	0.000438	0.069612	[]
0	1	0x60467118	36	0.000369	0.744005	[]
0	1	0x6046713c	32	0.000392	0.622630	[]
0	1	0x6048e4e0	4	0.000405	0.075435	[]
0	1	0x6048e4e4	184	0.000371	3.784340	[]
0	1	0x6048e5a0	516	0.000473	8.324700	[]
0	1	0x6048e7a4	4	0.000366	0.083299	[]
0	1	0x6048ecb0	76	0.000380	1.526433	[]
0	1	0x6048f610	12	0.000369	0.248291	[]
0	1	0x6048f61c	156	0.000380	3.132958	[]
0	1	0x6048fe3c	4	0.000372	0.082085	[]
0	1	0x6048fe40	36	0.000370	0.742255	[]
0	1	0x6048fe64	32	0.000374	0.653233	[]
0	1	0x604b7208	4	0.000368	0.082984	[]
0	1	0x604b720c	184	0.000371	3.782607	[]
0	1	0x604b72c8	516	0.000481	8.191326	[]
0	1	0x604b74cc	4	0.000371	0.082164	[]
0	1	0x604b79d8	76	0.000342	1.694277	[]
0	1	0x604b8338	12	0.000335	0.273584	[]
0	1	0x604b8344	156	0.000339	3.509298	[]
0	1	0x604b8b64	4	0.000339	0.090091	[]
0	1	0x604b8b68	36	0.000341	0.806085	[]
0	1	0x604b8b8c	32	0.000338	0.722712	[]
0	1	0x604dff30	4	0.000341	0.089434	[]
0	1	0x604dff34	184	0.000337	4.159655	[]
0	1	0x604dfff0	516	0.000422	9.321478	[]
0	1	0x604e01f4	4	0.000340	0.089839	[]
0	1	0x604e0700	76	0.000336	1.727588	[]
2	0	0x60253c80	12	0.000334	0.273797	[]
2	0	0x60253c8c	156	0.000340	3.502276	[]
2	0	0x602544ac	4	0.000338	0.090390	[]
2	0	0x602544b0	36	0.000357	0.769713	[]
2	0	0x602544d4	32	0.000344	0.710637	[]
2	0	0x6027b878	4	0.000339	0.090139	[]
2	0	0x6027b87c	184	0.000342	4.102760	[]
2	0	0x6027b938	516	0.000472	8.344799	[]
2	0	0x6027bb3c	4	0.000366	0.083279	[]
2	0	0x6027c048	76	0.000370	1.568043	[]
2	0	0x6027c9a8	12	0.000343	0.267126	[]
2	0	0x6027c9b4	156	0.000370	3.214789	[]
2	0	0x6027d1d4	4	0.000369	0.082734	[]
2	0	0x6027d1d8	36	0.000389	0.705533	[]
2	0	0x6027d1fc	32	0.000367	0.665649	[]
2	0	0x602a45a0	4	0.000365	0.083703	[]
2	0	0x602a45a4	184	0.000370	3.794980	[]
2	0	0x602a4660	516	0.000476	8.277441	[]
2	0	0x602a4864	4	0.000363	0.084100	[]
2	0	0x602a4d70	76	0.000365	1.586795	[]
2	0	0x602a56d0	12	0.000336	0.272290	[]
2	0	0x602a56dc	156	0.000341	3.491079	[]
2	0	0x602a5efc	4	0.000346	0.088129	[]
2	0	0x602a5f00	36	0.000356	0.772093	[]
2	0	0x602a5f24	32	0.000338	0.722028	[]
2	0	0x602cd2c8	4	0.000338	0.090358	[]
2	0	0x602cd2cc	184	0.000336	4.183455	[]
2	0	0x602cd388	516	0.000447	8.804880	[]
2	0	0x602cd58c	4	0.000342	0.089227	[]
2	0	0x602cda98	76	0.000337	1.722354	[]
2	0	0x602ce3f8	12	0.000340	0.269161	[]
2	0	0x602ce404	156	0.000341	3.486375	[]
2	0	0x602cec24	4	0.000341	0.089473	[]
2	0	0x602cec28	36	0.000336	0.817576	[]
2	0	0x602cec4c	32	0.000323	0.755638	[]
2	0	0x602f5ff0	4	0.000346	0.088175	[]
2	0	0x602f5ff4	184	0.000387	3.631241	[]
2	0	0x602f60b0	516	0.000500	7.870969	[]
2	0	0x602f62b4	4	0.000399	0.076538	[]
2	0	0x602f67c0	76	0.000396	1.463813	[]
2	0	0x602f7120	12	0.000366	0.250129	[]
2	0	0x602f712c	156	0.000374	3.179492	[]
2	0	0x602f794c	4	0.000380	0.080336	[]
2	0	0x602f7950	36	0.000369	0.743340	[]
2	0	0x602f7974	32	0.000365	0.669370	[]
2	0	0x6031ed18	4	0.000371	0.082368	[]
2	0	0x6031ed1c	184	0.000373	3.763138	[]
2	0	0x6031edd8	516	0.000477	8.253666	[]
2	0	0x6031efdc	4	0.000368	0.082867	[]
2	0	0x6031f4e8	76	0.000369	1.571779	[]
2	0	0x6031fe48	12	0.000369	0.248122	[]
2	0	0x6031fe54	156	0.000365	3.257017	[]
2	0	0x60320674	4	0.000340	0.089834	[]
2	0	0x60320678	36	0.000338	0.812930	[]
2	0	0x6032069c	32	0.000318	0.767926	[]
2	0	0x60347a40	4	0.000337	0.090494	[]
2	0	0x60347a44	184	0.000339	4.135636	[]
2	0	0x60347b00	516	0.000442	8.897817	[]
2	0	0x60347d04	4	0.000336	0.090761	[]
2	0	0x60348210	76	0.000336	1.723327	[]
2	0	0x60348b70	12	0.000338	0.270721	[]
2	0	0x60348b7c	156	0.000339	3.507447	[]
2	0	0x6034939c	4	0.000343	0.089034	[]
2	0	0x603493a0	36	0.000338	0.812089	[]
2	0	0x603493c4	32	0.000342	0.714735	[]
2	0	0x60370768	4	0.000334	0.091421	[]
2	0	0x6037076c	184	0.000343	4.087945	[]
2	0	0x60370828	516	0.000443	8.889578	[]
2	0	0x60370a2c	4	0.000342	0.089206	[]
2	0	0x60370f38	76	0.000338	1.715226	[]
2	0	0x60371898	12	0.000367	0.249658	[]
2	0	0x603718a4	156	0.000373	3.189803	[]
2	0	0x603720c4	4	0.000370	0.082439	[]
2	0	0x603720c8	36	0.000369	0.743582	[]
2	0	0x603720ec	32	0.000366	0.667777	[]
2	0	0x60399490	4	0.000366	0.083269	[]
2	0	0x60399494	184	0.000365	3.850989	[]
2	0	0x60399550	516	0.000501	7.855890	[]
2	0	0x60399754	4	0.000372	0.082058	[]
2	0	0x60399c60	76	0.000365	1.590320	[]
2	0	0x6039a5c0	12	0.000361	0.253628	[]
2	0	0x6039a5cc	156	0.000363	3.277105	[]
2	0	0x6039adec	4	0.000361	0.084508	[]
2	0	0x6039adf0	36	0.000347	0.791883	[]
2	0	0x6039ae14	32	0.000337	0.725137	[]
2	0	0x603c21b8	4	0.000337	0.090540	[]
2	0	0x603c21bc	184	0.000336	4.179358	[]
2	0	0x603c2278	516	0.000442	8.911109	[]
2	0	0x603c247c	4	0.000336	0.090699	[]
2	0	0x603c2988	76	0.000334	1.735760	[]
2	0	0x603c32e8	12	0.000336	0.272818	[]
2	0	0x603c32f4	156	0.000348	3.421725	[]
2	0	0x603c3b14	4	0.000341	0.089470	[]
2	0	0x603c3b18	36	0.000337	0.815101	[]
2	0	0x603c3b3c	32	0.000338	0.722391	[]
2	0	0x603eaee0	4	0.000337	0.090527	[]
2	0	0x603eaee4	184	0.000336	4.181212	[]
2	0	0x603eafa0	516	0.000439	8.977559	[]
2	0	0x603eb1a4	4	0.000336	0.090953	[]
2	0	0x603eb6b0	76	0.000340	1.706388	[]
2	0	0x603ec010	12	0.000363	0.252335	[]
2	0	0x603ec01c	156	0.000366	3.252922	[]
2	0	0x603ec83c	4	0.000362	0.084391	[]
2	0	0x603ec840	36	0.000363	0.755818	[]
2	0	0x603ec864	32	0.000377	0.648358	[]
2	0	0x60413c08	4	0.000373	0.081822	[]
2	0	0x60413c0c	184	0.000373	3.758806	[]
2	0	0x60413cc8	516	0.000487	8.083828	[]
2	0	0x60413ecc	4	0.000373	0.081711	[]
2	0	0x604143d8	76	0.000371	1.561119	[]
2	0	0x60414d38	12	0.000371	0.246532	[]
2	0	0x60414d44	156	0.000383	3.108411	[]
2	0	0x60415564	4	0.000378	0.080636	[]
2	0	0x60415568	36	0.000362	0.759370	[]
2	0	0x6041558c	32	0.000333	0.732623	[]
2	0	0x6043c930	4	0.000336	0.090842	[]
2	0	0x6043c934	184	0.000332	4.224255	[]
2	0	0x6043c9f0	516	0.000438	8.993557	[]
2	0	0x6043cbf4	4	0.000333	0.091556	[]
2	0	0x6043d100	76	0.000333	1.740135	[]
2	0	0x6043da60	12	0.000330	0.277423	[]
2	0	0x6043da6c	156	0.000339	3.514386	[]
2	0	0x6043e28c	4	0.000334	0.091353	[]
2	0	0x6043e290	36	0.000333	0.824596	[]
2	0	0x6043e2b4	32	0.000340	0.718373	[]
2	0	0x60465658	4	0.000336	0.090882	[]
2	0	0x6046565c	184	0.000333	4.214350	[]
2	0	0x60465718	516	0.000439	8.960803	[]
2	0	0x6046591c	4	0.000344	0.088825	[]
2	0	0x60465e28	76	0.000352	1.646545	[]
2	0	0x60466788	12	0.000360	0.254213	[]
2	0	0x60466794	156	0.000365	3.263089	[]
2	0	0x60466fb4	4	0.000362	0.084270	[]
2	0	0x60466fb8	36	0.000360	0.762596	[]
2	0	0x60466fdc	32	0.000361	0.675855	[]
2	0	0x6048e380	4	0.000360	0.084841	[]
2	0	0x6048e384	184	0.000333	4.218277	[]
2	0	0x6048e440	516	0.000472	8.333671	[]
2	0	0x6048e644	4	0.000373	0.081821	[]
2	0	0x6048eb50	76	0.000375	1.544980	[]
2	0	0x6048f4b0	12	0.000386	0.237022	[]
2	0	0x6048f4bc	156	0.000381	3.126867	[]
2	0	0x6048fcdc	4	0.000384	0.079373	[]
2	0	0x6048fce0	36	0.000337	0.814041	[]
2	0	0x6048fd04	32	0.000333	0.732449	[]
2	0	0x604b70a8	4	0.000334	0.091260	[]
2	0	0x604b70ac	184	0.000345	4.067101	[]
2	0	0x604b7168	516	0.000493	7.992577	[]
2	0	0x604b736c	4	0.000334	0.091375	[]
2	0	0x604b7878	76	0.000351	1.651704	[]
2	0	0x604b81d8	12	0.000334	0.273879	[]
2	0	0x604b81e4	156	0.000338	3.523114	[]
2	0	0x604b8a04	4	0.000339	0.090043	[]
2	0	0x604b8a08	36	0.000341	0.806251	[]
2	0	0x604b8a2c	32	0.000339	0.719686	[]
2	0	0x604dfdd0	4	0.000339	0.089908	[]
2	0	0x604dfdd4	184	0.000336	4.173381	[]
2	0	0x604dfe90	516	0.000447	8.812173	[]
2	0	0x604e0094	4	0.000338	0.090320	[]
2	0	0x604e05a0	76	0.000373	1.556426	[]
2	1	0x60253c60	12	0.000341	0.268592	[]
2	1	0x60253c6c	156	0.000372	3.197429	[]
2	1	0x6025448c	4	0.000380	0.080315	[]
2	1	0x60254490	36	0.000372	0.737730	[]
2	1	0x602544b4	32	0.000370	0.659925	[]
2	1	0x6027b858	4	0.000377	0.080901	[]
2	1	0x6027b85c	184	0.000369	3.804854	[]
2	1	0x6027b918	516	0.000496	7.938104	[]
2	1	0x6027bb1c	4	0.000376	0.081116	[]
2	1	0x6027c028	76	0.000368	1.575285	[]
2	1	0x6027c988	12	0.000368	0.248749	[]
2	1	0x6027c994	156	0.000380	3.130897	[]
2	1	0x6027d1b4	4	0.000383	0.079665	[]
2	1	0x6027d1b8	36	0.000378	0.727548	[]
2	1	0x6027d1dc	32	0.000392	0.622170	[]
2	1	0x602a4580	4	0.000379	0.080580	[]
2	1	0x602a4584	184	0.000374	3.756291	[]
2	1	0x602a4640	516	0.000468	8.409704	[]
2	1	0x602a4844	4	0.000343	0.088962	[]
2	1	0x602a4d50	76	0.000335	1.733010	[]
2	1	0x602a56b0	12	0.000336	0.272177	[]
2	1	0x602a56bc	156	0.000336	3.546525	[]
2	1	0x602a5edc	4	0.000335	0.091078	[]
2	1	0x602a5ee0	36	0.000333	0.824770	[]
2	1	0x602a5f04	32	0.000334	0.731109	[]
2	1	0x602cd2a8	4	0.000336	0.090855	[]
2	1	0x602cd2ac	184	0.000333	4.209422	[]
2	1	0x602cd368	516	0.000438	8.984505	[]
2	1	0x602cd56c	4	0.000315	0.096875	[]
2	1	0x602cda78	76	0.000342	1.695317	[]
2	1	0x602ce3d8	12	0.000334	0.274257	[]
2	1	0x602ce3e4	156	0.000340	3.499197	[]
2	1	0x602cec04	4	0.000337	0.090503	[]
2	1	0x602cec08	36	0.000333	0.824200	[]
2	1	0x602cec2c	32	0.000336	0.725978	[]
2	1	0x602f5fd0	4	0.000334	0.091339	[]
2	1	0x602f5fd4	184	0.000333	4.215616	[]
2	1	0x602f6090	516	0.000450	8.746973	[]
2	1	0x602f6294	4	0.000366	0.083365	[]
2	1	0x602f67a0	76	0.000360	1.609528	[]
2	1	0x602f7100	12	0.000364	0.251351	[]
2	1	0x602f710c	156	0.000363	3.276022	[]
2	1	0x602f792c	4	0.000369	0.082739	[]
2	1	0x602f7930	36	0.000385	0.713339	[]
2	1	0x602f7954	32	0.000368	0.662990	[]
2	1	0x6031ecf8	4	0.000361	0.084562	[]
2	1	0x6031ecfc	184	0.000351	4.003424	[]
2	1	0x6031edb8	516	0.000592	6.648227	[]
2	1	0x6031efbc	4	0.000336	0.090753	[]
2	1	0x6031f4c8	76	0.000332	1.745951	[]
2	1	0x6031fe28	12	0.000334	0.274076	[]
2	1	0x6031fe34	156	0.000338	3.517908	[]
2	1	0x60320654	4	0.000338	0.090184	[]
2	1	0x60320658	36	0.000343	0.801077	[]
2	1	0x6032067c	32	0.000335	0.727907	[]
2	1	0x60347a20	4	0.000334	0.091416	[]
2	1	0x60347a24	184	0.000334	4.204505	[]
2	1	0x60347ae0	516	0.000440	8.953671	[]
2	1	0x60347ce4	4	0.000335	0.091040	[]
2	1	0x603481f0	76	0.000322	1.800492	[]
2	1	0x60348b50	12	0.000340	0.269303	[]
2	1	0x60348b5c	156	0.000366	3.254434	[]
2	1	0x6034937c	4	0.000366	0.083370	[]
2	1	0x60349380	36	0.000364	0.754158	[]
2	1	0x603493a4	32	0.000367	0.665193	[]
2	1	0x60370748	4	0.000361	0.084620	[]
2	1	0x6037074c	184	0.000355	3.953923	[]
2	1	0x60370808	516	0.000469	8.396610	[]
2	1	0x60370a0c	4	0.000359	0.084959	[]
2	1	0x60370f18	76	0.000363	1.598122	[]
2	1	0x60371878	12	0.000363	0.252092	[]
2	1	0x60371884	156	0.000374	3.179322	[]
2	1	0x603720a4	4	0.000373	0.081834	[]
2	1	0x603720a8	36	0.000370	0.742916	[]
2	1	0x603720cc	32	0.000363	0.672819	[]
2	1	0x60399470	4	0.000364	0.083788	[]
2	1	0x60399474	184	0.000361	3.884448	[]
2	1	0x60399530	516	0.000470	8.373571	[]
2	1	0x60399734	4	0.000355	0.085940	[]
2	1	0x60399c40	76	0.000334	1.735084	[]
2	1	0x6039a5a0	12	0.000330	0.277574	[]
2	1	0x6039a5ac	156	0.000341	3.494974	[]
2	1	0x6039adcc	4	0.000331	0.092259	[]
2	1	0x6039add0	36	0.000338	0.813679	[]
2	1	0x6039adf4	32	0.000333	0.733770	[]
2	1	0x603c2198	4	0.000334	0.091421	[]
2	1	0x603c219c	184	0.000331	4.246476	[]
2	1	0x603c2258	516	0.000436	9.034422	[]
2	1	0x603c245c	4	0.000331	0.092217	[]
2	1	0x603c2968	76	0.000338	1.714562	[]
2	1	0x603c32c8	12	0.000334	0.274314	[]
2	1	0x603c32d4	156	0.000342	3.480563	[]
2	1	0x603c3af4	4	0.000339	0.090136	[]
2	1	0x603c3af8	36	0.000332	0.828077	[]
2	1	0x603c3b1c	32	0.000339	0.719731	[]
2	1	0x603eaec0	4	0.000363	0.084130	[]
2	1	0x603eaec4	184	0.000358	3.923971	[]
2	1	0x603eaf80	516	0.000472	8.343225	[]
2	1	0x603eb184	4	0.000362	0.084288	[]
2	1	0x603eb690	76	0.000358	1.619051	[]
2	1	0x603ebff0	12	0.000364	0.251732	[]
2	1	0x603ebffc	156	0.000367	3.244763	[]
2	1	0x603ec81c	4	0.000357	0.085389	[]
2	1	0x603ec820	36	0.000358	0.767262	[]
2	1	0x603ec844	32	0.000362	0.675351	[]
2	1	0x60413be8	4	0.000357	0.085442	[]
2	1	0x60413bec	184	0.000358	3.916636	[]
2	1	0x60413ca8	516	0.000464	8.485456	[]
2	1	0x60413eac	4	0.000357	0.085437	[]
2	1	0x604143b8	76	0.000362	1.600151	[]
2	1	0x60414d18	12	0.000359	0.255148	[]
2	1	0x60414d24	156	0.000365	3.263805	[]
2	1	0x60415544	4	0.000362	0.084398	[]
2	1	0x60415548	36	0.000359	0.764230	[]
2	1	0x6041556c	32	0.000358	0.681460	[]
2	1	0x6043c910	4	0.000359	0.085057	[]
2	1	0x6043c914	184	0.000357	3.937288	[]
2	1	0x6043c9d0	516	0.000467	8.438546	[]
2	1	0x6043cbd4	4	0.000360	0.084747	[]
2	1	0x6043d0e0	76	0.000310	1.870420	[]
2	1	0x6043da40	12	0.000361	0.253924	[]
2	1	0x6043da4c	156	0.000361	3.298448	[]
2	1	0x6043e26c	4	0.000364	0.083894	[]
2	1	0x6043e270	36	0.000358	0.767176	[]
2	1	0x6043e294	32	0.000354	0.690615	[]
2	1	0x60465638	4	0.000332	0.092006	[]
2	1	0x6046563c	184	0.000334	4.199223	[]
2	1	0x604656f8	516	0.000439	8.974080	[]
2	1	0x604658fc	4	0.000331	0.092309	[]
2	1	0x60465e08	76	0.000330	1.755094	[]
2	1	0x60466768	12	0.000330	0.277540	[]
2	1	0x60466774	156	0.000337	3.531268	[]
2	1	0x60466f94	4	0.000336	0.090945	[]
2	1	0x60466f98	36	0.000314	0.874006	[]
2	1	0x60466fbc	32	0.000334	0.731306	[]
2	1	0x6048e360	4	0.000330	0.092511	[]
2	1	0x6048e364	184	0.000330	4.254082	[]
2	1	0x6048e420	516	0.000436	9.027565	[]
2	1	0x6048e624	4	0.000330	0.092460	[]
2	1	0x6048eb30	76	0.000332	1.747483	[]
2	1	0x6048f490	12	0.000342	0.268018	[]
2	1	0x6048f49c	156	0.000378	3.147623	[]
2	1	0x6048fcbc	4	0.000370	0.082497	[]
2	1	0x6048fcc0	36	0.000367	0.748730	[]
2	1	0x6048fce4	32	0.000371	0.658750	[]
2	1	0x604b7088	4	0.000367	0.083111	[]
2	1	0x604b708c	184	0.000368	3.818100	[]
2	1	0x604b7148	516	0.000478	8.237932	[]
2	1	0x604b734c	4	0.000367	0.083242	[]
2	1	0x604b7858	76	0.000367	1.578243	[]
2	1	0x604b81b8	12	0.000363	0.251960	[]
2	1	0x604b81c4	156	0.000371	3.209847	[]
2	1	0x604b89e4	4	0.000371	0.082335	[]
2	1	0x604b89e8	36	0.000367	0.749200	[]
2	1	0x604b8a0c	32	0.000366	0.667651	[]
2	1	0x604dfdb0	4	0.000375	0.081464	[]
2	1	0x604dfdb4	184	0.000371	3.780875	[]
2	1	0x604dfe70	516	0.000478	8.234830	[]
2	1	0x604e0074	4	0.000338	0.090406	[]
2	1	0x604e0580	76	0.000332	1.748584	[]
2	2	0x60253d20	12	0.000330	0.277599	[]
2	2	0x60253d2c	156	0.000332	3.585307	[]
2	2	0x6025454c	4	0.000334	0.091493	[]
2	2	0x60254550	36	0.000331	0.829954	[]
2	2	0x60254574	32	0.000330	0.738741	[]
2	2	0x6027b918	4	0.000332	0.091900	[]
2	2	0x6027b91c	184	0.000333	4.219925	[]
2	2	0x6027b9d8	516	0.000436	9.020966	[]
2	2	0x6027bbdc	4	0.000332	0.091881	[]
2	2	0x6027c0e8	76	0.000337	1.718577	[]
2	2	0x6027ca48	12	0.000333	0.275212	[]
2	2	0x6027ca54	156	0.000342	3.483110	[]
2	2	0x6027d274	4	0.000340	0.089725	[]
2	2	0x6027d278	36	0.000345	0.796591	[]
2	2	0x6027d29c	32	0.000370	0.659034	[]
2	2	0x602a4640	4	0.000370	0.082459	[]
2	2	0x602a4644	184	0.000368	3.817789	[]
2	2	0x602a4700	516	0.000480	8.207361	[]
2	2	0x602a4904	4	0.000369	0.082800	[]
2	2	0x602a4e10	76	0.000366	1.583761	[]
2	2	0x602a5770	12	0.000373	0.245659	[]
2	2	0x602a577c	156	0.000377	3.159404	[]
2	2	0x602a5f9c	4	0.000376	0.081090	[]
2	2	0x602a5fa0	36	0.000374	0.734102	[]
2	2	0x602a5fc4	32	0.000373	0.654054	[]
2	2	0x602cd368	4	0.000386	0.079157	[]
2	2	0x602cd36c	184	0.000368	3.815817	[]
2	2	0x602cd428	516	0.000506	7.779066	[]
2	2	0x602cd62c	4	0.000371	0.082337	[]
2	2	0x602cdb38	76	0.000338	1.716039	[]
2	2	0x602ce498	12	0.000332	0.275585	[]
2	2	0x602ce4a4	156	0.000338	3.523333	[]
2	2	0x602cecc4	4	0.000338	0.090366	[]
2	2	0x602cecc8	36	0.000340	0.808172	[]
2	2	0x602cecec	32	0.000346	0.705974	[]
2	2	0x602f6090	4	0.000340	0.089691	[]
2	2	0x602f6094	184	0.000337	4.168177	[]
2	2	0x602f6150	516	0.000450	8.749092	[]
2	2	0x602f6354	4	0.000341	0.089389	[]
2	2	0x602f6860	76	0.000335	1.732958	[]
2	2	0x602f71c0	12	0.000332	0.275909	[]
2	2	0x602f71cc	156	0.000336	3.545152	[]
2	2	0x602f79ec	4	0.000341	0.089475	[]
2	2	0x602f79f0	36	0.000342	0.802435	[]
2	2	0x602f7a14	32	0.000341	0.716226	[]
2	2	0x6031edb8	4	0.000335	0.091135	[]
2	2	0x6031edbc	184	0.000343	4.089493	[]
2	2	0x6031ee78	516	0.000448	8.794239	[]
2	2	0x6031f07c	4	0.000346	0.088282	[]
2	2	0x6031f588	76	0.000334	1.738570	[]
2	2	0x6031fee8	12	0.000344	0.266140	[]
2	2	0x6031fef4	156	0.000380	3.130724	[]
2	2	0x60320714	4	0.000379	0.080551	[]
2	2	0x60320718	36	0.000380	0.722646	[]
2	2	0x6032073c	32	0.000373	0.653723	[]
2	2	0x60347ae0	4	0.000368	0.082948	[]
2	2	0x60347ae4	184	0.000367	3.820802	[]
2	2	0x60347ba0	516	0.000476	8.267168	[]
2	2	0x60347da4	4	0.000333	0.091674	[]
2	2	0x603482b0	76	0.000367	1.580782	[]
2	2	0x60348c10	12	0.000364	0.251469	[]
2	2	0x60348c1c	156	0.000338	3.519884	[]
2	2	0x6034943c	4	0.000335	0.090975	[]
2	2	0x60349440	36	0.000337	0.814039	[]
2	2	0x60349464	32	0.000336	0.726953	[]
2	2	0x60370808	4	0.000337	0.090524	[]
2	2	0x6037080c	184	0.000337	4.167311	[]
2	2	0x603708c8	516	0.000440	8.948154	[]
2	2	0x60370acc	4	0.000338	0.090197	[]
2	2	0x60370fd8	76	0.000335	1.729237	[]
2	2	0x60371938	12	0.000347	0.264106	[]
2	2	0x60371944	156	0.000338	3.524168	[]
2	2	0x60372164	4	0.000338	0.090272	[]
2	2	0x60372168	36	0.000336	0.817698	[]
2	2	0x6037218c	32	0.000337	0.724793	[]
2	2	0x60399530	4	0.000338	0.090157	[]
2	2	0x60399534	184	0.000337	4.168424	[]
2	2	0x603995f0	516	0.000442	8.897413	[]
2	2	0x603997f4	4	0.000337	0.090666	[]
2	2	0x60399d00	76	0.000338	1.715018	[]
2	2	0x6039a660	12	0.000377	0.243018	[]
2	2	0x6039a66c	156	0.000383	3.108654	[]
2	2	0x6039ae8c	4	0.000371	0.082233	[]
2	2	0x6039ae90	36	0.000371	0.741314	[]
2	2	0x6039aeb4	32	0.000368	0.663837	[]
2	2	0x603c2258	4	0.000369	0.082775	[]
2	2	0x603c225c	184	0.000372	3.769302	[]
2	2	0x603c2318	516	0.000492	7.995677	[]
2	2	0x603c251c	4	0.000374	0.081661	[]
2	2	0x603c2a28	76	0.000380	1.524627	[]
2	2	0x603c3388	12	0.000368	0.248783	[]
2	2	0x603c3394	156	0.000379	3.138079	[]
2	2	0x603c3bb4	4	0.000378	0.080749	[]
2	2	0x603c3bb8	36	0.000356	0.770685	[]
2	2	0x603c3bdc	32	0.000336	0.726000	[]
2	2	0x603eaf80	4	0.000336	0.090782	[]
2	2	0x603eaf84	184	0.000336	4.173629	[]
2	2	0x603eb040	516	0.000442	8.915145	[]
2	2	0x603eb244	4	0.000341	0.089604	[]
2	2	0x603eb750	76	0.000336	1.725019	[]
2	2	0x603ec0b0	12	0.000342	0.267345	[]
2	2	0x603ec0bc	156	0.000344	3.456405	[]
2	2	0x603ec8dc	4	0.000336	0.090790	[]
2	2	0x603ec8e0	36	0.000336	0.816240	[]
2	2	0x603ec904	32	0.000335	0.728384	[]
2	2	0x60413ca8	4	0.000332	0.091989	[]
2	2	0x60413cac	184	0.000332	4.224878	[]
2	2	0x60413d68	516	0.000440	8.941265	[]
2	2	0x60413f6c	4	0.000333	0.091592	[]
2	2	0x60414478	76	0.000335	1.732958	[]
2	2	0x60414dd8	12	0.000340	0.269224	[]
2	2	0x60414de4	156	0.000369	3.223146	[]
2	2	0x60415604	4	0.000363	0.084116	[]
2	2	0x60415608	36	0.000363	0.757277	[]
2	2	0x6041562c	32	0.000366	0.667615	[]
2	2	0x6043c9d0	4	0.000366	0.083415	[]
