x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
1	2	0x605b7bb8	4	0.000366	0.083283	[]
1	2	0x605b7bbc	184	0.000392	3.583320	[]
1	2	0x605b7c78	516	0.000471	8.358974	[]
1	2	0x605b7e7c	4	0.000360	0.084827	[]
1	2	0x605b86a4	76	0.000368	1.577213	[]
1	2	0x605b9004	12	0.000360	0.254488	[]
1	2	0x605b9010	156	0.000380	3.131886	[]
1	2	0x605b9830	4	0.000367	0.083138	[]
1	2	0x605b9834	36	0.000365	0.753454	[]
1	2	0x605b9858	32	0.000334	0.731308	[]
1	2	0x605f9a2c	4	0.000334	0.091236	[]
1	2	0x605f9a30	184	0.000335	4.194956	[]
1	2	0x605f9aec	516	0.000435	9.041664	[]
1	2	0x605f9cf0	4	0.000345	0.088433	[]
1	2	0x605fa518	76	0.000339	1.710869	[]
1	2	0x605fae78	12	0.000336	0.272267	[]
1	2	0x605fae84	156	0.000336	3.537050	[]
1	2	0x605fb6a4	4	0.000356	0.085716	[]
1	2	0x605fb6a8	36	0.000338	0.811969	[]
1	2	0x605fb6cc	32	0.000352	0.694051	[]
1	2	0x6063b8a0	4	0.000334	0.091326	[]
1	2	0x6063b8a4	184	0.000334	4.197352	[]
1	2	0x6063b960	516	0.000439	8.965089	[]
1	2	0x6063bb64	4	0.000336	0.090715	[]
1	2	0x6063c38c	76	0.000349	1.659836	[]
1	2	0x6063ccec	12	0.000376	0.243678	[]
1	2	0x6063ccf8	156	0.000363	3.283071	[]
1	2	0x6063d518	4	0.000360	0.084801	[]
1	2	0x6063d51c	36	0.000360	0.763913	[]
1	2	0x6063d540	32	0.000359	0.679675	[]
1	2	0x6067d714	4	0.000365	0.083596	[]
1	2	0x6067d718	184	0.000369	3.802896	[]
1	2	0x6067d7d4	516	0.000473	8.326444	[]
1	2	0x6067d9d8	4	0.000360	0.084700	[]
1	2	0x6067e200	76	0.000374	1.550931	[]
0	2	0x60260480	12	0.000366	0.250061	[]
0	2	0x6026048c	156	0.000368	3.231995	[]
0	2	0x60260cac	4	0.000364	0.083908	[]
0	2	0x60260cb0	36	0.000361	0.760297	[]
0	2	0x60260cd4	32	0.000392	0.622535	[]
0	2	0x602a0ea8	4	0.000364	0.083830	[]
0	2	0x602a0eac	184	0.000362	3.874275	[]
0	2	0x602a0f68	516	0.000470	8.374818	[]
0	2	0x602a116c	4	0.000362	0.084309	[]
0	2	0x602a1994	76	0.000361	1.607114	[]
0	2	0x602a22f4	12	0.000363	0.252342	[]
0	2	0x602a2300	156	0.000362	3.284339	[]
0	2	0x602a2b20	4	0.000363	0.084084	[]
0	2	0x602a2b24	36	0.000394	0.696763	[]
0	2	0x602a2b48	32	0.000374	0.653251	[]
0	2	0x602e2d1c	4	0.000371	0.082149	[]
0	2	0x602e2d20	184	0.000379	3.708462	[]
0	2	0x602e2ddc	516	0.000474	8.307310	[]
0	2	0x602e2fe0	4	0.000342	0.089266	[]
0	2	0x602e3808	76	0.000350	1.656612	[]
0	2	0x602e4168	12	0.000342	0.267407	[]
0	2	0x602e4174	156	0.000344	3.464152	[]
0	2	0x602e4994	4	0.000344	0.088600	[]
0	2	0x602e4998	36	0.000342	0.803092	[]
0	2	0x602e49bc	32	0.000353	0.690654	[]
0	2	0x60324b90	4	0.000348	0.087797	[]
0	2	0x60324b94	184	0.000345	4.073828	[]
0	2	0x60324c50	516	0.000455	8.649158	[]
0	2	0x60324e54	4	0.000336	0.090723	[]
0	2	0x6032567c	76	0.000341	1.702880	[]
0	2	0x60325fdc	12	0.000348	0.263164	[]
0	2	0x60325fe8	156	0.000343	3.466472	[]
0	2	0x60326808	4	0.000348	0.087658	[]
0	2	0x6032680c	36	0.000347	0.791085	[]
0	2	0x60326830	32	0.000343	0.712420	[]
0	2	0x60366a04	4	0.000340	0.089654	[]
0	2	0x60366a08	184	0.000338	4.154607	[]
0	2	0x60366ac4	516	0.000462	8.528489	[]
0	2	0x60366cc8	4	0.000350	0.087267	[]
0	2	0x603674f0	76	0.000351	1.652928	[]
0	2	0x60367e50	12	0.000335	0.273005	[]
0	2	0x60367e5c	156	0.000340	3.501555	[]
0	2	0x6036867c	4	0.000343	0.089021	[]
0	2	0x60368680	36	0.000340	0.806817	[]
0	2	0x603686a4	32	0.000338	0.721409	[]
0	2	0x603a8878	4	0.000338	0.090350	[]
0	2	0x603a887c	184	0.000335	4.185838	[]
0	2	0x603a8938	516	0.000455	8.659411	[]
0	2	0x603a8b3c	4	0.000339	0.090006	[]
0	2	0x603a9364	76	0.000340	1.703931	[]
0	2	0x603a9cc4	12	0.000377	0.242703	[]
0	2	0x603a9cd0	156	0.000448	2.656474	[]
0	2	0x603aa4f0	4	0.000385	0.079194	[]
0	2	0x603aa4f4	36	0.000383	0.717888	[]
0	2	0x603aa518	32	0.000384	0.636542	[]
0	2	0x603ea6ec	4	0.000392	0.077817	[]
0	2	0x603ea6f0	184	0.000363	3.865314	[]
0	2	0x603ea7ac	516	0.000482	8.167534	[]
0	2	0x603ea9b0	4	0.000360	0.084759	[]
0	2	0x603eb1d8	76	0.000392	1.479542	[]
0	2	0x603ebb38	12	0.000353	0.259414	[]
0	2	0x603ebb44	156	0.000332	3.584119	[]
0	2	0x603ec364	4	0.000337	0.090548	[]
0	2	0x603ec368	36	0.000335	0.819188	[]
0	2	0x603ec38c	32	0.000350	0.696744	[]
0	2	0x6042c560	4	0.000336	0.090942	[]
0	2	0x6042c564	184	0.000343	4.091639	[]
0	2	0x6042c620	516	0.000437	9.017040	[]
0	2	0x6042c824	4	0.000337	0.090505	[]
0	2	0x6042d04c	76	0.000336	1.724813	[]
0	2	0x6042d9ac	12	0.000338	0.271186	[]
0	2	0x6042d9b8	156	0.000336	3.547170	[]
0	2	0x6042e1d8	4	0.000333	0.091581	[]
0	2	0x6042e1dc	36	0.000337	0.815949	[]
0	2	0x6042e200	32	0.000333	0.734187	[]
0	2	0x6046e3d4	4	0.000329	0.092693	[]
0	2	0x6046e3d8	184	0.000339	4.139905	[]
0	2	0x6046e494	516	0.000436	9.027793	[]
0	2	0x6046e698	4	0.000327	0.093328	[]
0	2	0x6046eec0	76	0.000341	1.700433	[]
0	2	0x6046f820	12	0.000357	0.256226	[]
0	2	0x6046f82c	156	0.000357	3.334582	[]
0	2	0x6047004c	4	0.000356	0.085685	[]
0	2	0x60470050	36	0.000355	0.774030	[]
0	2	0x60470074	32	0.000356	0.686710	[]
0	2	0x604b0248	4	0.000355	0.085870	[]
0	2	0x604b024c	184	0.000353	3.971271	[]
0	2	0x604b0308	516	0.000475	8.281097	[]
0	2	0x604b050c	4	0.000357	0.085600	[]
0	2	0x604b0d34	76	0.000355	1.632590	[]
0	2	0x604b1694	12	0.000349	0.262019	[]
0	2	0x604b16a0	156	0.000331	3.599620	[]
0	2	0x604b1ec0	4	0.000334	0.091441	[]
0	2	0x604b1ec4	36	0.000313	0.878479	[]
0	2	0x604b1ee8	32	0.000330	0.740062	[]
0	2	0x604f20bc	4	0.000330	0.092581	[]
0	2	0x604f20c0	184	0.000329	4.265703	[]
0	2	0x604f217c	516	0.000434	9.073757	[]
0	2	0x604f2380	4	0.000335	0.091162	[]
0	2	0x604f2ba8	76	0.000331	1.751442	[]
0	2	0x604f3508	12	0.000330	0.277271	[]
0	2	0x604f3514	156	0.000336	3.539775	[]
0	2	0x604f3d34	4	0.000332	0.092039	[]
0	2	0x604f3d38	36	0.000333	0.824376	[]
0	2	0x604f3d5c	32	0.000329	0.741321	[]
0	2	0x60533f30	4	0.000347	0.087840	[]
0	2	0x60533f34	184	0.000330	4.254971	[]
0	2	0x60533ff0	516	0.000441	8.935582	[]
0	2	0x605341f4	4	0.000335	0.091141	[]
0	2	0x60534a1c	76	0.000353	1.640725	[]
0	2	0x6053537c	12	0.000354	0.258367	[]
0	2	0x60535388	156	0.000360	3.307798	[]
0	2	0x60535ba8	4	0.000356	0.085819	[]
0	2	0x60535bac	36	0.000358	0.767583	[]
0	2	0x60535bd0	32	0.000355	0.688395	[]
0	2	0x60575da4	4	0.000356	0.085668	[]
0	2	0x60575da8	184	0.000356	3.939830	[]
0	2	0x60575e64	516	0.000465	8.468298	[]
0	2	0x60576068	4	0.000353	0.086415	[]
0	2	0x60576890	76	0.000354	1.638912	[]
0	2	0x605771f0	12	0.000354	0.258301	[]
0	2	0x605771fc	156	0.000362	3.284702	[]
0	2	0x60577a1c	4	0.000330	0.092513	[]
0	2	0x60577a20	36	0.000332	0.827381	[]
0	2	0x60577a44	32	0.000328	0.743420	[]
0	2	0x605b7c18	4	0.000332	0.092047	[]
0	2	0x605b7c1c	184	0.000330	4.248545	[]
0	2	0x605b7cd8	516	0.000434	9.064586	[]
0	2	0x605b7edc	4	0.000338	0.090369	[]
0	2	0x605b8704	76	0.000330	1.754563	[]
0	2	0x605b9064	12	0.000330	0.277264	[]
0	2	0x605b9070	156	0.000332	3.581110	[]
0	2	0x605b9890	4	0.000331	0.092264	[]
0	2	0x605b9894	36	0.000333	0.825662	[]
0	2	0x605b98b8	32	0.000332	0.734584	[]
0	2	0x605f9a8c	4	0.000332	0.091928	[]
0	2	0x605f9a90	184	0.000332	4.223479	[]
0	2	0x605f9b4c	516	0.000439	8.977559	[]
0	2	0x605f9d50	4	0.000331	0.092223	[]
0	2	0x605fa578	76	0.000333	1.739352	[]
0	2	0x605faed8	12	0.000355	0.257821	[]
0	2	0x605faee4	156	0.000358	3.327031	[]
0	2	0x605fb704	4	0.000357	0.085538	[]
0	2	0x605fb708	36	0.000364	0.755174	[]
0	2	0x605fb72c	32	0.000358	0.681078	[]
0	2	0x6063b900	4	0.000360	0.084750	[]
0	2	0x6063b904	184	0.000362	3.874275	[]
0	2	0x6063b9c0	516	0.000459	8.569312	[]
0	2	0x6063bbc4	4	0.000355	0.086052	[]
0	2	0x6063c3ec	76	0.000359	1.616348	[]
0	2	0x6063cd4c	12	0.000333	0.274891	[]
0	2	0x6063cd58	156	0.000333	3.574979	[]
0	2	0x6063d578	4	0.000329	0.092643	[]
0	2	0x6063d57c	36	0.000332	0.827104	[]
0	2	0x6063d5a0	32	0.000333	0.733679	[]
0	2	0x6067d774	4	0.000329	0.092693	[]
0	2	0x6067d778	184	0.000328	4.282489	[]
0	2	0x6067d834	516	0.000436	9.020760	[]
0	2	0x6067da38	4	0.000330	0.092457	[]
0	2	0x6067e260	76	0.000328	1.767776	[]
3	0	0x602602e0	12	0.000332	0.276043	[]
3	0	0x602602ec	156	0.000332	3.589968	[]
3	0	0x60260b0c	4	0.000330	0.092600	[]
3	0	0x60260b10	36	0.000328	0.836704	[]
3	0	0x60260b34	32	0.000339	0.720770	[]
3	0	0x602a0d08	4	0.000331	0.092329	[]
3	0	0x602a0d0c	184	0.000328	4.274014	[]
3	0	0x602a0dc8	516	0.000444	8.864957	[]
3	0	0x602a0fcc	4	0.000355	0.086020	[]
3	0	0x602a17f4	76	0.000333	1.743065	[]
3	0	0x602a2154	12	0.000367	0.249563	[]
3	0	0x602a2160	156	0.000358	3.327496	[]
3	0	0x602a2980	4	0.000356	0.085728	[]
3	0	0x602a2984	36	0.000356	0.771919	[]
3	0	0x602a29a8	32	0.000358	0.682430	[]
3	0	0x602e2b7c	4	0.000353	0.086434	[]
3	0	0x602e2b80	184	0.000355	3.957378	[]
3	0	0x602e2c3c	516	0.000467	8.422821	[]
3	0	0x602e2e40	4	0.000353	0.086557	[]
3	0	0x602e3668	76	0.000351	1.649824	[]
3	0	0x602e3fc8	12	0.000352	0.260424	[]
3	0	0x602e3fd4	156	0.000332	3.582296	[]
3	0	0x602e47f4	4	0.000332	0.091973	[]
3	0	0x602e47f8	36	0.000329	0.833963	[]
3	0	0x602e481c	32	0.000328	0.743488	[]
3	0	0x603249f0	4	0.000344	0.088768	[]
3	0	0x603249f4	184	0.000330	4.251749	[]
3	0	0x60324ab0	516	0.000432	9.110105	[]
3	0	0x60324cb4	4	0.000328	0.093098	[]
3	0	0x603254dc	76	0.000331	1.753979	[]
3	0	0x60325e3c	12	0.000330	0.277533	[]
3	0	0x60325e48	156	0.000404	2.944175	[]
3	0	0x60326668	4	0.000331	0.092251	[]
3	0	0x6032666c	36	0.000331	0.830581	[]
3	0	0x60326690	32	0.000329	0.740961	[]
3	0	0x60366864	4	0.000332	0.091876	[]
3	0	0x60366868	184	0.000331	4.240076	[]
3	0	0x60366924	516	0.000456	8.637562	[]
3	0	0x60366b28	4	0.000349	0.087472	[]
3	0	0x60367350	76	0.000358	1.619458	[]
3	0	0x60367cb0	12	0.000376	0.243665	[]
3	0	0x60367cbc	156	0.000358	3.327590	[]
3	0	0x603684dc	4	0.000383	0.079603	[]
3	0	0x603684e0	36	0.000372	0.738583	[]
3	0	0x60368504	32	0.000355	0.687697	[]
3	0	0x603a86d8	4	0.000363	0.084149	[]
3	0	0x603a86dc	184	0.000359	3.913470	[]
3	0	0x603a8798	516	0.000459	8.585964	[]
3	0	0x603a899c	4	0.000356	0.085832	[]
3	0	0x603a91c4	76	0.000353	1.641092	[]
3	0	0x603a9b24	12	0.000344	0.266171	[]
3	0	0x603a9b30	156	0.000334	3.561169	[]
3	0	0x603aa350	4	0.000342	0.089326	[]
3	0	0x603aa354	36	0.000332	0.827955	[]
3	0	0x603aa378	32	0.000326	0.748643	[]
3	0	0x603ea54c	4	0.000330	0.092457	[]
3	0	0x603ea550	184	0.000311	4.508606	[]
3	0	0x603ea60c	516	0.000432	9.114323	[]
3	0	0x603ea810	4	0.000331	0.092156	[]
3	0	0x603eb038	76	0.000330	1.754563	[]
3	0	0x603eb998	12	0.000325	0.282003	[]
3	0	0x603eb9a4	156	0.000332	3.590173	[]
3	0	0x603ec1c4	4	0.000334	0.091487	[]
3	0	0x603ec1c8	36	0.000335	0.819748	[]
3	0	0x603ec1ec	32	0.000328	0.743513	[]
3	0	0x6042c3c0	4	0.000325	0.093828	[]
3	0	0x6042c3c4	184	0.000332	4.222209	[]
3	0	0x6042c480	516	0.000445	8.853194	[]
3	0	0x6042c684	4	0.000373	0.081842	[]
3	0	0x6042ceac	76	0.000363	1.599092	[]
3	0	0x6042d80c	12	0.000359	0.255205	[]
3	0	0x6042d818	156	0.000358	3.320256	[]
3	0	0x6042e038	4	0.000375	0.081462	[]
3	0	0x6042e03c	36	0.000354	0.776064	[]
3	0	0x6042e060	32	0.000357	0.683710	[]
3	0	0x6046e234	4	0.000369	0.082737	[]
3	0	0x6046e238	184	0.000430	3.268000	[]
3	0	0x6046e2f4	516	0.000460	8.559828	[]
3	0	0x6046e4f8	4	0.000353	0.086395	[]
3	0	0x6046ed20	76	0.000359	1.616388	[]
3	0	0x6046f680	12	0.000351	0.260685	[]
3	0	0x6046f68c	156	0.000330	3.602355	[]
3	0	0x6046feac	4	0.000332	0.092045	[]
3	0	0x6046feb0	36	0.000326	0.841318	[]
3	0	0x6046fed4	32	0.000329	0.742651	[]
3	0	0x604b00a8	4	0.000331	0.092150	[]
3	0	0x604b00ac	184	0.000327	4.292585	[]
3	0	0x604b0168	516	0.000430	9.145447	[]
3	0	0x604b036c	4	0.000325	0.093848	[]
3	0	0x604b0b94	76	0.000328	1.767399	[]
3	0	0x604b14f4	12	0.000324	0.282360	[]
3	0	0x604b1500	156	0.000328	3.626602	[]
3	0	0x604b1d20	4	0.000330	0.092502	[]
3	0	0x604b1d24	36	0.000327	0.839389	[]
3	0	0x604b1d48	32	0.000323	0.755264	[]
3	0	0x604f1f1c	4	0.000326	0.093589	[]
3	0	0x604f1f20	184	0.000326	4.309188	[]
3	0	0x604f1fdc	516	0.000429	9.174625	[]
3	0	0x604f21e0	4	0.000325	0.093761	[]
3	0	0x604f2a08	76	0.000337	1.720673	[]
3	0	0x604f3368	12	0.000363	0.251940	[]
3	0	0x604f3374	156	0.000359	3.313231	[]
3	0	0x604f3b94	4	0.000356	0.085713	[]
3	0	0x604f3b98	36	0.000354	0.775450	[]
3	0	0x604f3bbc	32	0.000354	0.690205	[]
3	0	0x60533d90	4	0.000363	0.084024	[]
3	0	0x60533d94	184	0.000354	3.969463	[]
3	0	0x60533e50	516	0.000466	8.451390	[]
3	0	0x60534054	4	0.000354	0.086149	[]
3	0	0x6053487c	76	0.000355	1.631400	[]
3	0	0x605351dc	12	0.000362	0.252697	[]
3	0	0x605351e8	156	0.000354	3.357440	[]
3	0	0x60535a08	4	0.000359	0.084976	[]
3	0	0x60535a0c	36	0.000322	0.853344	[]
3	0	0x60535a30	32	0.000322	0.758290	[]
3	0	0x60575c04	4	0.000322	0.094869	[]
3	0	0x60575c08	184	0.000324	4.331646	[]
3	0	0x60575cc4	516	0.000428	9.190926	[]
3	0	0x60575ec8	4	0.000322	0.094710	[]
3	0	0x605766f0	76	0.000323	1.793863	[]
3	0	0x60577050	12	0.000328	0.278995	[]
3	0	0x6057705c	156	0.000302	3.945179	[]
3	0	0x6057787c	4	0.000325	0.093891	[]
3	0	0x60577880	36	0.000322	0.852150	[]
3	0	0x605778a4	32	0.000322	0.758809	[]
3	0	0x605b7a78	4	0.000324	0.094271	[]
3	0	0x605b7a7c	184	0.000324	4.331793	[]
3	0	0x605b7b38	516	0.000430	9.152677	[]
3	0	0x605b7d3c	4	0.000326	0.093623	[]
3	0	0x605b8564	76	0.000327	1.772103	[]
3	0	0x605b8ec4	12	0.000355	0.258040	[]
3	0	0x605b8ed0	156	0.000354	3.361802	[]
3	0	0x605b96f0	4	0.000354	0.086205	[]
3	0	0x605b96f4	36	0.000356	0.770706	[]
3	0	0x605b9718	32	0.000355	0.687755	[]
3	0	0x605f98ec	4	0.000354	0.086217	[]
3	0	0x605f98f0	184	0.000352	3.986371	[]
3	0	0x605f99ac	516	0.000462	8.529228	[]
3	0	0x605f9bb0	4	0.000354	0.086276	[]
3	0	0x605fa3d8	76	0.000361	1.604846	[]
3	0	0x605fad38	12	0.000351	0.260751	[]
3	0	0x605fad44	156	0.000359	3.319237	[]
3	0	0x605fb564	4	0.000354	0.086161	[]
3	0	0x605fb568	36	0.000361	0.760213	[]
3	0	0x605fb58c	32	0.000347	0.703247	[]
3	0	0x6063b760	4	0.000324	0.094286	[]
3	0	0x6063b764	184	0.000323	4.345054	[]
3	0	0x6063b820	516	0.000437	8.999292	[]
3	0	0x6063ba24	4	0.000339	0.090043	[]
3	0	0x6063c24c	76	0.000325	1.781797	[]
3	0	0x6063cbac	12	0.000326	0.281154	[]
3	0	0x6063cbb8	156	0.000324	3.670784	[]
3	0	0x6063d3d8	4	0.000325	0.093888	[]
3	0	0x6063d3dc	36	0.000325	0.844814	[]
3	0	0x6063d400	32	0.000327	0.746968	[]
3	0	0x6067d5d4	4	0.000323	0.094443	[]
3	0	0x6067d5d8	184	0.000324	4.328321	[]
3	0	0x6067d694	516	0.000429	9.184921	[]
3	0	0x6067d898	4	0.000332	0.092006	[]
3	0	0x6067e0c0	76	0.000324	1.787173	[]
3	1	0x60260340	12	0.000324	0.282734	[]
3	1	0x6026034c	156	0.000325	3.659047	[]
3	1	0x60260b6c	4	0.000326	0.093483	[]
3	1	0x60260b70	36	0.000345	0.796452	[]
3	1	0x60260b94	32	0.000346	0.704993	[]
3	1	0x602a0d68	4	0.000352	0.086759	[]
3	1	0x602a0d6c	184	0.000363	3.862538	[]
3	1	0x602a0e28	516	0.000455	8.649137	[]
3	1	0x602a102c	4	0.000345	0.088559	[]
3	1	0x602a1854	76	0.000346	1.675617	[]
3	1	0x602a21b4	12	0.000344	0.265878	[]
3	1	0x602a21c0	156	0.000348	3.418590	[]
3	1	0x602a29e0	4	0.000347	0.087822	[]
3	1	0x602a29e4	36	0.000354	0.774925	[]
3	1	0x602a2a08	32	0.000346	0.704851	[]
3	1	0x602e2bdc	4	0.000348	0.087729	[]
3	1	0x602e2be0	184	0.000344	4.075969	[]
3	1	0x602e2c9c	516	0.000468	8.412580	[]
3	1	0x602e2ea0	4	0.000347	0.087822	[]
3	1	0x602e36c8	76	0.000347	1.673103	[]
3	1	0x602e4028	12	0.000346	0.264311	[]
3	1	0x602e4034	156	0.000349	3.411535	[]
3	1	0x602e4854	4	0.000355	0.085895	[]
3	1	0x602e4858	36	0.000363	0.757318	[]
3	1	0x602e487c	32	0.000355	0.687871	[]
3	1	0x60324a50	4	0.000349	0.087370	[]
3	1	0x60324a54	184	0.000350	4.013840	[]
3	1	0x60324b10	516	0.000458	8.602832	[]
3	1	0x60324d14	4	0.000349	0.087442	[]
3	1	0x6032553c	76	0.000351	1.651234	[]
3	1	0x60325e9c	12	0.000349	0.261998	[]
3	1	0x60325ea8	156	0.000325	3.661749	[]
3	1	0x603266c8	4	0.000325	0.093960	[]
3	1	0x603266cc	36	0.000324	0.847185	[]
3	1	0x603266f0	32	0.000325	0.751382	[]
3	1	0x603668c4	4	0.000322	0.094798	[]
3	1	0x603668c8	184	0.000323	4.346009	[]
3	1	0x60366984	516	0.000428	9.194790	[]
3	1	0x60366b88	4	0.000323	0.094496	[]
3	1	0x603673b0	76	0.000330	1.755254	[]
3	1	0x60367d10	12	0.000321	0.284962	[]
3	1	0x60367d1c	156	0.000325	3.657484	[]
3	1	0x6036853c	4	0.000323	0.094396	[]
3	1	0x60368540	36	0.000329	0.835788	[]
3	1	0x60368564	32	0.000325	0.750159	[]
3	1	0x603a8738	4	0.000328	0.092905	[]
3	1	0x603a873c	184	0.000321	4.378541	[]
3	1	0x603a87f8	516	0.000427	9.224738	[]
3	1	0x603a89fc	4	0.000323	0.094510	[]
3	1	0x603a9224	76	0.000323	1.795869	[]
3	1	0x603a9b84	12	0.000357	0.256327	[]
3	1	0x603a9b90	156	0.000345	3.452305	[]
3	1	0x603aa3b0	4	0.000347	0.087888	[]
3	1	0x603aa3b4	36	0.000343	0.800447	[]
3	1	0x603aa3d8	32	0.000344	0.708782	[]
3	1	0x603ea5ac	4	0.000366	0.083347	[]
3	1	0x603ea5b0	184	0.000348	4.039725	[]
3	1	0x603ea66c	516	0.000451	8.733758	[]
3	1	0x603ea870	4	0.000345	0.088403	[]
3	1	0x603eb098	76	0.000343	1.692348	[]
3	1	0x603eb9f8	12	0.000353	0.259628	[]
3	1	0x603eba04	156	0.000355	3.355556	[]
3	1	0x603ec224	4	0.000355	0.086013	[]
3	1	0x603ec228	36	0.000353	0.777624	[]
3	1	0x603ec24c	32	0.000353	0.691907	[]
3	1	0x6042c420	4	0.000352	0.086589	[]
3	1	0x6042c424	184	0.000352	3.993515	[]
3	1	0x6042c4e0	516	0.000458	8.603227	[]
3	1	0x6042c6e4	4	0.000364	0.083855	[]
3	1	0x6042cf0c	76	0.000359	1.615667	[]
3	1	0x6042d86c	12	0.000321	0.284961	[]
3	1	0x6042d878	156	0.000346	3.443804	[]
3	1	0x6042e098	4	0.000345	0.088549	[]
3	1	0x6042e09c	36	0.000348	0.789268	[]
3	1	0x6042e0c0	32	0.000349	0.700063	[]
3	1	0x6046e294	4	0.000349	0.087493	[]
3	1	0x6046e298	184	0.000347	4.047401	[]
3	1	0x6046e354	516	0.000462	8.515575	[]
3	1	0x6046e558	4	0.000350	0.087128	[]
3	1	0x6046ed80	76	0.000348	1.666707	[]
3	1	0x6046f6e0	12	0.000322	0.284324	[]
3	1	0x6046f6ec	156	0.000322	3.691746	[]
3	1	0x6046ff0c	4	0.000322	0.094801	[]
3	1	0x6046ff10	36	0.000320	0.859053	[]
3	1	0x6046ff34	32	0.000322	0.759375	[]
3	1	0x604b0108	4	0.000320	0.095248	[]
3	1	0x604b010c	184	0.000322	4.359776	[]
3	1	0x604b01c8	516	0.000424	9.289803	[]
3	1	0x604b03cc	4	0.000320	0.095278	[]
3	1	0x604b0bf4	76	0.000322	1.801224	[]
3	1	0x604b1554	12	0.000324	0.282769	[]
3	1	0x604b1560	156	0.000321	3.702875	[]
3	1	0x604b1d80	4	0.000323	0.094455	[]
3	1	0x604b1d84	36	0.000322	0.852444	[]
3	1	0x604b1da8	32	0.000323	0.755241	[]
3	1	0x604f1f7c	4	0.000321	0.095049	[]
3	1	0x604f1f80	184	0.000338	4.152027	[]
3	1	0x604f203c	516	0.000479	8.222807	[]
3	1	0x604f2240	4	0.000361	0.084454	[]
3	1	0x604f2a68	76	0.000352	1.648183	[]
3	1	0x604f33c8	12	0.000356	0.257437	[]
3	1	0x604f33d4	156	0.000355	3.348372	[]
3	1	0x604f3bf4	4	0.000357	0.085366	[]
3	1	0x604f3bf8	36	0.000355	0.773006	[]
3	1	0x604f3c1c	32	0.000358	0.682640	[]
3	1	0x60533df0	4	0.000359	0.085097	[]
3	1	0x60533df4	184	0.000352	3.985126	[]
3	1	0x60533eb0	516	0.000467	8.436177	[]
3	1	0x605340b4	4	0.000352	0.086813	[]
3	1	0x605348dc	76	0.000348	1.664219	[]
3	1	0x6053523c	12	0.000344	0.265955	[]
3	1	0x60535248	156	0.000324	3.668408	[]
3	1	0x60535a68	4	0.000321	0.095019	[]
3	1	0x60535a6c	36	0.000321	0.854616	[]
3	1	0x60535a90	32	0.000321	0.761486	[]
3	1	0x60575c64	4	0.000319	0.095678	[]
3	1	0x60575c68	184	0.000321	4.374844	[]
3	1	0x60575d24	516	0.000427	9.216315	[]
3	1	0x60575f28	4	0.000319	0.095660	[]
3	1	0x60576750	76	0.000309	1.876170	[]
3	1	0x605770b0	12	0.000319	0.286684	[]
3	1	0x605770bc	156	0.000322	3.700572	[]
3	1	0x605778dc	4	0.000319	0.095726	[]
3	1	0x605778e0	36	0.000319	0.861184	[]
3	1	0x60577904	32	0.000329	0.741613	[]
3	1	0x605b7ad8	4	0.000320	0.095230	[]
3	1	0x605b7adc	184	0.000319	4.402434	[]
3	1	0x605b7b98	516	0.000425	9.265119	[]
3	1	0x605b7d9c	4	0.000330	0.092600	[]
3	1	0x605b85c4	76	0.000320	1.813216	[]
3	1	0x605b8f24	12	0.000356	0.257386	[]
3	1	0x605b8f30	156	0.000351	3.389278	[]
3	1	0x605b9750	4	0.000357	0.085485	[]
3	1	0x605b9754	36	0.000354	0.775910	[]
3	1	0x605b9778	32	0.000363	0.671986	[]
3	1	0x605f994c	4	0.000361	0.084562	[]
3	1	0x605f9950	184	0.000350	4.007882	[]
3	1	0x605f9a0c	516	0.000450	8.751834	[]
3	1	0x605f9c10	4	0.000338	0.090246	[]
3	1	0x605fa438	76	0.000343	1.689582	[]
3	1	0x605fad98	12	0.000353	0.259032	[]
3	1	0x605fada4	156	0.000359	3.311111	[]
3	1	0x605fb5c4	4	0.000351	0.086892	[]
3	1	0x605fb5c8	36	0.000323	0.849990	[]
3	1	0x605fb5ec	32	0.000321	0.761459	[]
3	1	0x6063b7c0	4	0.000319	0.095594	[]
3	1	0x6063b7c4	184	0.000321	4.371302	[]
3	1	0x6063b880	516	0.000426	9.247707	[]
3	1	0x6063ba84	4	0.000321	0.095005	[]
3	1	0x6063c2ac	76	0.000324	1.790379	[]
3	2	0x602603c0	12	0.000321	0.285388	[]
3	2	0x602603cc	156	0.000320	3.718958	[]
3	2	0x60260bec	4	0.000320	0.095447	[]
3	2	0x60260bf0	36	0.000321	0.856642	[]
3	2	0x60260c14	32	0.000320	0.763916	[]
3	2	0x602a0de8	4	0.000317	0.096236	[]
3	2	0x602a0dec	184	0.000320	4.381808	[]
3	2	0x602a0ea8	516	0.000424	9.287852	[]
3	2	0x602a10ac	4	0.000326	0.093635	[]
3	2	0x602a18d4	76	0.000325	1.781681	[]
3	2	0x602a2234	12	0.000328	0.278774	[]
3	2	0x602a2240	156	0.000330	3.601591	[]
3	2	0x602a2a60	4	0.000331	0.092337	[]
3	2	0x602a2a64	36	0.000348	0.788179	[]
3	2	0x602a2a88	32	0.000350	0.698359	[]
3	2	0x602e2c5c	4	0.000350	0.087123	[]
3	2	0x602e2c60	184	0.000349	4.024323	[]
3	2	0x602e2d1c	516	0.000456	8.626584	[]
