x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
2	2	0x60413d68	516	0.000478	8.241916	[]
2	2	0x60413f6c	4	0.000367	0.083047	[]
2	2	0x60414478	76	0.000378	1.533457	[]
2	2	0x60414dd8	12	0.000370	0.247191	[]
2	2	0x60414de4	156	0.000388	3.068817	[]
2	2	0x60415604	4	0.000341	0.089384	[]
2	2	0x60415608	36	0.000338	0.812113	[]
2	2	0x6041562c	32	0.000336	0.726129	[]
2	2	0x6043c9d0	4	0.000337	0.090470	[]
2	2	0x6043c9d4	184	0.000333	4.211203	[]
2	2	0x6043ca90	516	0.000440	8.950596	[]
2	2	0x6043cc94	4	0.000334	0.091260	[]
2	2	0x6043d1a0	76	0.000332	1.747267	[]
2	2	0x6043db00	12	0.000301	0.303989	[]
2	2	0x6043db0c	156	0.000343	3.469807	[]
2	2	0x6043e32c	4	0.000337	0.090615	[]
2	2	0x6043e330	36	0.000335	0.818700	[]
2	2	0x6043e354	32	0.000341	0.715072	[]
2	2	0x604656f8	4	0.000337	0.090548	[]
2	2	0x604656fc	184	0.000336	4.175616	[]
2	2	0x604657b8	516	0.000443	8.896609	[]
2	2	0x604659bc	4	0.000337	0.090508	[]
2	2	0x60465ec8	76	0.000336	1.727131	[]
2	2	0x60466828	12	0.000347	0.264000	[]
2	2	0x60466834	156	0.000367	3.238671	[]
2	2	0x60467054	4	0.000368	0.082871	[]
2	2	0x60467058	36	0.000368	0.745762	[]
2	2	0x6046707c	32	0.000369	0.661373	[]
2	2	0x6048e420	4	0.000365	0.083536	[]
2	2	0x6048e424	184	0.000365	3.843408	[]
2	2	0x6048e4e0	516	0.000490	8.034514	[]
2	2	0x6048e6e4	4	0.000373	0.081796	[]
2	2	0x6048ebf0	76	0.000368	1.577385	[]
2	2	0x6048f550	12	0.000367	0.249693	[]
2	2	0x6048f55c	156	0.000369	3.227350	[]
2	2	0x6048fd7c	4	0.000376	0.081116	[]
2	2	0x6048fd80	36	0.000382	0.719675	[]
2	2	0x6048fda4	32	0.000370	0.660282	[]
2	2	0x604b7148	4	0.000340	0.089633	[]
2	2	0x604b714c	184	0.000339	4.141859	[]
2	2	0x604b7208	516	0.000445	8.850408	[]
2	2	0x604b740c	4	0.000338	0.090166	[]
2	2	0x604b7918	76	0.000340	1.707901	[]
2	2	0x604b8278	12	0.000339	0.270193	[]
2	2	0x604b8284	156	0.000340	3.504762	[]
2	2	0x604b8aa4	4	0.000339	0.090056	[]
2	2	0x604b8aa8	36	0.000337	0.814449	[]
2	2	0x604b8acc	32	0.000337	0.723504	[]
2	2	0x604dfe70	4	0.000337	0.090583	[]
2	2	0x604dfe74	184	0.000336	4.182096	[]
2	2	0x604dff30	516	0.000443	8.880754	[]
2	2	0x604e0134	4	0.000338	0.090385	[]
2	2	0x604e0640	76	0.000336	1.724506	[]
1	2	0x60253c00	12	0.000377	0.242670	[]
1	2	0x60253c0c	156	0.000367	3.238847	[]
1	2	0x6025442c	4	0.000367	0.083174	[]
1	2	0x60254430	36	0.000369	0.744509	[]
1	2	0x60254454	32	0.000371	0.658253	[]
1	2	0x6027b7f8	4	0.000367	0.083097	[]
1	2	0x6027b7fc	184	0.000368	3.817997	[]
1	2	0x6027b8b8	516	0.000484	8.131935	[]
1	2	0x6027babc	4	0.000364	0.083835	[]
1	2	0x6027bfc8	76	0.000361	1.606046	[]
1	2	0x6027c928	12	0.000361	0.253783	[]
1	2	0x6027c934	156	0.000366	3.253633	[]
1	2	0x6027d154	4	0.000362	0.084258	[]
1	2	0x6027d158	36	0.000367	0.748628	[]
1	2	0x6027d17c	32	0.000380	0.641864	[]
1	2	0x602a4520	4	0.000366	0.083420	[]
1	2	0x602a4524	184	0.000359	3.915107	[]
1	2	0x602a45e0	516	0.000441	8.928084	[]
1	2	0x602a47e4	4	0.000336	0.090828	[]
1	2	0x602a4cf0	76	0.000335	1.731613	[]
1	2	0x602a5650	12	0.000332	0.275726	[]
1	2	0x602a565c	156	0.000337	3.536209	[]
1	2	0x602a5e7c	4	0.000337	0.090460	[]
1	2	0x602a5e80	36	0.000336	0.816337	[]
1	2	0x602a5ea4	32	0.000337	0.724857	[]
1	2	0x602cd248	4	0.000337	0.090460	[]
1	2	0x602cd24c	184	0.000337	4.166828	[]
1	2	0x602cd308	516	0.000441	8.919589	[]
1	2	0x602cd50c	4	0.000335	0.091168	[]
1	2	0x602cda18	76	0.000334	1.733684	[]
1	2	0x602ce378	12	0.000333	0.274791	[]
1	2	0x602ce384	156	0.000342	3.481174	[]
1	2	0x602ceba4	4	0.000361	0.084445	[]
1	2	0x602ceba8	36	0.000357	0.769605	[]
1	2	0x602cebcc	32	0.000373	0.654687	[]
1	2	0x602f5f70	4	0.000372	0.082005	[]
1	2	0x602f5f74	184	0.000365	3.850566	[]
1	2	0x602f6030	516	0.000470	8.383200	[]
1	2	0x602f6234	4	0.000364	0.083828	[]
1	2	0x602f6740	76	0.000375	1.547082	[]
1	2	0x602f70a0	12	0.000363	0.252482	[]
1	2	0x602f70ac	156	0.000361	3.299737	[]
1	2	0x602f78cc	4	0.000359	0.084933	[]
1	2	0x602f78d0	36	0.000364	0.754655	[]
1	2	0x602f78f4	32	0.000360	0.678525	[]
1	2	0x6031ec98	4	0.000375	0.081280	[]
1	2	0x6031ec9c	184	0.000380	3.690038	[]
1	2	0x6031ed58	516	0.000500	7.879792	[]
1	2	0x6031ef5c	4	0.000367	0.083242	[]
1	2	0x6031f468	76	0.000359	1.615173	[]
1	2	0x6031fdc8	12	0.000339	0.270416	[]
1	2	0x6031fdd4	156	0.000340	3.501771	[]
1	2	0x603205f4	4	0.000338	0.090291	[]
1	2	0x603205f8	36	0.000339	0.810818	[]
1	2	0x6032061c	32	0.000339	0.721153	[]
1	2	0x603479c0	4	0.000338	0.090278	[]
1	2	0x603479c4	184	0.000338	4.153144	[]
1	2	0x60347a80	516	0.000441	8.935380	[]
1	2	0x60347c84	4	0.000337	0.090489	[]
1	2	0x60348190	76	0.000342	1.694866	[]
1	2	0x60348af0	12	0.000338	0.271185	[]
1	2	0x60348afc	156	0.000347	3.428921	[]
1	2	0x6034931c	4	0.000338	0.090184	[]
1	2	0x60349320	36	0.000337	0.814159	[]
1	2	0x60349344	32	0.000346	0.705768	[]
1	2	0x603706e8	4	0.000363	0.084005	[]
1	2	0x603706ec	184	0.000369	3.808880	[]
1	2	0x603707a8	516	0.000478	8.230199	[]
1	2	0x603709ac	4	0.000367	0.083236	[]
1	2	0x60370eb8	76	0.000365	1.588712	[]
1	2	0x60371818	12	0.000375	0.244146	[]
1	2	0x60371824	156	0.000365	3.259604	[]
1	2	0x60372044	4	0.000367	0.083133	[]
1	2	0x60372048	36	0.000367	0.747569	[]
1	2	0x6037206c	32	0.000365	0.669721	[]
1	2	0x60399410	4	0.000366	0.083390	[]
1	2	0x60399414	184	0.000397	3.539590	[]
1	2	0x603994d0	516	0.000481	8.189605	[]
1	2	0x603996d4	4	0.000385	0.079180	[]
1	2	0x60399be0	76	0.000346	1.675617	[]
1	2	0x6039a540	12	0.000343	0.267065	[]
1	2	0x6039a54c	156	0.000370	3.216622	[]
1	2	0x6039ad6c	4	0.000343	0.089016	[]
1	2	0x6039ad70	36	0.000343	0.800958	[]
1	2	0x6039ad94	32	0.000349	0.700463	[]
1	2	0x603c2138	4	0.000338	0.090390	[]
1	2	0x603c213c	184	0.000342	4.107574	[]
1	2	0x603c21f8	516	0.000460	8.550513	[]
1	2	0x603c23fc	4	0.000343	0.089084	[]
1	2	0x603c2908	76	0.000374	1.550889	[]
1	2	0x603c3268	12	0.000331	0.276184	[]
1	2	0x603c3274	156	0.000343	3.465362	[]
1	2	0x603c3a94	4	0.000371	0.082302	[]
1	2	0x603c3a98	36	0.000354	0.775384	[]
1	2	0x603c3abc	32	0.000333	0.732711	[]
1	2	0x603eae60	4	0.000358	0.085220	[]
1	2	0x603eae64	184	0.000342	4.100483	[]
1	2	0x603eaf20	516	0.000456	8.625658	[]
1	2	0x603eb124	4	0.000346	0.088162	[]
1	2	0x603eb630	76	0.000334	1.738414	[]
1	2	0x603ebf90	12	0.000341	0.268348	[]
1	2	0x603ebf9c	156	0.000338	3.522499	[]
1	2	0x603ec7bc	4	0.000336	0.090715	[]
1	2	0x603ec7c0	36	0.000346	0.793484	[]
1	2	0x603ec7e4	32	0.000350	0.696943	[]
1	2	0x60413b88	4	0.000333	0.091608	[]
1	2	0x60413b8c	184	0.000334	4.205135	[]
1	2	0x60413c48	516	0.000449	8.776418	[]
1	2	0x60413e4c	4	0.000335	0.091051	[]
1	2	0x60414358	76	0.000336	1.725588	[]
1	2	0x60414cb8	12	0.000409	0.223932	[]
1	2	0x60414cc4	156	0.000360	3.302209	[]
1	2	0x604154e4	4	0.000365	0.083584	[]
1	2	0x604154e8	36	0.000368	0.747263	[]
1	2	0x6041550c	32	0.000364	0.671561	[]
1	2	0x6043c8b0	4	0.000370	0.082582	[]
1	2	0x6043c8b4	184	0.000365	3.850883	[]
1	2	0x6043c970	516	0.000470	8.384432	[]
1	2	0x6043cb74	4	0.000365	0.083561	[]
1	2	0x6043d080	76	0.000378	1.533336	[]
1	2	0x6043d9e0	12	0.000362	0.252697	[]
1	2	0x6043d9ec	156	0.000369	3.226642	[]
1	2	0x6043e20c	4	0.000372	0.081928	[]
1	2	0x6043e210	36	0.000374	0.734003	[]
1	2	0x6043e234	32	0.000368	0.662738	[]
1	2	0x604655d8	4	0.000373	0.081739	[]
1	2	0x604655dc	184	0.000360	3.895227	[]
1	2	0x60465698	516	0.000446	8.831744	[]
1	2	0x6046589c	4	0.000354	0.086263	[]
1	2	0x60465da8	76	0.000378	1.535081	[]
1	2	0x60466708	12	0.000340	0.269485	[]
1	2	0x60466714	156	0.000339	3.513131	[]
1	2	0x60466f34	4	0.000338	0.090269	[]
1	2	0x60466f38	36	0.000343	0.800328	[]
1	2	0x60466f5c	32	0.000337	0.724986	[]
1	2	0x6048e300	4	0.000339	0.090006	[]
1	2	0x6048e304	184	0.000338	4.147856	[]
1	2	0x6048e3c0	516	0.000443	8.887571	[]
1	2	0x6048e5c4	4	0.000347	0.088023	[]
1	2	0x6048ead0	76	0.000370	1.566772	[]
1	2	0x6048f430	12	0.000368	0.249013	[]
1	2	0x6048f43c	156	0.000365	3.257908	[]
1	2	0x6048fc5c	4	0.000380	0.080345	[]
1	2	0x6048fc60	36	0.000380	0.723047	[]
1	2	0x6048fc84	32	0.000381	0.641560	[]
1	2	0x604b7028	4	0.000362	0.084244	[]
1	2	0x604b702c	184	0.000360	3.900422	[]
1	2	0x604b70e8	516	0.000478	8.228479	[]
1	2	0x604b72ec	4	0.000359	0.084898	[]
1	2	0x604b77f8	76	0.000364	1.594080	[]
1	2	0x604b8158	12	0.000368	0.249007	[]
1	2	0x604b8164	156	0.000361	3.300918	[]
1	2	0x604b8984	4	0.000338	0.090219	[]
1	2	0x604b8988	36	0.000333	0.823805	[]
1	2	0x604b89ac	32	0.000335	0.729712	[]
1	2	0x604dfd50	4	0.000333	0.091694	[]
1	2	0x604dfd54	184	0.000340	4.127125	[]
1	2	0x604dfe10	516	0.000446	8.822837	[]
1	2	0x604e0014	4	0.000334	0.091334	[]
1	2	0x604e0520	76	0.000336	1.724813	[]
0	2	0x60253c60	12	0.000339	0.269747	[]
0	2	0x60253c6c	156	0.000335	3.553620	[]
0	2	0x6025448c	4	0.000335	0.091086	[]
0	2	0x60254490	36	0.000347	0.791609	[]
0	2	0x602544b4	32	0.000342	0.713607	[]
0	2	0x6027b858	4	0.000336	0.090707	[]
0	2	0x6027b85c	184	0.000338	4.149327	[]
0	2	0x6027b918	516	0.000439	8.964884	[]
0	2	0x6027bb1c	4	0.000335	0.090999	[]
0	2	0x6027c028	76	0.000335	1.728825	[]
0	2	0x6027c988	12	0.000333	0.275113	[]
0	2	0x6027c994	156	0.000335	3.549180	[]
0	2	0x6027d1b4	4	0.000358	0.085316	[]
0	2	0x6027d1b8	36	0.000410	0.669617	[]
0	2	0x6027d1dc	32	0.000474	0.514965	[]
0	2	0x602a4580	4	0.000441	0.069138	[]
0	2	0x602a4584	184	0.000441	3.184525	[]
0	2	0x602a4640	516	0.000565	6.966830	[]
0	2	0x602a4844	4	0.000442	0.069074	[]
0	2	0x602a4d50	76	0.000385	1.504569	[]
0	2	0x602a56b0	12	0.000439	0.208462	[]
0	2	0x602a56bc	156	0.000449	2.648252	[]
0	2	0x602a5edc	4	0.000436	0.069980	[]
0	2	0x602a5ee0	36	0.000447	0.614691	[]
0	2	0x602a5f04	32	0.000438	0.557294	[]
0	2	0x602cd2a8	4	0.000420	0.072728	[]
0	2	0x602cd2ac	184	0.000387	3.626457	[]
0	2	0x602cd368	516	0.000500	7.881211	[]
0	2	0x602cd56c	4	0.000389	0.078538	[]
0	2	0x602cda78	76	0.000383	1.514473	[]
0	2	0x602ce3d8	12	0.000360	0.254488	[]
0	2	0x602ce3e4	156	0.000356	3.347524	[]
0	2	0x602cec04	4	0.000358	0.085180	[]
0	2	0x602cec08	36	0.000368	0.746411	[]
0	2	0x602cec2c	32	0.000370	0.660389	[]
0	2	0x602f5fd0	4	0.000373	0.081897	[]
0	2	0x602f5fd4	184	0.000378	3.718482	[]
0	2	0x602f6090	516	0.000497	7.927075	[]
0	2	0x602f6294	4	0.000373	0.081733	[]
0	2	0x602f67a0	76	0.000376	1.543047	[]
0	2	0x602f7100	12	0.000354	0.258702	[]
0	2	0x602f710c	156	0.000369	3.227954	[]
0	2	0x602f792c	4	0.000380	0.080366	[]
0	2	0x602f7930	36	0.000363	0.756943	[]
0	2	0x602f7954	32	0.000362	0.673674	[]
0	2	0x6031ecf8	4	0.000360	0.084724	[]
0	2	0x6031ecfc	184	0.000369	3.807641	[]
0	2	0x6031edb8	516	0.000472	8.335806	[]
0	2	0x6031efbc	4	0.000364	0.083784	[]
0	2	0x6031f4c8	76	0.000368	1.577599	[]
0	2	0x6031fe28	12	0.000356	0.257003	[]
0	2	0x6031fe34	156	0.000337	3.535149	[]
0	2	0x60320654	4	0.000358	0.085218	[]
0	2	0x60320658	36	0.000356	0.772354	[]
0	2	0x6032067c	32	0.000363	0.672023	[]
0	2	0x60347a20	4	0.000365	0.083557	[]
0	2	0x60347a24	184	0.000366	3.831439	[]
0	2	0x60347ae0	516	0.000475	8.282125	[]
0	2	0x60347ce4	4	0.000372	0.082018	[]
0	2	0x603481f0	76	0.000367	1.578501	[]
0	2	0x60348b50	12	0.000354	0.258586	[]
0	2	0x60348b5c	156	0.000357	3.332434	[]
0	2	0x6034937c	4	0.000359	0.085049	[]
0	2	0x60349380	36	0.000364	0.755423	[]
0	2	0x603493a4	32	0.000371	0.657331	[]
0	2	0x60370748	4	0.000363	0.084144	[]
0	2	0x6037074c	184	0.000360	3.902710	[]
0	2	0x60370808	516	0.000427	9.214375	[]
0	2	0x60370a0c	4	0.000353	0.086410	[]
0	2	0x60370f18	76	0.000354	1.639932	[]
0	2	0x60371878	12	0.000445	0.205657	[]
0	2	0x60371884	156	0.000370	3.216005	[]
0	2	0x603720a4	4	0.000364	0.083874	[]
0	2	0x603720a8	36	0.000344	0.798606	[]
0	2	0x603720cc	32	0.000336	0.726432	[]
0	2	0x60399470	4	0.000334	0.091424	[]
0	2	0x60399474	184	0.000333	4.218023	[]
0	2	0x60399530	516	0.000439	8.958560	[]
0	2	0x60399734	4	0.000332	0.091967	[]
0	2	0x60399c40	76	0.000345	1.681156	[]
0	2	0x6039a5a0	12	0.000321	0.285033	[]
0	2	0x6039a5ac	156	0.000339	3.506724	[]
0	2	0x6039adcc	4	0.000336	0.090704	[]
0	2	0x6039add0	36	0.000337	0.814135	[]
0	2	0x6039adf4	32	0.000336	0.727622	[]
0	2	0x603c2198	4	0.000335	0.091023	[]
0	2	0x603c219c	184	0.000334	4.198846	[]
0	2	0x603c2258	516	0.000458	8.593649	[]
0	2	0x603c245c	4	0.000336	0.090950	[]
0	2	0x603c2968	76	0.000334	1.737429	[]
0	2	0x603c32c8	12	0.000333	0.274643	[]
0	2	0x603c32d4	156	0.000336	3.546103	[]
0	2	0x603c3af4	4	0.000339	0.090150	[]
0	2	0x603c3af8	36	0.000339	0.809196	[]
0	2	0x603c3b1c	32	0.000334	0.731240	[]
0	2	0x603eaec0	4	0.000336	0.090723	[]
0	2	0x603eaec4	184	0.000334	4.202001	[]
0	2	0x603eaf80	516	0.000440	8.947951	[]
0	2	0x603eb184	4	0.000338	0.090358	[]
0	2	0x603eb690	76	0.000336	1.723588	[]
0	2	0x603ebff0	12	0.000333	0.275304	[]
0	2	0x603ebffc	156	0.000335	3.551086	[]
0	2	0x603ec81c	4	0.000335	0.091042	[]
0	2	0x603ec820	36	0.000335	0.819210	[]
0	2	0x603ec844	32	0.000333	0.732909	[]
0	2	0x60413be8	4	0.000334	0.091328	[]
0	2	0x60413bec	184	0.000345	4.072883	[]
0	2	0x60413ca8	516	0.000447	8.804880	[]
0	2	0x60413eac	4	0.000348	0.087817	[]
0	2	0x604143b8	76	0.000364	1.591106	[]
0	2	0x60414d18	12	0.000380	0.240800	[]
0	2	0x60414d24	156	0.000369	3.229443	[]
0	2	0x60415544	4	0.000370	0.082448	[]
0	2	0x60415548	36	0.000363	0.756193	[]
0	2	0x6041556c	32	0.000376	0.648755	[]
0	2	0x6043c910	4	0.000377	0.080867	[]
0	2	0x6043c914	184	0.000383	3.669685	[]
0	2	0x6043c9d0	516	0.000475	8.295056	[]
0	2	0x6043cbd4	4	0.000380	0.080254	[]
0	2	0x6043d0e0	76	0.000395	1.468484	[]
0	2	0x6043da40	12	0.000395	0.231878	[]
0	2	0x6043da4c	156	0.000344	3.463245	[]
0	2	0x6043e26c	4	0.000342	0.089141	[]
0	2	0x6043e270	36	0.000337	0.815852	[]
0	2	0x6043e294	32	0.000336	0.726564	[]
0	2	0x60465638	4	0.000355	0.086074	[]
0	2	0x6046563c	184	0.000341	4.111773	[]
0	2	0x604656f8	516	0.000449	8.774246	[]
0	2	0x604658fc	4	0.000337	0.090425	[]
0	2	0x60465e08	76	0.000351	1.652980	[]
0	2	0x60466768	12	0.000347	0.263611	[]
0	2	0x60466774	156	0.000341	3.488316	[]
0	2	0x60466f94	4	0.000336	0.090753	[]
0	2	0x60466f98	36	0.000342	0.803700	[]
0	2	0x60466fbc	32	0.000369	0.661857	[]
0	2	0x6048e360	4	0.000369	0.082705	[]
0	2	0x6048e364	184	0.000347	4.044136	[]
0	2	0x6048e420	516	0.000450	8.743670	[]
0	2	0x6048e624	4	0.000348	0.087626	[]
0	2	0x6048eb30	76	0.000365	1.588534	[]
0	2	0x6048f490	12	0.000367	0.249727	[]
0	2	0x6048f49c	156	0.000368	3.235237	[]
0	2	0x6048fcbc	4	0.000367	0.083224	[]
0	2	0x6048fcc0	36	0.000367	0.747630	[]
0	2	0x6048fce4	32	0.000366	0.667868	[]
0	2	0x604b7088	4	0.000368	0.082838	[]
0	2	0x604b708c	184	0.000362	3.875869	[]
0	2	0x604b7148	516	0.000472	8.338436	[]
0	2	0x604b734c	4	0.000370	0.082375	[]
0	2	0x604b7858	76	0.000371	1.563814	[]
0	2	0x604b81b8	12	0.000359	0.254885	[]
0	2	0x604b81c4	156	0.000356	3.339728	[]
0	2	0x604b89e4	4	0.000336	0.090782	[]
0	2	0x604b89e8	36	0.000335	0.820387	[]
0	2	0x604b8a0c	32	0.000335	0.729124	[]
0	2	0x604dfdb0	4	0.000338	0.090168	[]
0	2	0x604dfdb4	184	0.000338	4.156330	[]
0	2	0x604dfe70	516	0.000438	8.980427	[]
0	2	0x604e0074	4	0.000333	0.091669	[]
0	2	0x604e0580	76	0.000333	1.741965	[]
3	0	0x60253be0	12	0.000336	0.272778	[]
3	0	0x60253bec	156	0.000332	3.584022	[]
3	0	0x6025440c	4	0.000304	0.100370	[]
3	0	0x60254410	36	0.000382	0.718545	[]
3	0	0x60254434	32	0.000332	0.734275	[]
3	0	0x6027b7d8	4	0.000333	0.091578	[]
3	0	0x6027b7dc	184	0.000333	4.218035	[]
3	0	0x6027b898	516	0.000452	8.719269	[]
3	0	0x6027ba9c	4	0.000335	0.091032	[]
3	0	0x6027bfa8	76	0.000343	1.691208	[]
3	0	0x6027c908	12	0.000367	0.249176	[]
3	0	0x6027c914	156	0.000364	3.265865	[]
3	0	0x6027d134	4	0.000362	0.084265	[]
3	0	0x6027d138	36	0.000361	0.761518	[]
3	0	0x6027d15c	32	0.000415	0.587989	[]
3	0	0x602a4500	4	0.000431	0.070742	[]
3	0	0x602a4504	184	0.000432	3.247212	[]
3	0	0x602a45c0	516	0.000546	7.210818	[]
3	0	0x602a47c4	4	0.000408	0.074849	[]
3	0	0x602a4cd0	76	0.000409	1.416368	[]
3	0	0x602a5630	12	0.000380	0.240902	[]
3	0	0x602a563c	156	0.000376	3.165210	[]
3	0	0x602a5e5c	4	0.000346	0.088203	[]
3	0	0x602a5e60	36	0.000343	0.801873	[]
3	0	0x602a5e84	32	0.000333	0.733814	[]
3	0	0x602cd228	4	0.000333	0.091509	[]
3	0	0x602cd22c	184	0.000332	4.230990	[]
3	0	0x602cd2e8	516	0.000437	9.009797	[]
3	0	0x602cd4ec	4	0.000357	0.085509	[]
3	0	0x602cd9f8	76	0.000332	1.745058	[]
3	0	0x602ce358	12	0.000334	0.274314	[]
3	0	0x602ce364	156	0.000337	3.528441	[]
3	0	0x602ceb84	4	0.000335	0.091005	[]
3	0	0x602ceb88	36	0.000332	0.827977	[]
3	0	0x602cebac	32	0.000334	0.731876	[]
3	0	0x602f5f50	4	0.000335	0.091143	[]
3	0	0x602f5f54	184	0.000334	4.199863	[]
3	0	0x602f6010	516	0.000439	8.966293	[]
3	0	0x602f6214	4	0.000334	0.091269	[]
3	0	0x602f6720	76	0.000334	1.738622	[]
3	0	0x602f7080	12	0.000369	0.248069	[]
3	0	0x602f708c	156	0.000362	3.284521	[]
3	0	0x602f78ac	4	0.000385	0.079167	[]
3	0	0x602f78b0	36	0.000379	0.724707	[]
3	0	0x602f78d4	32	0.000341	0.716035	[]
3	0	0x6031ec78	4	0.000360	0.084660	[]
3	0	0x6031ec7c	184	0.000363	3.869138	[]
3	0	0x6031ed38	516	0.000468	8.417076	[]
3	0	0x6031ef3c	4	0.000359	0.085123	[]
3	0	0x6031f448	76	0.000361	1.607203	[]
3	0	0x6031fda8	12	0.000358	0.255383	[]
3	0	0x6031fdb4	156	0.000398	2.989868	[]
3	0	0x603205d4	4	0.000373	0.081731	[]
3	0	0x603205d8	36	0.000375	0.732320	[]
3	0	0x603205fc	32	0.000381	0.641190	[]
3	0	0x603479a0	4	0.000379	0.080498	[]
3	0	0x603479a4	184	0.000363	3.865090	[]
3	0	0x60347a60	516	0.000465	8.465403	[]
3	0	0x60347c64	4	0.000362	0.084214	[]
3	0	0x60348170	76	0.000357	1.625637	[]
3	0	0x60348ad0	12	0.000357	0.256420	[]
3	0	0x60348adc	156	0.000356	3.344138	[]
3	0	0x603492fc	4	0.000353	0.086454	[]
3	0	0x60349300	36	0.000352	0.781342	[]
3	0	0x60349324	32	0.000351	0.695219	[]
3	0	0x603706c8	4	0.000351	0.087031	[]
3	0	0x603706cc	184	0.000351	4.001712	[]
3	0	0x60370788	516	0.000463	8.499928	[]
3	0	0x6037098c	4	0.000353	0.086474	[]
3	0	0x60370e98	76	0.000371	1.564531	[]
3	0	0x603717f8	12	0.000338	0.270897	[]
3	0	0x60371804	156	0.000431	2.758367	[]
3	0	0x60372024	4	0.000344	0.088811	[]
3	0	0x60372028	36	0.000329	0.833735	[]
3	0	0x6037204c	32	0.000329	0.741210	[]
3	0	0x603993f0	4	0.000330	0.092477	[]
3	0	0x603993f4	184	0.000333	4.216249	[]
3	0	0x603994b0	516	0.000436	9.039401	[]
3	0	0x603996b4	4	0.000329	0.092860	[]
3	0	0x60399bc0	76	0.000330	1.756429	[]
3	0	0x6039a520	12	0.000333	0.275163	[]
3	0	0x6039a52c	156	0.000342	3.481276	[]
3	0	0x6039ad4c	4	0.000334	0.091482	[]
3	0	0x6039ad50	36	0.000329	0.835483	[]
3	0	0x6039ad74	32	0.000328	0.745144	[]
3	0	0x603c2118	4	0.000329	0.092710	[]
3	0	0x603c211c	184	0.000337	4.168932	[]
3	0	0x603c21d8	516	0.000431	9.128906	[]
3	0	0x603c23dc	4	0.000328	0.093024	[]
3	0	0x603c28e8	76	0.000326	1.778348	[]
3	0	0x603c3248	12	0.000328	0.278885	[]
3	0	0x603c3254	156	0.000329	3.619213	[]
3	0	0x603c3a74	4	0.000328	0.093075	[]
3	0	0x603c3a78	36	0.000326	0.842662	[]
3	0	0x603c3a9c	32	0.000327	0.745827	[]
3	0	0x603eae40	4	0.000326	0.093640	[]
3	0	0x603eae44	184	0.000327	4.292717	[]
3	0	0x603eaf00	516	0.000432	9.103785	[]
3	0	0x603eb104	4	0.000321	0.095008	[]
3	0	0x603eb610	76	0.000328	1.766268	[]
3	0	0x603ebf70	12	0.000328	0.279514	[]
3	0	0x603ebf7c	156	0.000330	3.609116	[]
3	0	0x603ec79c	4	0.000331	0.092189	[]
3	0	0x603ec7a0	36	0.000328	0.837498	[]
3	0	0x603ec7c4	32	0.000326	0.749723	[]
3	0	0x60413b68	4	0.000325	0.093882	[]
3	0	0x60413b6c	184	0.000334	4.202617	[]
3	0	0x60413c28	516	0.000432	9.114956	[]
3	0	0x60413e2c	4	0.000325	0.093877	[]
3	0	0x60414338	76	0.000326	1.776501	[]
3	0	0x60414c98	12	0.000329	0.278638	[]
3	0	0x60414ca4	156	0.000330	3.606066	[]
3	0	0x604154c4	4	0.000328	0.093112	[]
3	0	0x604154c8	36	0.000328	0.836322	[]
3	0	0x604154ec	32	0.000330	0.740803	[]
3	0	0x6043c890	4	0.000328	0.093010	[]
3	0	0x6043c894	184	0.000326	4.302716	[]
3	0	0x6043c950	516	0.000431	9.132061	[]
3	0	0x6043cb54	4	0.000331	0.092262	[]
3	0	0x6043d060	76	0.000334	1.733793	[]
3	0	0x6043d9c0	12	0.000343	0.267048	[]
3	0	0x6043d9cc	156	0.000346	3.435652	[]
3	0	0x6043e1ec	4	0.000334	0.091501	[]
3	0	0x6043e1f0	36	0.000334	0.821366	[]
3	0	0x6043e214	32	0.000326	0.748849	[]
3	0	0x604655b8	4	0.000335	0.091198	[]
3	0	0x604655bc	184	0.000328	4.278704	[]
3	0	0x60465678	516	0.000438	8.980427	[]
3	0	0x6046587c	4	0.000333	0.091619	[]
3	0	0x60465d88	76	0.000324	1.788998	[]
3	0	0x604666e8	12	0.000327	0.279711	[]
3	0	0x604666f4	156	0.000334	3.562768	[]
3	0	0x60466f14	4	0.000355	0.085846	[]
3	0	0x60466f18	36	0.000355	0.774379	[]
3	0	0x60466f3c	32	0.000355	0.686962	[]
3	0	0x6048e2e0	4	0.000360	0.084877	[]
3	0	0x6048e2e4	184	0.000356	3.948140	[]
3	0	0x6048e3a0	516	0.000465	8.471213	[]
3	0	0x6048e5a4	4	0.000356	0.085658	[]
3	0	0x6048eab0	76	0.000332	1.747688	[]
3	0	0x6048f410	12	0.000360	0.254666	[]
3	0	0x6048f41c	156	0.000357	3.332070	[]
3	0	0x6048fc3c	4	0.000357	0.085531	[]
3	0	0x6048fc40	36	0.000369	0.745135	[]
3	0	0x6048fc64	32	0.000362	0.674157	[]
3	0	0x604b7008	4	0.000355	0.085923	[]
3	0	0x604b700c	184	0.000388	3.618138	[]
3	0	0x604b70c8	516	0.000463	8.495728	[]
3	0	0x604b72cc	4	0.000361	0.084552	[]
3	0	0x604b77d8	76	0.000366	1.584843	[]
3	0	0x604b8138	12	0.000357	0.256320	[]
3	0	0x604b8144	156	0.000314	3.796191	[]
3	0	0x604b8964	4	0.000331	0.092265	[]
