10:19:12.239 INFO  DatabaseEngine:65 - will manage database at /home/juan/spinwishes/reports/2023-03-23-10-18-19-275452/run_1/ds.sqlite3
10:19:12.574 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:20 (1052 bytes at 0x60240018)
10:19:12.574 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:21 Y:19 (1052 bytes at 0x60240018)
10:19:12.575 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:9 Y:19 (1052 bytes at 0x60240018)
10:19:12.575 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:33 Y:6 (1052 bytes at 0x60240018)
10:19:12.577 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:2 Y:12 (1052 bytes at 0x60240018)
10:19:12.578 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:10 Y:4 (1052 bytes at 0x60240018)
10:19:12.579 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:12 (1052 bytes at 0x60240018)
10:19:12.580 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:1 Y:4 (1052 bytes at 0x60240018)
10:19:12.581 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:45 Y:16 (1052 bytes at 0x60240018)
10:19:12.582 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:14 Y:1 (1052 bytes at 0x60240018)
10:19:12.582 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:29 Y:0 (1052 bytes at 0x60240018)
10:19:12.583 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:30 Y:11 (1052 bytes at 0x60240018)
10:19:12.585 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:2 (1052 bytes at 0x60240018)
10:19:12.586 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:37 Y:15 (1052 bytes at 0x60240018)
10:19:12.586 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:25 Y:2 (1052 bytes at 0x60240018)
10:19:12.587 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:5 Y:23 (1052 bytes at 0x60240018)
10:19:12.589 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:37 Y:16 (1052 bytes at 0x60240018)
10:19:12.589 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:41 Y:11 (1052 bytes at 0x60240018)
10:19:12.590 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:3 (1052 bytes at 0x60240018)
10:19:12.591 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:12 (1052 bytes at 0x60240018)
10:19:12.591 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:30 Y:12 (1052 bytes at 0x60240018)
10:19:12.593 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:42 Y:20 (1052 bytes at 0x60240018)
10:19:12.595 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:45 Y:17 (1052 bytes at 0x60240018)
10:19:12.595 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:2 Y:0 (1052 bytes at 0x60240018)
10:19:12.597 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:8 (1052 bytes at 0x60240018)
10:19:12.597 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:10 Y:5 (1052 bytes at 0x60240018)
10:19:12.598 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:33 Y:20 (1052 bytes at 0x60240018)
10:19:12.599 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:10 (1052 bytes at 0x60240018)
10:19:12.600 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:33 Y:7 (1052 bytes at 0x60240018)
10:19:12.601 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:21 Y:7 (1052 bytes at 0x60240018)
10:19:12.602 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:33 Y:8 (1052 bytes at 0x60240018)
10:19:12.603 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:21 Y:20 (1052 bytes at 0x60240018)
10:19:12.604 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:9 Y:20 (1052 bytes at 0x60240018)
10:19:12.605 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:2 Y:13 (1052 bytes at 0x60240018)
10:19:12.607 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:42 Y:21 (1052 bytes at 0x60240018)
10:19:12.607 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:14 Y:2 (1052 bytes at 0x60240018)
10:19:12.608 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:30 Y:13 (1052 bytes at 0x60240018)
10:19:12.609 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:20 (1052 bytes at 0x60240018)
10:19:12.610 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:13 (1052 bytes at 0x60240018)
10:19:12.611 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:38 Y:12 (1052 bytes at 0x60240018)
10:19:12.613 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:5 Y:0 (1052 bytes at 0x60240018)
10:19:12.614 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:45 Y:7 (1052 bytes at 0x60240018)
10:19:12.614 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:25 Y:3 (1052 bytes at 0x60240018)
10:19:12.615 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:14 (1052 bytes at 0x60240018)
10:19:12.616 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:41 Y:12 (1052 bytes at 0x60240018)
10:19:12.616 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:4 (1052 bytes at 0x60240018)
10:19:12.617 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:14 Y:3 (1052 bytes at 0x60240018)
10:19:12.618 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:2 Y:14 (1052 bytes at 0x60240018)
10:19:12.618 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:45 Y:18 (1052 bytes at 0x60240018)
10:19:12.619 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:2 Y:1 (1052 bytes at 0x60240018)
10:19:12.619 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:10 Y:16 (1052 bytes at 0x60240018)
10:19:12.620 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:9 (1052 bytes at 0x60240018)
10:19:12.620 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:22 Y:16 (1052 bytes at 0x60240018)
10:19:12.621 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:10 Y:6 (1052 bytes at 0x60240018)
10:19:12.622 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:34 Y:16 (1052 bytes at 0x60240018)
10:19:12.622 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:11 (1052 bytes at 0x60240018)
10:19:12.623 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:21 (1052 bytes at 0x60240018)
10:19:12.624 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:21 Y:8 (1052 bytes at 0x60240018)
10:19:12.625 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:34 Y:4 (1052 bytes at 0x60240018)
10:19:12.626 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:22 Y:17 (1052 bytes at 0x60240018)
10:19:12.627 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:10 (1052 bytes at 0x60240018)
10:19:12.628 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:10 Y:17 (1052 bytes at 0x60240018)
10:19:12.629 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:2 Y:2 (1052 bytes at 0x60240018)
10:19:12.630 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:45 Y:19 (1052 bytes at 0x60240018)
10:19:12.631 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:2 Y:15 (1052 bytes at 0x60240018)
10:19:12.632 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:14 Y:4 (1052 bytes at 0x60240018)
10:19:12.633 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:0 (1052 bytes at 0x60240018)
10:19:12.633 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:42 Y:22 (1052 bytes at 0x60240018)
10:19:12.634 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:42 Y:8 (1052 bytes at 0x60240018)
10:19:12.635 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:15 (1052 bytes at 0x60240018)
10:19:12.636 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:8 (1052 bytes at 0x60240018)
10:19:12.636 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:21 (1052 bytes at 0x60240018)
10:19:12.637 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:25 Y:4 (1052 bytes at 0x60240018)
10:19:12.638 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:45 Y:8 (1052 bytes at 0x60240018)
10:19:12.639 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:38 Y:13 (1052 bytes at 0x60240018)
10:19:12.640 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:6 Y:20 (1052 bytes at 0x60240018)
10:19:12.641 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:26 Y:0 (1052 bytes at 0x60240018)
10:19:12.642 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:22 (1052 bytes at 0x60240018)
10:19:12.643 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:9 (1052 bytes at 0x60240018)
10:19:12.644 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:16 (1052 bytes at 0x60240018)
10:19:12.645 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:42 Y:9 (1052 bytes at 0x60240018)
10:19:12.646 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:42 Y:23 (1052 bytes at 0x60240018)
10:19:12.647 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:1 (1052 bytes at 0x60240018)
10:19:12.648 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:14 Y:5 (1052 bytes at 0x60240018)
10:19:12.648 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:2 Y:16 (1052 bytes at 0x60240018)
10:19:12.649 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:45 Y:20 (1052 bytes at 0x60240018)
10:19:12.650 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:2 Y:3 (1052 bytes at 0x60240018)
10:19:12.651 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:10 Y:18 (1052 bytes at 0x60240018)
10:19:12.652 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:22 Y:18 (1052 bytes at 0x60240018)
10:19:12.653 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:34 Y:5 (1052 bytes at 0x60240018)
10:19:12.654 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:22 Y:4 (1052 bytes at 0x60240018)
10:19:12.656 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:22 (1052 bytes at 0x60240018)
10:19:12.656 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:10 Y:7 (1052 bytes at 0x60240018)
10:19:12.657 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:12 (1052 bytes at 0x60240018)
10:19:12.658 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:34 Y:17 (1052 bytes at 0x60240018)
10:19:12.658 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:23 (1052 bytes at 0x60240018)
10:19:12.659 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:22 Y:5 (1052 bytes at 0x60240018)
10:19:12.660 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:34 Y:6 (1052 bytes at 0x60240018)
10:19:12.661 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:22 Y:19 (1052 bytes at 0x60240018)
10:19:12.662 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:10 Y:19 (1052 bytes at 0x60240018)
10:19:12.663 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:2 Y:5 (1052 bytes at 0x60240018)
10:19:12.664 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:11 (1052 bytes at 0x60240018)
10:19:12.665 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:46 Y:16 (1052 bytes at 0x60240018)
10:19:12.666 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:2 Y:17 (1052 bytes at 0x60240018)
10:19:12.667 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:0 (1052 bytes at 0x60240018)
10:19:12.667 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:2 (1052 bytes at 0x60240018)
10:19:12.669 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:42 Y:0 (1052 bytes at 0x60240018)
10:19:12.669 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:42 Y:10 (1052 bytes at 0x60240018)
10:19:12.670 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:17 (1052 bytes at 0x60240018)
10:19:12.672 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:10 (1052 bytes at 0x60240018)
10:19:12.672 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:23 (1052 bytes at 0x60240018)
10:19:12.674 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:26 Y:1 (1052 bytes at 0x60240018)
10:19:12.674 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:6 Y:21 (1052 bytes at 0x60240018)
10:19:12.675 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:38 Y:14 (1052 bytes at 0x60240018)
10:19:12.676 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:6 Y:22 (1052 bytes at 0x60240018)
10:19:12.677 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:26 Y:2 (1052 bytes at 0x60240018)
10:19:12.678 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:0 (1052 bytes at 0x60240018)
10:19:12.679 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:11 (1052 bytes at 0x60240018)
10:19:12.679 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:15 Y:12 (1052 bytes at 0x60240018)
10:19:12.680 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:42 Y:11 (1052 bytes at 0x60240018)
10:19:12.681 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:42 Y:1 (1052 bytes at 0x60240018)
10:19:12.681 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:3 (1052 bytes at 0x60240018)
10:19:12.682 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:1 (1052 bytes at 0x60240018)
10:19:12.683 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:3 Y:12 (1052 bytes at 0x60240018)
10:19:12.684 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:46 Y:17 (1052 bytes at 0x60240018)
10:19:12.684 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:12 (1052 bytes at 0x60240018)
10:19:12.686 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:0 (1052 bytes at 0x60240018)
10:19:12.687 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:10 Y:20 (1052 bytes at 0x60240018)
10:19:12.687 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:22 Y:20 (1052 bytes at 0x60240018)
10:19:12.688 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:34 Y:7 (1052 bytes at 0x60240018)
10:19:12.689 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:22 Y:6 (1052 bytes at 0x60240018)
10:19:12.690 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:0 (1052 bytes at 0x60240018)
10:19:12.691 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:34 Y:18 (1052 bytes at 0x60240018)
10:19:12.691 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:18 Y:8 (1052 bytes at 0x60240018)
10:19:12.692 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:10 Y:8 (1052 bytes at 0x60240018)
10:19:12.693 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:18 Y:20 (1052 bytes at 0x60240018)
10:19:12.694 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:22 Y:7 (1052 bytes at 0x60240018)
10:19:12.695 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:34 Y:8 (1052 bytes at 0x60240018)
10:19:12.696 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:22 Y:21 (1052 bytes at 0x60240018)
10:19:12.697 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:10 Y:21 (1052 bytes at 0x60240018)
10:19:12.698 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:1 (1052 bytes at 0x60240018)
10:19:12.698 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:13 (1052 bytes at 0x60240018)
10:19:12.699 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:46 Y:18 (1052 bytes at 0x60240018)
10:19:12.700 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:3 Y:13 (1052 bytes at 0x60240018)
10:19:12.701 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:2 (1052 bytes at 0x60240018)
10:19:12.701 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:4 (1052 bytes at 0x60240018)
10:19:12.702 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:20 (1052 bytes at 0x60240018)
10:19:12.703 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:42 Y:12 (1052 bytes at 0x60240018)
10:19:12.704 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:15 Y:13 (1052 bytes at 0x60240018)
10:19:12.705 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:12 (1052 bytes at 0x60240018)
10:19:12.706 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:1 (1052 bytes at 0x60240018)
10:19:12.707 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:26 Y:3 (1052 bytes at 0x60240018)
10:19:12.708 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:6 Y:23 (1052 bytes at 0x60240018)
10:19:12.709 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:38 Y:15 (1052 bytes at 0x60240018)
10:19:12.709 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:46 Y:4 (1052 bytes at 0x60240018)
10:19:12.710 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:26 Y:4 (1052 bytes at 0x60240018)
10:19:12.710 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:20 (1052 bytes at 0x60240018)
10:19:12.712 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:13 (1052 bytes at 0x60240018)
10:19:12.713 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:15 Y:14 (1052 bytes at 0x60240018)
10:19:12.714 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:42 Y:13 (1052 bytes at 0x60240018)
10:19:12.714 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:21 (1052 bytes at 0x60240018)
10:19:12.716 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:5 (1052 bytes at 0x60240018)
10:19:12.717 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:3 (1052 bytes at 0x60240018)
10:19:12.718 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:3 Y:14 (1052 bytes at 0x60240018)
10:19:12.718 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:46 Y:19 (1052 bytes at 0x60240018)
10:19:12.719 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:8 (1052 bytes at 0x60240018)
10:19:12.720 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:2 (1052 bytes at 0x60240018)
10:19:12.721 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:16 (1052 bytes at 0x60240018)
10:19:12.722 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:23 Y:16 (1052 bytes at 0x60240018)
10:19:12.723 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:34 Y:9 (1052 bytes at 0x60240018)
10:19:12.724 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:22 Y:8 (1052 bytes at 0x60240018)
10:19:12.725 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:18 Y:21 (1052 bytes at 0x60240018)
10:19:12.726 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:10 Y:9 (1052 bytes at 0x60240018)
10:19:12.728 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:18 Y:9 (1052 bytes at 0x60240018)
10:19:12.729 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:34 Y:19 (1052 bytes at 0x60240018)
10:19:12.730 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:11 Y:4 (1052 bytes at 0x60240018)
10:19:12.731 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:18 Y:22 (1052 bytes at 0x60240018)
10:19:12.732 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:11 Y:5 (1052 bytes at 0x60240018)
10:19:12.733 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:35 Y:4 (1052 bytes at 0x60240018)
10:19:12.734 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:23 Y:17 (1052 bytes at 0x60240018)
10:19:12.735 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:17 (1052 bytes at 0x60240018)
10:19:12.735 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:3 (1052 bytes at 0x60240018)
10:19:12.736 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:9 (1052 bytes at 0x60240018)
10:19:12.737 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:3 Y:15 (1052 bytes at 0x60240018)
10:19:12.738 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:4 (1052 bytes at 0x60240018)
10:19:12.739 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:0 (1052 bytes at 0x60240018)
10:19:12.739 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:22 (1052 bytes at 0x60240018)
10:19:12.741 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:8 (1052 bytes at 0x60240018)
10:19:12.742 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:15 Y:15 (1052 bytes at 0x60240018)
10:19:12.744 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:14 (1052 bytes at 0x60240018)
10:19:12.745 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:21 (1052 bytes at 0x60240018)
10:19:12.746 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:26 Y:5 (1052 bytes at 0x60240018)
10:19:12.747 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:46 Y:5 (1052 bytes at 0x60240018)
10:19:12.747 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:38 Y:16 (1052 bytes at 0x60240018)
10:19:12.748 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:6 Y:0 (1052 bytes at 0x60240018)
10:19:12.750 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:0 (1052 bytes at 0x60240018)
10:19:12.750 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:22 (1052 bytes at 0x60240018)
10:19:12.751 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:8 (1052 bytes at 0x60240018)
10:19:12.752 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:15 Y:16 (1052 bytes at 0x60240018)
10:19:12.753 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:9 (1052 bytes at 0x60240018)
10:19:12.753 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:23 (1052 bytes at 0x60240018)
10:19:12.754 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:1 (1052 bytes at 0x60240018)
10:19:12.755 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:5 (1052 bytes at 0x60240018)
10:19:12.756 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:3 Y:16 (1052 bytes at 0x60240018)
10:19:12.757 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:10 (1052 bytes at 0x60240018)
10:19:12.757 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:46 Y:20 (1052 bytes at 0x60240018)
10:19:12.758 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:4 (1052 bytes at 0x60240018)
10:19:12.758 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:18 (1052 bytes at 0x60240018)
10:19:12.759 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:23 Y:18 (1052 bytes at 0x60240018)
10:19:12.760 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:35 Y:5 (1052 bytes at 0x60240018)
10:19:12.761 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:11 Y:6 (1052 bytes at 0x60240018)
10:19:12.762 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:18 Y:23 (1052 bytes at 0x60240018)
10:19:12.762 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:22 Y:9 (1052 bytes at 0x60240018)
10:19:12.763 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:34 Y:20 (1052 bytes at 0x60240018)
10:19:12.763 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:18 Y:10 (1052 bytes at 0x60240018)
10:19:12.764 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:18 Y:0 (1052 bytes at 0x60240018)
10:19:12.765 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:11 Y:7 (1052 bytes at 0x60240018)
